test_id,A0_hex,A1_hex,A2_hex,A3_hex,B0_hex,B1_hex,B2_hex,B3_hex,C0_hex,A0_real,A1_real,A2_real,A3_real,B0_real,B1_real,B2_real,B3_real,C0_real,reference_real
3671,39EF90AD,C0B52EF5,3FD528B0,290BECD9,316C334E,D59914B9,D8E6DFDA,24927FD4,2F9C7E4E,0.6209875829517841,-0.9557657651603222,0.9895407557487488,0.14135285560041666,0.29445805773139,-0.16253168042749166,-0.11795427184551954,0.09822080470621586,0.24392659775912762,0.4792868431357806
3672,E7D98E58,C285D78C,C73D261E,3B0D2938,C947B938,C043B356,3A62B380,D390D879,C7B37459,-0.016211608424782753,-0.8423237353563309,-0.5475710704922676,0.6907131373882294,-0.45999468863010406,-0.9834715500473976,0.6490969657897949,-0.19428432639688253,-0.5186878703534603,-0.17245064397305487
3673,3987A3CB,38022C39,C6B53BF0,36A4A137,39B65AE0,307419BA,C23D522D,273A31E0,3EC9ABAB,0.5956151895225048,0.5005304552614689,-0.5807533860206604,0.4575964044779539,0.6070202589035034,0.26417242363095284,-0.8600290529429913,0.11896346509456635,0.9242359809577465,1.971914849440379
3674,D7B82AD8,3B2062C2,C3A68D32,3C0D08C6,C691A08C,3395EA84,C567BEEC,37C3C40B,2F2FCC02,-0.12938431650400162,0.6954066827893257,-0.7718380019068718,0.7531821951270103,-0.5894464999437332,0.36205030232667923,-0.6621714383363724,0.49264719150960445,0.23729229159653187,1.4474717968610018
3675,DC21E3BE,3E1671CD,3F183FEF,3384946B,3352E802,C0B8093A,338B7229,C704EA6F,CB96B8E5,-0.09271577093750238,0.8804796226322651,0.9434203468263149,0.35993405245244503,0.3538703955709934,-0.955069325864315,0.3607722092419863,-0.5612998642027378,-0.38785128854215145,-1.123250826699267
3676,23024FEF,365D62D2,C23C74D8,39720196,3F11D224,35F248C3,37796D3F,335A4D7D,3F742EFB,0.08600806398317218,0.44889966025948524,-0.8602401316165924,0.5903335437178612,0.9418507963418961,0.4358257111161947,0.48357260040938854,0.3547732774168253,0.9658651165664196,1.0359599024247275
3677,31C50DB9,3FB9D7BC,CCA0A079,C4740CA1,CEA5B959,CAA79108,3A728E5B,30D8BB48,C0ACB650,0.30530439503490925,0.9828717559576035,-0.35539223067462444,-0.7216676436364651,-0.29227001778781414,-0.41704510152339935,0.6529677920043468,0.27645649015903473,-0.9578339457511902,-1.8885365019467486
3678,D6410C09,3DED3E16,C37CA7C7,316F2CD6,1E900EEE,C6F205E0,3B377464,3970D246,C56C276F,-0.1522798454388976,0.8704205378890038,-0.7820665575563908,0.2948211841285229,0.05127131100744009,-0.5659123659133911,0.701038733124733,0.5900442823767662,-0.661095205694437,-1.5357859336564428
3679,319666EC,31ED485F,CA932AE1,C7C4714D,CF7382CF,351715CC,D5C64C4B,C21D91B8,2BC92EA5,0.29960962384939194,0.3102151732891798,-0.4195352178066969,-0.5145403854548931,-0.2671495396643877,0.4090680107474327,-0.15977184940129519,-0.8677809536457062,0.18415418732911348,0.7445509820970305
3680,E6DF5834,2D94D9AB,3AD97FDA,CBE1D1E7,3EC029D1,3D65D644,2C7A5C94,31B35F44,3CB56DF5,-0.020029532723128796,0.2122100992128253,0.6781004443764687,-0.3786840904504061,0.921914879232645,0.8373625427484512,0.1949683614075184,0.30314601212739944,0.7942943163216114,0.9709371409874925
3681,CCC8B873,C9CA1564,382379DD,D4D5DA72,CFC0BFB7,C6487458,C22A9F10,39976AF2,C27DF551,-0.35049798525869846,-0.4440815970301628,0.5086611397564411,-0.17444743029773235,-0.2577210832387209,-0.6073109209537506,-0.8645943999290466,0.5994672253727913,-0.8442484699189663,-1.0285832357230449
3682,1DD6EE7E,C2586F60,CDAAB911,C307FDD8,C0F70171,C444E72D,3C44AAD3,237606CC,C54D00D9,0.04562169220298529,-0.8534094095230103,-0.3229098003357649,-0.8105489313602448,-0.9396958909928799,-0.7331779710948467,0.766764473170042,0.08953938446938992,-0.6687003634870052,-0.406041716135175
3683,C26D98B7,3A221EF4,DDD53378,C27D9E0A,C5AC3113,2C76A29F,324FD18D,CA54601E,C965A862,-0.8482430316507816,0.633330300450325,-0.07943112030625343,-0.8443317040801048,-0.6454610116779804,0.19474092032760382,0.3222434762865305,-0.427200261503458,-0.45634060725569725,0.549605088129328
3684,C2E25F66,35F9B3AC,3728AA3C,299759D2,CBA3C628,C8F053E2,C1C6B4F1,CC06EFAC,393D5C8D,-0.819733239710331,0.436731182038784,0.4737139865756035,0.1498627234250307,-0.3862580507993698,-0.4706631265580654,-0.888987597078085,-0.3741532936692238,0.5774808414280415,0.21135865097439172
3685,3200CF25,C758CD7A,D3A7D032,CBCF22BB,1E8F03EB,CC0FA143,3B27E8B4,37FCD1FB,29BE2E72,0.31259877420961857,-0.5408196672797203,-0.19288249127566814,-0.3809648845344782,0.05123948073014617,-0.3730920497328043,0.69724340736866,0.4996118452399969,0.15223275311291218,0.04520505580878165
3686,C867F551,3221B573,31E2335D,3086AE41,C0A3C444,C578CB50,3D31A7A5,29854C32,CE2852C7,-0.48730978183448315,0.3166148420423269,0.30886238254606724,0.26644051261246204,-0.9600179046392441,-0.6580092310905457,0.8246227689087391,0.14876084215939045,-0.30757771618664265,0.24624377886467663
3687,2A6B47A8,3D1019EE,CD4610B4,CC9F3BF4,309CBCCB,C8FD49F9,33B3D2EC,2869C9FC,305C11AE,0.16279784590005875,0.8164309784770012,-0.3351971134543419,-0.3555622324347496,0.2691329922527075,-0.469080938026309,0.3657011613249779,0.13145684823393822,0.2612388990819454,-0.24724210282633396
3688,D9B3DBE5,C0D23C39,D0EFBAC4,E23632F3,32B97FD4,3CB1AF50,C44F51E0,3902F895,2597D335,-0.11169864004477859,-0.9486730359494686,-0.23536806926131248,-0.045220977161079645,0.33514396101236343,0.793380081653595,-0.7306348085403442,0.5632253475487232,0.10619583213701844,-0.5373990796082285
3689,3F2B3E2C,38A40B89,C74D34AE,C57A2F34,D6F57668,C41BE02D,CA832B77,C5C0770D,C2BF8590,0.9480573385953903,0.5400500632822514,-0.5436509326100349,-0.6576698273420334,-0.14126815646886826,-0.7431944124400616,-0.4214880634099245,-0.6405114643275738,-0.828241765499115,-0.7131468245068269
3690,C2B18979,C5E2173A,37310D2A,3E038FC1,CE7C2392,3432478F,3A3456DF,C31E401E,2AE5C309,-0.8316560052335262,-0.6323020681738853,0.4747377224266529,0.8758695162832737,-0.2973463200032711,0.38113763742148876,0.6377781592309475,-0.805114634335041,0.17027355078607798,-0.22582872755048156
3691,E71CCB29,CEFAF08E,C6FEA8B5,C4426927,267FF01E,CEBA14C7,3DA47C0C,33A72B7F,C4DE05A5,-0.019091894617304206,-0.28186771646142006,-0.5628273896872997,-0.7337864376604557,0.1132793566212058,-0.28978501446545124,0.852657362818718,0.3641564827412367,-0.6957953982055187,-1.3633890814868996
3692,357E2930,C0531508,C336FF85,C93E12A4,D87A26B7,3BD223DF,C5A8618A,C2B40CD0,3ADD230D,0.4216504991054535,-0.9797162711620331,-0.7990727238357067,-0.46117275208234787,-0.12127224029973149,0.7388037405908108,-0.6463913545012474,-0.831042468547821,0.6789885051548481,0.803803801275309
3693,2A2AE726,C4E8802F,3F300ED5,3F7E6BCE,CFAAA3FA,C88C55F3,D4D26160,CE79B565,CBD99E0C,0.1588685866445303,-0.693237129598856,0.9492328949272633,0.968364529311657,-0.2604198567569256,-0.48286917246878147,-0.17465940117835999,-0.29764299653470516,-0.3796853795647621,-0.5403344442969107
3694,C70F1998,3E5BC3F6,EB896792,1AE8E3A4,C2D09BC6,2B74683A,30CEA115,36B1DC98,E2FB7DA8,-0.5588134825229645,0.8974036797881126,-0.00871731131337583,0.026991107501089573,-0.8240701928734779,0.1789799276739359,0.27522329427301884,0.45921163260936737,-0.039200108498334885,0.5919140949321041
3695,C2E230F7,3E050AB1,214BB063,C83ECDC4,3DFFC4BD,2B701945,C3A12D84,C1FAC0DD,2FEF1170,-0.8197775222361088,0.8762308992445469,0.07262234529480338,-0.4923335239291191,0.874943483620882,0.1787169622257352,-0.7731499522924423,-0.876280914992094,0.24896655976772308,0.0635793912195246
3696,DD27E8B3,3DD68EE6,3C2DE66D,C304F004,D62C45E0,316D58D9,C3B4B862,C9E581D9,D3159072,-0.08471957454457879,0.8648823723196983,0.761206079274416,-0.8112945407629013,-0.15354779362678528,0.29459802992641926,-0.768378846347332,-0.4407339822500944,-0.20180882327258587,-0.16133725181805136
3697,31849F7D,CB76F2FC,C38250D9,CCB933AE,C5879764,C0960CB1,CF7D2A71,3F9DA97E,CEC61FB3,0.29743933118879795,-0.39172983914613724,-0.7806846164166927,-0.3523923493921757,-0.6543966382741928,-0.9633668027818203,-0.2659709732979536,0.9759917184710503,-0.288314962759614,-0.2418713058798696
3698,27948D23,C3AAEE67,C2C5371F,CD4C242B,337CDE7F,38CD0A87,C1867FEC,24C96B81,C9225CBF,0.12172092637047172,-0.7707687355577946,-0.8268517293035984,-0.33445541001856327,0.35899281315505505,0.5500588677823544,-0.904663160443306,0.099896848667413,-0.4645553845912218,-0.13021536764741998
3699,CD42D80A,C86E8C01,3C0056BE,C5D4F00E,E6408F6B,36BBE0E9,C142ACF9,C049184F,21D1D747,-0.33559034392237663,-0.4865055065602064,0.7500827237963676,-0.6355132535099983,-0.022452389122918248,0.46043439395725727,-0.9212217591702938,-0.9821545518934727,0.07671633688732982,-0.20657301781040815
3700,3999FFC2,3E446B46,3567A482,CA2C6956,3A5270D3,262A3978,3D324E51,3EC8DF5A,CB5A0590,0.6000974252820015,0.8917038664221764,0.4189016856253147,-0.43207867816090584,0.6451271288096905,0.11066358909010887,0.8247817195951939,0.9240411296486855,-0.3952610194683075,0.0368012425202211
3701,CEE938F4,2EEEC5FF,DBC50891,C1BB1B56,3BA64FF4,CC7DAA17,C0772B17,E5089A63,3554C6BC,-0.2840304598212242,0.23332357313483953,-0.09554951591417193,-0.8918196335434914,0.7281035929918289,-0.35966010577976704,-0.9709061719477177,-0.027212477521970868,0.4165986701846123,0.24291612733420875
3702,C46B8044,C4FBEB49,DD739EE8,C7F829B4,24456ED5,317118C3,3A70D7DB,32081AB4,3490012F,-0.7237546294927597,-0.6884963177144527,-0.08240903541445732,-0.5019133538007736,0.09586892509832978,0.295055752620101,0.6525496058166027,0.31348929554224014,0.3925786893814802,-0.09107213546401483
3703,DEBB085A,C040DDB4,C9DECB67,39682784,3A8442CA,3049A74A,D587801E,3229BF51,C7D422F7,-0.07241721730679274,-0.9841635674238205,-0.4415534008294344,0.5879283100366592,0.6572902575135231,0.25899090245366096,-0.16360470838844776,0.3175961095839739,-0.5107088424265385,-0.5542334249650923
3704,C3621905,C5540813,CCDD437C,C37F4C17,35AFAB02,CFC686AB,C85D677C,221249F3,C73204C1,-0.7885503582656384,-0.6669844873249531,-0.3479902818799019,-0.7814215756952763,0.42769384756684303,-0.25701586343348026,-0.4885981157422066,0.07868313184008002,-0.5502884350717068,-0.6075782787319853
3705,CA70E168,39FDC5C6,E7473EE2,D0E279D4,3AB67AA8,309888F0,3672C3D9,3E5A56F9,18DE5E3E,-0.4237206429243088,0.6244561895728111,-0.01844412786886096,-0.2361770085990429,0.6695505678653717,0.26861998438835144,0.451509403064847,0.8970555998384953,0.019018068443983793,-0.3171345220290066
3706,C61CB68E,CBD8086C,C00D4C8A,3C25BAA4,C757BB92,CD868E5C,CB927507,3B01170E,C2709DFA,-0.6179899647831917,-0.37987879663705826,-0.9967531785368919,0.7592111974954605,-0.5410808846354485,-0.3273246958851814,-0.3883719313889742,0.6877661272883415,-0.8475055918097496,0.5204913787752918
3707,D62BB24E,E2AA477B,D84699DB,C2B8C0E9,32C8A657,D8080FD3,323793F0,39262DDF,3EED468C,-0.1535829771310091,-0.041678490582853556,-0.12284542853012681,-0.8298941515386105,0.3369933795183897,-0.12475397298112512,0.3192844092845917,0.5718210898339748,0.9329286068677902,0.3725981093947791
3708,C1FC5EA0,CF8735B5,C9AED7CF,D738C1DF,C072DD2D,2D5F7D37,3CE0ACE7,CC72D9F9,34C3F10B,-0.8758863210678101,-0.2647448983043432,-0.44740686006844044,-0.13716080877929926,-0.9719570390880108,0.2089531933888793,0.8048523925244808,-0.36098004691302776,0.3989186491817236,0.8843390658802068
3709,C53135CC,CF177BBF,D54DE52A,2CDFFEC5,D6E8F008,336D41C9,3F79ABDA,D58B3B33,CF2DCA13,-0.6754858046770096,-0.2783833760768175,-0.1671206559985876,0.201171581633389,-0.14203261584043503,0.3570870328694582,0.9672049060463905,-0.1633769990876317,-0.27566047944128513,-0.4736332850958823
3710,3E988FE1,3865D8D5,CDE764C2,D47811CA,C31E282C,CCCD3452,C792D13B,CD96FF0D,CB620680,0.9122465886175632,0.5248649902641773,-0.31550371274352074,-0.1801715400069952,-0.8051374703645706,-0.3499506376683712,-0.5266559310257435,-0.32531783543527126,-0.3942840099334717,-1.087669841695345
3711,CAE5FF50,3C977208,38F1C0B5,3FF78CFC,CD1CF588,C35E2B35,DBC586E8,C55DD01E,3FE78B10,-0.40942415595054626,0.7869739830493927,0.559021670371294,0.9979371875524521,-0.34021495282649994,-0.7895095758140087,-0.09553445503115654,-0.6645964458584785,0.9940291047096252,-0.204633509588511
3712,149BA89C,E1078B34,E6936CAD,33B46BDB,C0140345,CE2F6361,C6AE1208,C7EDB90B,C26B256A,0.009000081103295088,-0.0544572826474905,-0.021187980426475406,0.3657740857452154,-0.9951140694320202,-0.3067153077572584,-0.5825023353099823,-0.5044622011482716,-0.8488412722945213,-1.0132716497586944
3713,C48628E5,38FCE0E3,19C04CCB,D529A3C4,3FCDDD6D,2E79E18B,D54C976E,2DAF8515,DE3F9EE6,-0.7172461561858654,0.5617379061877728,0.02246551471762359,-0.16933351382613182,0.9877599962055683,0.22618902754038572,-0.16720022447407246,0.21383788157254457,-0.0761834504082799,-0.6975577191672315
3714,39CEFDEC,D0023F1C,DCF52AD8,C97B4247,C45585A8,C3D3633C,C0830821,3433EFEA,3832C0B7,0.6130351275205612,-0.2498628832399845,-0.08626808598637581,-0.453703748062253,-0.7291205823421478,-0.7608916908502579,-0.9680098257958889,0.38133998587727547,0.5123908184468746,0.16602585499097244
3715,31924170,3CDD3BCC,30517493,3ED6AB85,3E697298,C9D55549,C3FB3AEC,1C5704AD,D24CBF32,0.2991034686565399,0.8040121048688889,0.2599432822316885,0.9274096675217152,0.9007440507411957,-0.44270835630595684,-0.751164510846138,0.03390558669343591,-0.21406574361026287,-0.46440875062124504
3716,3991BE83,340312E5,3CEDBD26,D304DE44,C2298725,E5A3E7FF,C6412907,3D5B7AAE,3F9A26C5,0.5980820767581463,0.37537522055208683,0.8080417141318321,-0.20282786712050438,-0.8648613505065441,-0.024842739338055253,-0.6090917326509953,0.8348337933421135,0.9751346297562122,-0.21294787703927587
3717,C63F03DA,C3E5FF76,C601472F,CB12D80D,27C75A39,CCB1E315,2151F661,317F5A59,C96E6074,-0.6096154674887657,-0.7563481703400612,-0.6246879734098911,-0.4039497133344412,0.12327125342562795,-0.35328527353703976,0.07281379448249936,0.29679601080715656,-0.4552762731909752,-0.42859423092405086
3718,322EBE83,3BE94F21,C1D06718,D46020D8,D7721289,3ECE6A3C,15D8A206,3484F3D5,C7342B1B,0.31820607744157314,0.7444602288305759,-0.886620432138443,-0.18163279443979263,-0.13366257306188345,0.925394281744957,0.011418402893468738,0.39122954942286015,-0.5497635789215565,0.015439511113197968
3719,2FAACDE8,3F75933B,C5A41820,C6317D0F,CDBCE26C,CDA30677,D6DCDD98,C977B435,3E8E6C4F,0.24480006843805313,0.9662048630416393,-0.6474379301071167,-0.6129178442060947,-0.32069281488657,-0.323849456384778,-0.1427694335579872,-0.45413770340383053,0.9097712598741055,0.8891441658782488
3720,D4401513,C750A955,E0D0D053,C3867D97,25C554D6,37E5FD7B,CBB9F413,3BA6159F,3EDE07D6,-0.18358872551470995,-0.542807262390852,-0.05612750956788659,-0.7796653844416142,0.10758457612246275,0.49682497046887875,-0.3835506085306406,0.728047963231802,0.9292066916823387,0.09366911966436275
3721,D2EFA8F6,2E016A90,C2E1AB6D,3AAD8C29,CDB62047,D45643FB,3FE5028A,C3A03AEF,C204B486,-0.20412231422960758,0.2188364416360855,-0.819904875010252,0.6673699952661991,-0.3215178120881319,-0.18223476875573397,0.993410624563694,-0.7733812965452671,-0.8738512769341469,-2.178735611582691
3722,3B75E511,351BE086,3B2F50E5,C8DBAEE6,C6C59211,3A4227D4,D9055E4B,C98BFF5F,26D2802E,0.7162829078733921,0.4096529595553875,0.6990517564117908,-0.47318320348858833,-0.5767649970948696,0.6411512643098831,-0.11702367151156068,-0.451660456135869,0.11579897161573172,0.09723411369582666
3723,31FA6238,1F13434B,3F978708,C10080EE,313535A7,3B2E60ED,3B2D6FFE,CF3699E6,E53514A4,0.31181441247463226,0.05527535593137145,0.9744940102100372,-0.937377043068409,0.2877453099936247,0.6988229043781757,0.6985931321978569,-0.2745848186314106,-0.026533803902566433,1.0399813439087922
3724,3189FA1D,3ED2BCA2,3CC42804,D1E6FA59,3D89F251,D2E2398B,3B12908D,1DB31F18,30E5DC88,0.2980928961187601,0.9264494255185127,0.7978897243738174,-0.22027722653001547,0.8461783565580845,-0.20494233537465334,0.6920323856174946,0.04452885314822197,0.278059259057045,0.8827871442702326
3725,1C2C63B8,22AFC2A4,3D8126A5,C2530B92,C763E24E,31EEFD45,3B47C7AC,3FC0BA25,E4D8322A,0.03260466083884239,0.08348877914249897,0.8440309949219227,-0.854725293815136,-0.5381142571568489,0.3104235026985407,0.7050244063138962,0.9845525212585926,-0.027951111551374197,-0.2660387570449072
3726,C07BC452,3B8FE98F,3A9814BE,29A4A4A4,CECEDA03,D2396FA4,E393BC70,CB541681,3BB193CB,-0.9697834774851799,0.7226348482072353,0.6621291562914848,0.1506740190088749,-0.28724955953657627,-0.2152443788945675,-0.034553952515125275,-0.3959853630512953,0.7308538369834423,0.7713367391219701
3727,C902A613,172FD488,C7A97A0E,3DF15D10,CB5C169C,2370480E,23584511,32B23137,343B711F,-0.46842666901648045,0.01403679046779871,-0.5211238339543343,0.8714266419410706,-0.39500875025987625,0.08936405833810568,0.08863128023222089,0.33425198309123516,0.3822560887783766,0.8136313170816599
3728,3253F61F,C28DBBEF,3DD1F441,C2B64B8E,3AFA7F9D,CE20F9A8,CF65445A,CBD79175,27DF4781,0.3227491956204176,-0.8403969444334507,0.8637583293020725,-0.8304943516850471,0.6861568577587605,-0.30847470462322235,-0.26888830587267876,-0.3799355234950781,0.12400144385173917,0.687979009380894
3729,CC9B26DE,2AFD62D0,36396F0E,C59AC33D,2EDBB935,32363BCA,32F56430,3B7D8CB3,CFC774ED,-0.35606056824326515,0.17171545326709747,0.44451096281409264,-0.6497161500155926,0.23216085601598024,0.31912030652165413,0.3424549996852875,0.7181517593562603,-0.25690225325524807,-0.5991374860763068
3730,C080A921,38EC66B6,3E76CC28,D7A424C3,347D2778,CD28872C,D7F03891,C3019947,2A690F3A,-0.9685887061059475,0.5577151402831078,0.9040032923221588,-0.1306064696982503,0.39027760922908783,-0.338802732527256,-0.125963076017797,-0.8121096827089787,0.16266232170164585,-0.4121158331081467
3731,DFFF852C,C058BABA,16D35BA8,CA9C5324,3DDC93C9,C2860A4A,3BFC9F90,3C5067F8,D5286406,-0.0625146422535181,-0.9783375486731529,0.013331283815205097,-0.41841738671064377,0.8663518764078617,-0.8422753438353539,0.7491756081581116,0.7696304023265839,-0.1694097463041544,0.28842090225749506
3732,D9F54CDE,3C54FF2C,292B595F,C142DFA7,2A0A1E50,E159FE17,C0CA0B33,C2563BE1,CA6A5910,-0.10970153007656336,0.7707511633634567,0.14327081944793463,-0.9211734272539616,0.15686757862567902,-0.051941145677119493,-0.9506729133427143,-0.8539468012750149,-0.42451807856559753,0.16866902388418636
3733,C7060073,3546D9A9,0F9EEADE,C65783AF,C3FBE684,1556E11E,30FEFCD4,C4AEF9B7,3F8E92CD,-0.5610347278416157,0.4148987103253603,0.003535909461788833,-0.6036341823637486,-0.7510008662939072,0.010428461944684386,0.2811264172196388,-0.7072813846170902,0.9723079688847065,1.825905548789296
3734,38B9A6D1,378E2BE6,E3833EBF,CC49060A,C21F138B,1CC3A205,CD72DDD2,34B25C69,396AF568,0.5453251041471958,0.48610491678118706,-0.035057217348366976,-0.3660859875380993,-0.8674130029976368,0.03722024196758866,-0.32972821220755577,0.39677258022129536,0.5886129438877106,-9.727943481085966e-06
3735,3DFC256C,CEB0D386,D9BD31F1,1F7F1722,23AE097A,3EE23A93,30EA60B6,D3820CB6,C2B42635,0.8740591257810593,-0.29091476276516914,-0.11141372425481677,0.058565990068018436,0.09124868828803301,0.9302316419780254,0.27861056849360466,-0.1951873991638422,-0.8310182504355907,-1.0643520034980314
3736,3B8AE7AE,CC298D0D,C474305D,E7658222,D03FC8B1,CAFCFBB6,3EE51114,C4A7FC16,C7354B3B,0.7214123532176018,-0.3699278589338064,-0.7216335646808147,-0.017982355784624815,-0.24610693659633398,-0.40661825612187386,0.9309244900941849,-0.7089881077408791,-0.5494888015091419,-1.2356510467265875
3737,D08F192F,3AEDEBDA,C2AB92F0,C5CE5671,3178B863,CF191DBA,3803564D,292BDF8A,2CFA7D10,-0.24126596841961145,0.6830862537026405,-0.8331118226051331,-0.6371245943009853,0.29598635993897915,-0.27818406745791435,0.5008147247135639,0.14330280758440495,0.2027886062860489,-0.5671829532012254
3738,C14B1A99,3D2F847D,30F4D58A,CB1F840B,370F9D5B,C2235ABF,36C132B1,C9A6085E,342D31E5,-0.9191640876233578,0.8241009600460529,0.27988697960972786,-0.40240285731852055,0.47065608762204647,-0.8663685359060764,0.46108374185860157,-0.44848233833909035,0.3805169556289911,-0.45654644966790037
3739,3DB0BE94,DEFA7A6C,33B29CD0,3E1BECB3,2B034EAC,37C2E2E4,33B0706C,C1F0DE28,CA393301,0.8556504994630814,-0.07048101164400578,0.3655532896518707,0.8818175308406353,0.17207686230540276,0.49253983050584793,0.36528798192739487,-0.8786943852901459,-0.4305176716297865,-0.959310613717382
3740,30400A96,E6D9A125,2C0DD86D,36DC056F,C60A27BE,C5407B3D,C305F2E1,2E1C5C31,3ACB3ADD,0.2578175477683544,-0.020116737810894847,0.18834505695849657,0.4643580596894026,-0.6225206926465034,-0.6717574708163738,-0.8110476695001125,0.2204809645190835,0.6746166832745075,0.47725878714872644
3741,3FB4719E,304D3E7F,3839699B,CD22D187,1A24E471,C3EB9569,356038F6,C1E6A174,C37E7CC6,0.9815536662936211,0.25942921452224255,0.5140167288482189,-0.3394996989518404,0.024000432575121522,-0.7549844644963741,0.4179959110915661,-0.881193682551384,-0.7816192880272865,-0.43990472120565716
3742,C1306A53,200B5AB6,CA986782,3A26B38C,3F29C7F5,38149538,3FA5D62B,DEF4C29D,C5D6868E,-0.9256798513233662,0.06284650694578886,-0.4188959561288357,0.6344485729932785,0.947700459510088,0.5050251185894012,0.9779874496161938,-0.07065551122650504,-0.6351255849003792,-1.9351560167962802
