test_id,A0_hex,A1_hex,A2_hex,A3_hex,B0_hex,B1_hex,B2_hex,B3_hex,C0_hex,A0_raw,A1_raw,A2_raw,A3_raw,B0_raw,B1_raw,B2_raw,B3_raw,C0_raw,A0_quantized_real,A1_quantized_real,A2_quantized_real,A3_quantized_real,B0_quantized_real,B1_quantized_real,B2_quantized_real,B3_quantized_real,C0_quantized_real,reference_real,quantized_input_reference_real
5131,EC,E6,EA,05,10,FB,0D,0B,0291,-0.647917622107629,-0.8397110637022649,-0.7179551180299519,0.1697857047431499,0.5044198358884566,-0.1757571666533133,0.42785091097719796,0.35705883507407954,0.6419571489099059,-0.625,-0.8125,-0.6875,0.15625,0.5,-0.15625,0.40625,0.34375,0.6416015625,0.21616562031885062,0.23046875
5132,EF,1B,E6,E6,01,E7,FB,0D,0329,-0.5501484507706729,0.849690349618845,-0.8220374624394418,-0.8414418352678013,0.04121976456555765,-0.8107803320088363,-0.17444485339254245,0.41795560292034883,0.7904521627124732,-0.53125,0.84375,-0.8125,-0.8125,0.03125,-0.78125,-0.15625,0.40625,0.7900390625,-0.12942217563640424,-0.0888671875
5133,16,16,05,FA,03,0F,16,05,FD65,0.7064167477167596,0.7102386585465266,0.18089892952219033,-0.206419491061957,0.11969099151065965,0.4736245963390233,0.7101795911995759,0.17589404724737512,-0.6515108960189824,0.6875,0.6875,0.15625,-0.1875,0.09375,0.46875,0.6875,0.15625,-0.6513671875,-0.1384099090036809,-0.1865234375
5134,15,14,FB,18,EA,00,F9,E9,008D,0.6614239428034907,0.6281875331925053,-0.1727910621959885,0.7542953607074958,-0.7127815710344831,0.0036796180210036944,-0.23895989553119823,-0.7450692598827893,0.13828926457779644,0.65625,0.625,-0.15625,0.75,-0.6875,0.0,-0.21875,-0.71875,0.1376953125,-0.8515621942900701,-0.818359375
5135,1B,0D,FD,EA,EF,00,18,10,FEDF,0.8506671528970597,0.4093024665752516,-0.0966693332544184,-0.7142544077650188,-0.5485914734832369,-0.02986043266324434,0.7785490858141391,0.5102328831849143,-0.28320055957830603,0.84375,0.40625,-0.09375,-0.6875,-0.53125,0.0,0.75,0.5,-0.2822265625,-1.2017891620049328,-1.14453125
5136,0A,02,08,04,EA,EF,12,1A,02EC,0.32802809687111045,0.06699228010747782,0.26736785907276284,0.13104915865289013,-0.6974725939082072,-0.5325693419500903,0.5878382966370501,0.8258673807386194,0.7310457750227115,0.3125,0.0625,0.25,0.125,-0.6875,-0.53125,0.5625,0.8125,0.73046875,0.7319754251481598,0.724609375
5137,E7,04,E2,EE,E3,10,E8,0B,0004,-0.8071794420956171,0.13527430303076904,-0.949810919162482,-0.5833167958637113,-0.9328645224236725,0.5281467568975828,-0.7793088555870995,0.3561519030679092,0.004101183773227879,-0.78125,0.125,-0.9375,-0.5625,-0.90625,0.5,-0.75,0.34375,0.00390625,1.3609816064695526,1.2841796875
5138,07,E5,00,F9,18,EA,E9,17,FED5,0.23996637871906445,-0.8541568198959846,-0.018544627871377006,-0.22538455286867332,0.7574445017913041,-0.7150210518950799,-0.7450453213303947,0.7275404068616171,-0.29213323090955745,0.21875,-0.84375,0.0,-0.21875,0.75,-0.6875,-0.71875,0.71875,-0.2919921875,0.3502083100483354,0.294921875
5139,E3,18,E6,0B,E8,E4,07,06,002C,-0.9129278904375122,0.7618336218803041,-0.8241632911056236,0.3637017315683049,-0.7502817879477639,-0.8893465240701703,0.22427045661672662,0.18779409792939683,0.04380040129377161,-0.90625,0.75,-0.8125,0.34375,-0.75,-0.875,0.21875,0.1875,0.04296875,-0.06531495136820133,-0.046875
5140,E6,03,FD,14,EA,06,FF,FF,FEEC,-0.8193834702552913,0.10632227130390537,-0.11217528886557626,0.6421469026117208,-0.6889438412579532,0.1919099378957385,-0.05621629984266008,-0.058066574774998436,-0.27036237595338064,-0.8125,0.09375,-0.09375,0.625,-0.6875,0.1875,-0.03125,-0.03125,-0.26953125,0.2835699285272051,0.2900390625
5141,E6,FB,FC,1C,FE,19,19,12,03C7,-0.8127853687347923,-0.17834371287740036,-0.1296139492335242,0.8874994006381607,-0.08576321839538625,0.7889625598843628,0.7923229214716274,0.5696459595760239,0.9446362937329176,-0.8125,-0.15625,-0.125,0.875,-0.0625,0.78125,0.78125,0.5625,0.9443359375,1.2765012153487485,1.267578125
5142,F3,00,1D,16,15,F2,15,F3,0257,-0.41707474187225246,0.014745215131407363,0.9193819564687526,0.7003621142161887,0.6844314553810784,-0.44174681473006205,0.6744673275003454,-0.4251402850901702,0.5857521008187054,-0.40625,0.0,0.90625,0.6875,0.65625,-0.4375,0.65625,-0.40625,0.5849609375,0.6161203186468771,0.6337890625
5143,FA,F1,EC,EF,19,FA,12,F8,FE07,-0.20280526563958579,-0.490292713710925,-0.655514239088596,-0.5433621424566979,0.7977360751479703,-0.19032989274688838,0.586928112994584,-0.2562686225981272,-0.49396137067669277,-0.1875,-0.46875,-0.625,-0.53125,0.78125,-0.1875,0.5625,-0.25,-0.4931640625,-0.8079221552621811,-0.7705078125
5144,0F,09,1C,F6,FC,E3,F1,13,FCAE,0.486963570406441,0.28289047024771596,0.8896410752961288,-0.3322188019776222,-0.12577117457485065,-0.9180164518861984,-0.4876193511576068,0.6140808958361881,-0.8306015324858795,0.46875,0.28125,0.875,-0.3125,-0.125,-0.90625,-0.46875,0.59375,-0.830078125,-1.7893610419113843,-1.7392578125
5145,F3,19,0B,0E,F7,19,F1,19,00C1,-0.43226366753009615,0.812135868598864,0.3728343567189698,0.4425505581385927,-0.30699615609869846,0.812040631318188,-0.4891792930822245,0.795924007149097,0.18860996953143716,-0.40625,0.78125,0.34375,0.4375,-0.28125,0.78125,-0.46875,0.78125,0.1884765625,1.1506543438806554,1.09375
5146,EA,1D,EC,F1,05,F1,FD,EF,0270,-0.6928856368416789,0.9318886166656133,-0.6440198616678319,-0.48864355009503924,0.17325326263370622,-0.48745976835892746,-0.11587299806253104,-0.5430141293985471,0.6097994383389673,-0.6875,0.90625,-0.625,-0.46875,0.15625,-0.46875,-0.09375,-0.53125,0.609375,0.3754613960323132,0.384765625
5147,08,04,F6,FC,E8,1C,E2,11,02C5,0.2519936155123579,0.13802586215849022,-0.33536811269182865,-0.15020825458929798,-0.7502511824426434,0.8872895640931806,-0.9512091545412993,0.5589041206557623,0.6929727757870592,0.25,0.125,-0.3125,-0.125,-0.75,0.875,-0.9375,0.53125,0.6923828125,0.861436381336345,0.8408203125
5148,FB,E1,17,EA,F9,1E,02,10,027A,-0.17158251566518712,-0.9996022232170179,0.7346134802590774,-0.7039630407662558,-0.23644757671088734,0.9661626441614164,0.06601122255713698,0.5274663584308887,0.6191468783175402,-0.15625,-0.96875,0.71875,-0.6875,-0.21875,0.9375,0.0625,0.5,0.619140625,-0.6288852663845101,-0.5537109375
5149,10,ED,00,01,1B,EC,F2,F7,00F1,0.5135461700960928,-0.5996506039332818,-0.026418102031494417,0.0556353062231183,0.8513645924568232,-0.6520756656268829,-0.44087769209459515,-0.29163393996727893,0.23588253698074824,0.5,-0.59375,0.0,0.03125,0.84375,-0.625,-0.4375,-0.28125,0.2353515625,1.0595371377937584,1.01953125
5150,E3,00,EC,03,18,E6,F6,1D,FF72,-0.9196950574321365,0.017958261824225996,-0.6526200131889992,0.11524355708735601,0.7502008271999201,-0.8157976631626245,-0.31970379446324393,0.9320624097430545,-0.1395826868506509,-0.90625,0.0,-0.625,0.09375,0.75,-0.8125,-0.3125,0.90625,-0.138671875,-0.5281297056532062,-0.5380859375
5151,03,18,16,EF,EB,FE,F4,12,FDF1,0.10134080152783831,0.7781414634681199,0.7186454833331588,-0.5342421725481996,-0.676267026119352,-0.0894100701391849,-0.392552367577488,0.5702412694677694,-0.5154545369555112,0.09375,0.75,0.6875,-0.53125,-0.65625,-0.0625,-0.375,0.5625,-0.5146484375,-1.2403145828645907,-1.1796875
5152,F6,0C,EA,EC,09,02,ED,0F,FD37,-0.32130077307321736,0.3764679252963212,-0.7117715920055179,-0.6443862368735245,0.29489462285369616,0.09138457995455962,-0.6003176590443071,0.4870844546859012,-0.6966228010816757,-0.3125,0.375,-0.6875,-0.625,0.28125,0.0625,-0.59375,0.46875,-0.6962890625,-0.6435507710677828,-0.6455078125
5153,02,0A,1F,F9,09,1A,F7,16,FFB1,0.06775920078436437,0.33150590672846203,0.9986609162609366,-0.2341364980746985,0.2850317028525753,0.8252226828770028,-0.3104927389842671,0.6934081331770665,-0.07718333405681665,0.0625,0.3125,0.96875,-0.21875,0.28125,0.8125,-0.28125,0.6875,-0.0771484375,-0.25673273517827333,-0.228515625
5154,E5,E4,FC,E1,04,0F,E8,0E,031C,-0.8448133778351288,-0.8997801534694831,-0.12720981262734554,-0.9831374697062842,0.13626795804504477,0.46992563027357437,-0.7776607143036856,0.46007461011044826,0.7777460563469247,-0.84375,-0.875,-0.125,-0.96875,0.125,0.46875,-0.75,0.4375,0.77734375,-0.11359520761247732,-0.068359375
5155,18,0E,F9,F2,E7,FD,12,03,FF21,0.7712810491006219,0.46192128694161605,-0.24496934623009925,-0.46744610213925486,-0.8102442002412362,-0.10134755999662515,0.575250742728151,0.11526749982275075,-0.21801883674381162,0.75,0.4375,-0.21875,-0.4375,-0.78125,-0.09375,0.5625,0.09375,-0.2177734375,-1.0845595707355766,-1.0087890625
5156,E7,07,19,F2,1D,1E,02,E1,FC0F,-0.7911849999931289,0.22647781590678218,0.7831905443998752,-0.4477318346685004,0.9063350030003947,0.9520787126646899,0.0834595081189462,-0.9810687203403037,-0.985870283598929,-0.78125,0.21875,0.78125,-0.4375,0.90625,0.9375,0.0625,-0.96875,-0.9853515625,-0.9827038398330635,-1.015625
5157,13,FE,EC,00,F2,FC,F3,00,028E,0.6154159557810479,-0.07799708904248503,-0.6415749167955562,0.02593844592943717,-0.44577883980149813,-0.14261231236500116,-0.4218017280039894,0.007140430197624559,0.6396352569103034,0.59375,-0.0625,-0.625,0.0,-0.4375,-0.125,-0.40625,0.0,0.638671875,0.6472218115839609,0.640625
5158,F4,02,F5,EC,0D,13,05,15,FD91,-0.3988921655815558,0.07987588117772426,-0.36670590467591646,-0.6441126529267827,0.4189415898980817,0.5993166442255229,0.18728222250355775,0.6704731447712047,-0.6085124394621546,-0.375,0.0625,-0.34375,-0.625,0.40625,0.59375,0.15625,0.65625,-0.6083984375,-1.2282917452744169,-1.1875
5159,00,0F,E8,1D,0E,1F,E5,FD,FD67,0.02604214394194848,0.49757802478757784,-0.7791562588446383,0.9296595895150395,0.4474634212924502,0.9893104965693935,-0.8719291171402965,-0.12394145693763625,-0.6503695257569693,0.0,0.46875,-0.75,0.90625,0.4375,0.96875,-0.84375,-0.09375,-0.6494140625,0.41768820876190516,0.3525390625
5160,F4,EA,F2,E3,F3,11,F0,E4,FE1C,-0.3786676064878727,-0.7119301355068792,-0.45003625478693277,-0.9230008634386215,-0.41806970473508986,0.5473987161679814,-0.5015429481020792,-0.8820689921669014,-0.4735638067760868,-0.375,-0.6875,-0.4375,-0.90625,-0.40625,0.53125,-0.5,-0.875,-0.47265625,0.33489895684442006,0.326171875
5161,10,F3,E7,0B,EB,08,00,E9,003B,0.5124516681554534,-0.4211620122875468,-0.8092177913352083,0.3578457544226046,-0.670634960856249,0.266745107540852,0.026816913279130494,-0.746516957377851,0.057754546145010854,0.5,-0.40625,-0.78125,0.34375,-0.65625,0.25,0.0,-0.71875,0.0576171875,-0.6870950116652146,-0.619140625
5162,F5,1A,0A,F5,FB,19,F2,E7,02CC,-0.37366250045536065,0.8348598553880087,0.326317136363534,-0.34607831283863666,-0.1646771695894671,0.7851285767857747,-0.44635301188494836,-0.7959989658218465,0.7000369439165472,-0.34375,0.8125,0.3125,-0.34375,-0.15625,0.78125,-0.4375,-0.78125,0.69921875,1.5468682994170133,1.51953125
5163,04,0B,00,F0,EC,08,13,1E,FD35,0.13012464721456074,0.36092598323958747,0.011383069176605032,-0.5001557653574742,-0.6252824496253109,0.2677147427089175,0.5943052373754367,0.937960798941486,-0.6984977574180302,0.125,0.34375,0.0,-0.5,-0.625,0.25,0.59375,0.9375,-0.6982421875,-1.1455986924858546,-1.1591796875
5164,1F,E7,0B,EF,0A,E6,EA,E3,FD34,0.9945919146218734,-0.8084827602418405,0.3705662543300692,-0.5320486304809497,0.3295964079441085,-0.8293595445078383,-0.7129670262299361,-0.9335854852067142,-0.7000323159789585,0.96875,-0.78125,0.34375,-0.53125,0.3125,-0.8125,-0.6875,-0.90625,-0.69921875,0.5308158586975267,0.4833984375
5165,17,E2,04,11,F2,13,F5,F5,FC82,0.7234415044349003,-0.9414038691161335,0.1257304464654767,0.5549998385573529,-0.4631076671009162,0.6020383547979438,-0.3442483985036058,-0.3502533688006517,-0.8731143138832544,0.71875,-0.9375,0.125,0.53125,-0.4375,0.59375,-0.34375,-0.34375,-0.873046875,-2.0125799258265884,-1.9697265625
5166,1B,19,F1,14,10,E4,EB,1A,0032,0.8732366736370116,0.7824690453613705,-0.4720350572702039,0.6327040718163588,0.5280130382838988,-0.9014022946077003,-0.6783593125093457,0.8125399035648357,0.049737274353007566,0.84375,0.78125,-0.46875,0.625,0.5,-0.875,-0.65625,0.8125,0.048828125,0.6398049130216436,0.6025390625
5167,15,E4,F7,03,F2,ED,E3,19,FC1E,0.6855076978495127,-0.878558845574124,-0.29762432165564934,0.10387082166939177,-0.4677664064684066,-0.6205740339464643,-0.9294597123025408,0.799323784678716,-0.97124165064983,0.65625,-0.875,-0.28125,0.09375,-0.4375,-0.59375,-0.90625,0.78125,-0.970703125,-0.3870320815472791,-0.41015625
5168,E5,FD,1A,F6,07,F0,1B,0D,007B,-0.8464006578641703,-0.10462571420683786,0.8433867483817599,-0.34136055483907013,0.24900114817180152,-0.5272850078986724,0.8665583367926113,0.4232726305204395,0.12088224936835279,-0.84375,-0.09375,0.8125,-0.3125,0.21875,-0.5,0.84375,0.40625,0.1201171875,0.5516503222367394,0.541015625
5169,00,FD,11,1E,08,12,EF,E7,FCD0,-0.009978231948571281,-0.12401504062582025,0.5514144253499016,0.9472640963823198,0.2511195040425389,0.5669069681929604,-0.5358095083156615,-0.7920692409834718,-0.7971912527476233,0.0,-0.09375,0.53125,0.9375,0.25,0.5625,-0.53125,-0.78125,-0.796875,-1.9157538180546125,-1.8642578125
5170,F0,E9,E7,03,F4,FF,E9,0C,FF43,-0.510149770085939,-0.7343231611651617,-0.7939447139564351,0.09742852438378025,-0.3891166076252377,-0.06236148219729465,-0.7314600005569729,0.39160470060378083,-0.18511044166293078,-0.5,-0.71875,-0.78125,0.09375,-0.375,-0.03125,-0.71875,0.375,-0.1845703125,0.6780830560301253,0.6220703125
5171,12,FC,0D,0A,10,F6,E3,00,0257,0.5734831600312751,-0.12537645351176696,0.40914913368978545,0.32274375345095474,0.5201646748172042,-0.32424024348430414,-0.9110486799930617,-0.02597806701270655,0.5858170582440823,0.5625,-0.125,0.40625,0.3125,0.5,-0.3125,-0.90625,0.0,0.5849609375,0.5436357944852819,0.537109375
5172,EA,07,0C,F6,EE,1B,FD,F9,035E,-0.6927462035386966,0.23247612055768574,0.3982110941441668,-0.31283610385252336,-0.5696162451440818,0.8621762998701261,-0.10098333959166195,-0.23186621362439985,0.8424504852619348,-0.6875,0.21875,0.375,-0.3125,-0.5625,0.84375,-0.09375,-0.21875,0.841796875,1.4698088147262185,1.4462890625
5173,EE,00,12,ED,F5,E3,0F,13,FDE1,-0.5647668339229097,0.010577563198388873,0.5921963431698103,-0.6009394314852492,-0.36661512774388383,-0.9349217615033667,0.48864152862325105,0.6106969575328998,-0.5302828889222901,-0.5625,0.0,0.5625,-0.59375,-0.34375,-0.90625,0.46875,0.59375,-0.5302734375,-0.41074017407398133,-0.42578125
5174,EF,12,04,0D,FF,0F,13,0D,0037,-0.5554830971774847,0.5729176573549597,0.14352940197189934,0.42068189676986933,-0.0549441907363486,0.4939235350516151,0.6007045595478624,0.41882535847918945,0.05398598527255194,-0.53125,0.5625,0.125,0.40625,-0.03125,0.46875,0.59375,0.40625,0.0537109375,0.6298950815429848,0.5732421875
5175,06,EC,FF,E8,01,00,05,01,FF6F,0.2009911705259102,-0.6315297599745091,-0.05385788679911885,-0.7524285351060176,0.052586833292076474,-0.03035662682326934,0.17828100890942156,0.04795827162170507,-0.1422846403641138,0.1875,-0.625,-0.03125,-0.75,0.03125,0.0,0.15625,0.03125,-0.1416015625,-0.1582310483939658,-0.1640625
5176,F3,F7,10,FD,00,F4,07,E6,0049,-0.411642904673873,-0.3105047222247723,0.5251329294015161,-0.10744719395800217,-0.0024089723313500677,-0.3989002154905821,0.22419750353461998,-0.8383984420641268,0.07147627954738689,-0.40625,-0.28125,0.5,-0.09375,0.0,-0.375,0.21875,-0.8125,0.0712890625,0.4041453683356407,0.3623046875
5177,FC,E3,EC,EA,FC,0C,01,01,02A5,-0.1259814993967514,-0.9132851981607741,-0.639919012852648,-0.6970454194725055,-0.1262610994500244,0.3801922761705907,0.032089661675441805,0.04441819890423049,0.6614343807384051,-0.125,-0.90625,-0.625,-0.6875,-0.125,0.375,0.03125,0.03125,0.6611328125,0.27862067837141113,0.2958984375
5178,F9,19,E8,07,EA,FA,00,14,FD28,-0.23000887599322506,0.7990083963786645,-0.7792610600365666,0.24500233466549992,-0.7119395244370734,-0.1890860030912862,0.0014305728020618247,0.6482512949616244,-0.711476843551526,-0.21875,0.78125,-0.75,0.21875,-0.6875,-0.1875,0.0,0.625,-0.7109375,-0.5410974468308859,-0.5703125
5179,09,ED,1C,06,1E,19,E1,0D,FD47,0.3019037664559763,-0.6124038633300568,0.87977762132016,0.20600662010962356,0.9522586336177778,0.807661377076138,-0.9900647969728944,0.43082469463747275,-0.6810238527083783,0.28125,-0.59375,0.875,0.1875,0.9375,0.78125,-0.96875,0.40625,-0.6806640625,-1.670432444994464,-1.65234375
5180,17,F5,F2,EA,F3,16,EE,F3,00E8,0.7194796682796578,-0.3456694869041348,-0.44233161048624003,-0.7121085263729701,-0.41313133838547067,0.6936234545599469,-0.5742929329806239,-0.41511195863276784,0.22661254181285395,0.71875,-0.34375,-0.4375,-0.6875,-0.40625,0.6875,-0.5625,-0.40625,0.2265625,0.23924116295089745,0.2236328125
5181,F4,E9,FA,EE,07,FA,FF,0D,01FC,-0.39001456881877394,-0.7325692874044281,-0.2066431306877763,-0.5711425283027038,0.23193945754349565,-0.19209232072835736,-0.03768561493049294,0.4132455434377056,0.4964996111593336,-0.375,-0.71875,-0.1875,-0.5625,0.21875,-0.1875,-0.03125,0.40625,0.49609375,0.3185261471075775,0.326171875
5182,EE,E2,0F,EE,1B,04,02,E2,FEE5,-0.5692104616775524,-0.9485372299000652,0.4900101392520706,-0.593592063142873,0.8511586420279043,0.13761037086190164,0.06793254958416095,-0.953993123892291,-0.2767735330725676,-0.5625,-0.9375,0.46875,-0.5625,0.84375,0.125,0.0625,-0.9375,-0.2763671875,-0.29222011192815595,-0.3115234375
5183,E6,EF,09,F7,F6,1D,FB,EE,FE87,-0.8130227148015154,-0.5520516942337168,0.2968718326810791,-0.31180063762215604,-0.3437286268852269,0.932606238518159,-0.15769731032288736,-0.5930000228432983,-0.36905927248503767,-0.8125,-0.53125,0.28125,-0.28125,-0.3125,0.90625,-0.15625,-0.5625,-0.3681640625,-0.46636504941863577,-0.4814453125
5184,18,06,06,1D,FD,13,F8,04,FE0F,0.7725034648133373,0.1997233900275741,0.21722033619751735,0.915843424484744,-0.12209647002714141,0.6064393957443881,-0.25003526091105766,0.1561724260722055,-0.48618911653897046,0.75,0.1875,0.1875,0.90625,-0.09375,0.59375,-0.25,0.125,-0.4853515625,-0.3706721846443469,-0.3779296875
5185,EF,17,1E,E8,FC,FC,0F,1C,FFF9,-0.5428287812798422,0.7483297007722538,0.9443319407022386,-0.7795262363985602,-0.13985789834476292,-0.12633315766681652,0.4847746809560318,0.888912861126766,-0.007803564049213563,-0.53125,0.71875,0.9375,-0.75,-0.125,-0.125,0.46875,0.875,-0.0068359375,-0.26156620746269454,-0.2470703125
5186,FC,EA,FD,F5,04,EE,1C,04,029A,-0.15374719743397192,-0.7178508393177618,-0.1005587736094884,-0.3677849503016044,0.13567057510460168,-0.5803052291057227,0.9023866445602262,0.13377204310865687,0.6505871181714484,-0.125,-0.6875,-0.09375,-0.34375,0.125,-0.5625,0.875,0.125,0.650390625,0.9063585047238707,0.896484375
5187,18,EA,00,E6,06,F6,1B,0E,FF5F,0.7807786334826936,-0.7161469890835401,-0.029708358435628135,-0.8369785172626405,0.1909864026488699,-0.3305011230871455,0.8550113406873034,0.46526046083760697,-0.15766179918900947,0.75,-0.6875,0.0,-0.8125,0.1875,-0.3125,0.84375,0.4375,-0.1572265625,-0.18667030655592007,-0.1572265625
5188,E6,FC,09,16,14,E5,03,11,0202,-0.8211851541618136,-0.1419004816108409,0.2881530001650552,0.7023750706243284,0.6376772058757125,-0.8635655371909954,0.10848040050443553,0.5510343439726162,0.5020542441031524,-0.8125,-0.125,0.28125,0.6875,0.625,-0.84375,0.09375,0.53125,0.501953125,0.5192352942492142,0.4912109375
5189,F0,0A,FC,FC,FA,0E,EF,15,FCEE,-0.5174898710066274,0.32686899961534865,-0.13201145477578824,-0.14921354840655487,-0.2170729750711109,0.4515171106280258,-0.559092605135775,0.6630216012708028,-0.7678711888119356,-0.5,0.3125,-0.125,-0.125,-0.1875,0.4375,-0.53125,0.65625,-0.767578125,-0.5330763543206196,-0.552734375
5190,18,19,FE,1D,FD,F6,1E,0C,FD18,0.7623845307853603,0.7876481407886158,-0.06655494620864344,0.9333516816611764,-0.11284120064986536,-0.33769496871186555,0.9452387714457806,0.38778431024585136,-0.7267060372781846,0.75,0.78125,-0.0625,0.90625,-0.09375,-0.3125,0.9375,0.375,-0.7265625,-0.779690414846573,-0.759765625
5191,EE,F8,F0,02,E1,E8,F5,19,02E8,-0.5857211949838592,-0.2691888750840412,-0.5270990122086952,0.08892433571749514,-0.9794202809282009,-0.7552114898682964,-0.36504662304573987,0.8096290823991379,0.7272743333133318,-0.5625,-0.25,-0.5,0.0625,-0.96875,-0.75,-0.34375,0.78125,0.7265625,1.7686475248056521,1.6796875
5192,FD,04,FC,F6,F8,FC,F3,15,0357,-0.09610787336112336,0.13556801908025995,-0.13587737846918668,-0.32841159815786614,-0.2623191813612189,-0.15195884482554578,-0.4294563723390463,0.6645767569993701,0.8358523364667172,-0.09375,0.125,-0.125,-0.3125,-0.25,-0.125,-0.40625,0.65625,0.8349609375,0.6805612067300325,0.6884765625
5193,EA,13,FB,F0,E3,19,1A,FE,00B3,-0.7142449175975902,0.6244816555324946,-0.16577347101068463,-0.5288827959215998,-0.9189771123906321,0.7833629317778927,0.8222912418762061,-0.08282158428341901,0.1757791764140353,-0.6875,0.59375,-0.15625,-0.5,-0.90625,0.78125,0.8125,-0.0625,0.1748046875,1.2288385265579669,1.166015625
5194,F9,0A,0E,E7,FE,0B,FB,18,FFBF,-0.23100057872362223,0.3256207430721825,0.4620596375117503,-0.7973920000838051,-0.07254574746674058,0.35428049408463,-0.17373472276340007,0.7647695463818858,-0.06430544881434441,-0.21875,0.3125,0.4375,-0.78125,-0.0625,0.34375,-0.15625,0.75,-0.0634765625,-0.6222831826416697,-0.5966796875
5195,ED,0A,F8,01,E6,10,E5,FD,0124,-0.6062901892826609,0.33741302273997986,-0.26669935903762276,0.05992433112579287,-0.8288781870688426,0.5211536369115517,-0.8702390160723998,-0.10950788325036975,0.28598418658153824,-0.59375,0.3125,-0.25,0.03125,-0.8125,0.5,-0.84375,-0.09375,0.28515625,1.189898924593297,1.1318359375
