row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,golden_kind,faulty_result,faulty_kind,class
16263,56,B0,4,16,3,1,7FB2,7FBA,True,419E,Normal,41A1,Normal,SDC
16264,56,B0,4,16,4,0,7FB2,7FA2,True,419E,Normal,4196,Normal,SDC
16265,56,B0,4,16,4,1,7FB2,7FB2,False,419E,Normal,419E,Normal,Not activated
16266,56,B0,4,16,5,0,7FB2,7F92,True,419E,Normal,418E,Normal,SDC
16267,56,B0,4,16,5,1,7FB2,7FB2,False,419E,Normal,419E,Normal,Not activated
16268,56,B0,4,16,6,0,7FB2,7FB2,False,419E,Normal,419E,Normal,Not activated
16269,56,B0,4,16,6,1,7FB2,7FF2,True,419E,Normal,41BE,Normal,SDC
16270,56,B0,4,16,7,0,7FB2,7F32,True,419E,Normal,4162,Normal,SDC
16271,56,B0,4,16,7,1,7FB2,7FB2,False,419E,Normal,419E,Normal,Not activated
16272,56,B0,4,16,8,0,7FB2,7EB2,True,419E,Normal,412D,Normal,SDC
16273,56,B0,4,16,8,1,7FB2,7FB2,False,419E,Normal,419E,Normal,Not activated
16274,56,B0,4,16,9,0,7FB2,7DB2,True,419E,Normal,40D0,Normal,SDC
16275,56,B0,4,16,9,1,7FB2,7FB2,False,419E,Normal,419E,Normal,Not activated
16276,56,B0,4,16,10,0,7FB2,7BB2,True,419E,Normal,404F,Normal,SDC
16277,56,B0,4,16,10,1,7FB2,7FB2,False,419E,Normal,419E,Normal,Not activated
16278,56,B0,4,16,11,0,7FB2,77B2,True,419E,Normal,5FDC,Normal,SDC
16279,56,B0,4,16,11,1,7FB2,7FB2,False,419E,Normal,419E,Normal,Not activated
16280,56,B0,4,16,12,0,7FB2,6FB2,True,419E,Normal,4F8D,Normal,SDC
16281,56,B0,4,16,12,1,7FB2,7FB2,False,419E,Normal,419E,Normal,Not activated
16282,56,B0,4,16,13,0,7FB2,5FB2,True,419E,Normal,573B,Normal,SDC
16283,56,B0,4,16,13,1,7FB2,7FB2,False,419E,Normal,419E,Normal,Not activated
16284,56,B0,4,16,14,0,7FB2,3FB2,True,419E,Normal,5FB2,Normal,SDC
16285,56,B0,4,16,14,1,7FB2,7FB2,False,419E,Normal,419E,Normal,Not activated
16286,56,B0,4,16,15,0,7FB2,7FB2,False,419E,Normal,419E,Normal,Not activated
16287,56,B0,4,16,15,1,7FB2,FFB2,True,419E,Normal,DE20,Special 11,SDC
16288,56,B1,5,16,0,0,7BE7,7BE6,True,419E,Normal,419E,Normal,Masked
16289,56,B1,5,16,0,1,7BE7,7BE7,False,419E,Normal,419E,Normal,Not activated
16290,56,B1,5,16,1,0,7BE7,7BE5,True,419E,Normal,419E,Normal,Masked
16291,56,B1,5,16,1,1,7BE7,7BE7,False,419E,Normal,419E,Normal,Not activated
16292,56,B1,5,16,2,0,7BE7,7BE3,True,419E,Normal,419E,Normal,Masked
16293,56,B1,5,16,2,1,7BE7,7BE7,False,419E,Normal,419E,Normal,Not activated
16294,56,B1,5,16,3,0,7BE7,7BE7,False,419E,Normal,419E,Normal,Not activated
16295,56,B1,5,16,3,1,7BE7,7BEF,True,419E,Normal,419E,Normal,Masked
16296,56,B1,5,16,4,0,7BE7,7BE7,False,419E,Normal,419E,Normal,Not activated
16297,56,B1,5,16,4,1,7BE7,7BF7,True,419E,Normal,419D,Normal,SDC
16298,56,B1,5,16,5,0,7BE7,7BC7,True,419E,Normal,419F,Normal,SDC
16299,56,B1,5,16,5,1,7BE7,7BE7,False,419E,Normal,419E,Normal,Not activated
16300,56,B1,5,16,6,0,7BE7,7BA7,True,419E,Normal,41A1,Normal,SDC
16301,56,B1,5,16,6,1,7BE7,7BE7,False,419E,Normal,419E,Normal,Not activated
16302,56,B1,5,16,7,0,7BE7,7B67,True,419E,Normal,41A3,Normal,SDC
16303,56,B1,5,16,7,1,7BE7,7BE7,False,419E,Normal,419E,Normal,Not activated
16304,56,B1,5,16,8,0,7BE7,7AE7,True,419E,Normal,41A6,Normal,SDC
16305,56,B1,5,16,8,1,7BE7,7BE7,False,419E,Normal,419E,Normal,Not activated
16306,56,B1,5,16,9,0,7BE7,79E7,True,419E,Normal,41AC,Normal,SDC
16307,56,B1,5,16,9,1,7BE7,7BE7,False,419E,Normal,419E,Normal,Not activated
16308,56,B1,5,16,10,0,7BE7,7BE7,False,419E,Normal,419E,Normal,Not activated
16309,56,B1,5,16,10,1,7BE7,7FE7,True,419E,Normal,4141,Normal,SDC
16310,56,B1,5,16,11,0,7BE7,73E7,True,419E,Normal,41B9,Normal,SDC
16311,56,B1,5,16,11,1,7BE7,7BE7,False,419E,Normal,419E,Normal,Not activated
16312,56,B1,5,16,12,0,7BE7,6BE7,True,419E,Normal,67F9,Normal,SDC
16313,56,B1,5,16,12,1,7BE7,7BE7,False,419E,Normal,419E,Normal,Not activated
16314,56,B1,5,16,13,0,7BE7,5BE7,True,419E,Normal,41D6,Normal,SDC
16315,56,B1,5,16,13,1,7BE7,7BE7,False,419E,Normal,419E,Normal,Not activated
16316,56,B1,5,16,14,0,7BE7,3BE7,True,419E,Normal,41BB,Normal,SDC
16317,56,B1,5,16,14,1,7BE7,7BE7,False,419E,Normal,419E,Normal,Not activated
16318,56,B1,5,16,15,0,7BE7,7BE7,False,419E,Normal,419E,Normal,Not activated
16319,56,B1,5,16,15,1,7BE7,FBE7,True,419E,Normal,DE20,Special 11,SDC
16320,56,B2,6,16,0,0,7E69,7E68,True,419E,Normal,419E,Normal,Masked
16321,56,B2,6,16,0,1,7E69,7E69,False,419E,Normal,419E,Normal,Not activated
16322,56,B2,6,16,1,0,7E69,7E69,False,419E,Normal,419E,Normal,Not activated
16323,56,B2,6,16,1,1,7E69,7E6B,True,419E,Normal,419E,Normal,Masked
16324,56,B2,6,16,2,0,7E69,7E69,False,419E,Normal,419E,Normal,Not activated
16325,56,B2,6,16,2,1,7E69,7E6D,True,419E,Normal,419F,Normal,SDC
16326,56,B2,6,16,3,0,7E69,7E61,True,419E,Normal,419C,Normal,SDC
16327,56,B2,6,16,3,1,7E69,7E69,False,419E,Normal,419E,Normal,Not activated
16328,56,B2,6,16,4,0,7E69,7E69,False,419E,Normal,419E,Normal,Not activated
16329,56,B2,6,16,4,1,7E69,7E79,True,419E,Normal,41A2,Normal,SDC
16330,56,B2,6,16,5,0,7E69,7E49,True,419E,Normal,4197,Normal,SDC
16331,56,B2,6,16,5,1,7E69,7E69,False,419E,Normal,419E,Normal,Not activated
16332,56,B2,6,16,6,0,7E69,7E29,True,419E,Normal,418F,Normal,SDC
16333,56,B2,6,16,6,1,7E69,7E69,False,419E,Normal,419E,Normal,Not activated
16334,56,B2,6,16,7,0,7E69,7E69,False,419E,Normal,419E,Normal,Not activated
16335,56,B2,6,16,7,1,7E69,7EE9,True,419E,Normal,41BF,Normal,SDC
16336,56,B2,6,16,8,0,7E69,7E69,False,419E,Normal,419E,Normal,Not activated
16337,56,B2,6,16,8,1,7E69,7F69,True,419E,Normal,41E4,Normal,SDC
16338,56,B2,6,16,9,0,7E69,7C69,True,419E,Normal,4140,Normal,SDC
16339,56,B2,6,16,9,1,7E69,7E69,False,419E,Normal,419E,Normal,Not activated
16340,56,B2,6,16,10,0,7E69,7A69,True,419E,Normal,410C,Normal,SDC
16341,56,B2,6,16,10,1,7E69,7E69,False,419E,Normal,419E,Normal,Not activated
16342,56,B2,6,16,11,0,7E69,7669,True,419E,Normal,40E2,Normal,SDC
16343,56,B2,6,16,11,1,7E69,7E69,False,419E,Normal,419E,Normal,Not activated
16344,56,B2,6,16,12,0,7E69,6E69,True,419E,Normal,4D89,Normal,SDC
16345,56,B2,6,16,12,1,7E69,7E69,False,419E,Normal,419E,Normal,Not activated
16346,56,B2,6,16,13,0,7E69,5E69,True,419E,Normal,5FBC,Normal,SDC
16347,56,B2,6,16,13,1,7E69,7E69,False,419E,Normal,419E,Normal,Not activated
16348,56,B2,6,16,14,0,7E69,3E69,True,419E,Normal,40D4,Normal,SDC
16349,56,B2,6,16,14,1,7E69,7E69,False,419E,Normal,419E,Normal,Not activated
16350,56,B2,6,16,15,0,7E69,7E69,False,419E,Normal,419E,Normal,Not activated
16351,56,B2,6,16,15,1,7E69,FE69,True,419E,Normal,DE20,Special 11,SDC
16352,56,B3,7,16,0,0,7CF1,7CF0,True,419E,Normal,419E,Normal,Masked
16353,56,B3,7,16,0,1,7CF1,7CF1,False,419E,Normal,419E,Normal,Not activated
16354,56,B3,7,16,1,0,7CF1,7CF1,False,419E,Normal,419E,Normal,Not activated
16355,56,B3,7,16,1,1,7CF1,7CF3,True,419E,Normal,419E,Normal,Masked
16356,56,B3,7,16,2,0,7CF1,7CF1,False,419E,Normal,419E,Normal,Not activated
16357,56,B3,7,16,2,1,7CF1,7CF5,True,419E,Normal,419E,Normal,Masked
16358,56,B3,7,16,3,0,7CF1,7CF1,False,419E,Normal,419E,Normal,Not activated
16359,56,B3,7,16,3,1,7CF1,7CF9,True,419E,Normal,419E,Normal,Masked
16360,56,B3,7,16,4,0,7CF1,7CE1,True,419E,Normal,419E,Normal,Masked
16361,56,B3,7,16,4,1,7CF1,7CF1,False,419E,Normal,419E,Normal,Not activated
16362,56,B3,7,16,5,0,7CF1,7CD1,True,419E,Normal,419E,Normal,Masked
16363,56,B3,7,16,5,1,7CF1,7CF1,False,419E,Normal,419E,Normal,Not activated
16364,56,B3,7,16,6,0,7CF1,7CB1,True,419E,Normal,419D,Normal,SDC
16365,56,B3,7,16,6,1,7CF1,7CF1,False,419E,Normal,419E,Normal,Not activated
16366,56,B3,7,16,7,0,7CF1,7C71,True,419E,Normal,419C,Normal,SDC
16367,56,B3,7,16,7,1,7CF1,7CF1,False,419E,Normal,419E,Normal,Not activated
16368,56,B3,7,16,8,0,7CF1,7CF1,False,419E,Normal,419E,Normal,Not activated
16369,56,B3,7,16,8,1,7CF1,7DF1,True,419E,Normal,41A3,Normal,SDC
16370,56,B3,7,16,9,0,7CF1,7CF1,False,419E,Normal,419E,Normal,Not activated
16371,56,B3,7,16,9,1,7CF1,7EF1,True,419E,Normal,41A9,Normal,SDC
16372,56,B3,7,16,10,0,7CF1,78F1,True,419E,Normal,4196,Normal,SDC
16373,56,B3,7,16,10,1,7CF1,7CF1,False,419E,Normal,419E,Normal,Not activated
16374,56,B3,7,16,11,0,7CF1,74F1,True,419E,Normal,4193,Normal,SDC
16375,56,B3,7,16,11,1,7CF1,7CF1,False,419E,Normal,419E,Normal,Not activated
16376,56,B3,7,16,12,0,7CF1,6CF1,True,419E,Normal,462E,Normal,SDC
16377,56,B3,7,16,12,1,7CF1,7CF1,False,419E,Normal,419E,Normal,Not activated
16378,56,B3,7,16,13,0,7CF1,5CF1,True,419E,Normal,4188,Normal,SDC
16379,56,B3,7,16,13,1,7CF1,7CF1,False,419E,Normal,419E,Normal,Not activated
16380,56,B3,7,16,14,0,7CF1,3CF1,True,419E,Normal,4193,Normal,SDC
16381,56,B3,7,16,14,1,7CF1,7CF1,False,419E,Normal,419E,Normal,Not activated
16382,56,B3,7,16,15,0,7CF1,7CF1,False,419E,Normal,419E,Normal,Not activated
16383,56,B3,7,16,15,1,7CF1,FCF1,True,419E,Normal,DE20,Special 11,SDC
16384,56,C0,8,16,0,0,5E20,5E20,False,419E,Normal,419E,Normal,Not activated
16385,56,C0,8,16,0,1,5E20,5E21,True,419E,Normal,419E,Normal,Masked
16386,56,C0,8,16,1,0,5E20,5E20,False,419E,Normal,419E,Normal,Not activated
16387,56,C0,8,16,1,1,5E20,5E22,True,419E,Normal,419E,Normal,Masked
16388,56,C0,8,16,2,0,5E20,5E20,False,419E,Normal,419E,Normal,Not activated
16389,56,C0,8,16,2,1,5E20,5E24,True,419E,Normal,419F,Normal,SDC
16390,56,C0,8,16,3,0,5E20,5E20,False,419E,Normal,419E,Normal,Not activated
16391,56,C0,8,16,3,1,5E20,5E28,True,419E,Normal,41A0,Normal,SDC
16392,56,C0,8,16,4,0,5E20,5E20,False,419E,Normal,419E,Normal,Not activated
16393,56,C0,8,16,4,1,5E20,5E30,True,419E,Normal,41A3,Normal,SDC
16394,56,C0,8,16,5,0,5E20,5E00,True,419E,Normal,4194,Normal,SDC
16395,56,C0,8,16,5,1,5E20,5E20,False,419E,Normal,419E,Normal,Not activated
16396,56,C0,8,16,6,0,5E20,5E20,False,419E,Normal,419E,Normal,Not activated
16397,56,C0,8,16,6,1,5E20,5E60,True,419E,Normal,41B1,Normal,SDC
16398,56,C0,8,16,7,0,5E20,5E20,False,419E,Normal,419E,Normal,Not activated
16399,56,C0,8,16,7,1,5E20,5EA0,True,419E,Normal,41C6,Normal,SDC
16400,56,C0,8,16,8,0,5E20,5E20,False,419E,Normal,419E,Normal,Not activated
16401,56,C0,8,16,8,1,5E20,5F20,True,419E,Normal,41F4,Normal,SDC
16402,56,C0,8,16,9,0,5E20,5C20,True,419E,Normal,4127,Normal,SDC
16403,56,C0,8,16,9,1,5E20,5E20,False,419E,Normal,419E,Normal,Not activated
16404,56,C0,8,16,10,0,5E20,5A20,True,419E,Normal,40E3,Normal,SDC
16405,56,C0,8,16,10,1,5E20,5E20,False,419E,Normal,419E,Normal,Not activated
16406,56,C0,8,16,11,0,5E20,5620,True,419E,Normal,40AC,Normal,SDC
16407,56,C0,8,16,11,1,5E20,5E20,False,419E,Normal,419E,Normal,Not activated
16408,56,C0,8,16,12,0,5E20,4E20,True,419E,Normal,4E27,Normal,SDC
16409,56,C0,8,16,12,1,5E20,5E20,False,419E,Normal,419E,Normal,Not activated
16410,56,C0,8,16,13,0,5E20,5E20,False,419E,Normal,419E,Normal,Not activated
16411,56,C0,8,16,13,1,5E20,7E20,True,419E,Normal,5EFF,Normal,SDC
16412,56,C0,8,16,14,0,5E20,1E20,True,419E,Normal,4098,Normal,SDC
16413,56,C0,8,16,14,1,5E20,5E20,False,419E,Normal,419E,Normal,Not activated
16414,56,C0,8,16,15,0,5E20,5E20,False,419E,Normal,419E,Normal,Not activated
16415,56,C0,8,16,15,1,5E20,DE20,True,419E,Normal,DE20,Special 11,SDC
16416,57,A0,0,16,0,0,7BE7,7BE6,True,6013,Normal,6013,Normal,Masked
16417,57,A0,0,16,0,1,7BE7,7BE7,False,6013,Normal,6013,Normal,Not activated
16418,57,A0,0,16,1,0,7BE7,7BE5,True,6013,Normal,6013,Normal,Masked
16419,57,A0,0,16,1,1,7BE7,7BE7,False,6013,Normal,6013,Normal,Not activated
16420,57,A0,0,16,2,0,7BE7,7BE3,True,6013,Normal,6014,Normal,SDC
16421,57,A0,0,16,2,1,7BE7,7BE7,False,6013,Normal,6013,Normal,Not activated
16422,57,A0,0,16,3,0,7BE7,7BE7,False,6013,Normal,6013,Normal,Not activated
16423,57,A0,0,16,3,1,7BE7,7BEF,True,6013,Normal,6011,Normal,SDC
16424,57,A0,0,16,4,0,7BE7,7BE7,False,6013,Normal,6013,Normal,Not activated
16425,57,A0,0,16,4,1,7BE7,7BF7,True,6013,Normal,600F,Normal,SDC
16426,57,A0,0,16,5,0,7BE7,7BC7,True,6013,Normal,6019,Normal,SDC
16427,57,A0,0,16,5,1,7BE7,7BE7,False,6013,Normal,6013,Normal,Not activated
16428,57,A0,0,16,6,0,7BE7,7BA7,True,6013,Normal,601F,Normal,SDC
16429,57,A0,0,16,6,1,7BE7,7BE7,False,6013,Normal,6013,Normal,Not activated
16430,57,A0,0,16,7,0,7BE7,7B67,True,6013,Normal,602A,Normal,SDC
16431,57,A0,0,16,7,1,7BE7,7BE7,False,6013,Normal,6013,Normal,Not activated
16432,57,A0,0,16,8,0,7BE7,7AE7,True,6013,Normal,603C,Normal,SDC
16433,57,A0,0,16,8,1,7BE7,7BE7,False,6013,Normal,6013,Normal,Not activated
16434,57,A0,0,16,9,0,7BE7,79E7,True,6013,Normal,6058,Normal,SDC
16435,57,A0,0,16,9,1,7BE7,7BE7,False,6013,Normal,6013,Normal,Not activated
16436,57,A0,0,16,10,0,7BE7,7BE7,False,6013,Normal,6013,Normal,Not activated
16437,57,A0,0,16,10,1,7BE7,7FE7,True,6013,Normal,7D7E,Normal,SDC
16438,57,A0,0,16,11,0,7BE7,73E7,True,6013,Normal,6090,Normal,SDC
16439,57,A0,0,16,11,1,7BE7,7BE7,False,6013,Normal,6013,Normal,Not activated
16440,57,A0,0,16,12,0,7BE7,6BE7,True,6013,Normal,4B52,Normal,SDC
16441,57,A0,0,16,12,1,7BE7,7BE7,False,6013,Normal,6013,Normal,Not activated
16442,57,A0,0,16,13,0,7BE7,5BE7,True,6013,Normal,6108,Normal,SDC
16443,57,A0,0,16,13,1,7BE7,7BE7,False,6013,Normal,6013,Normal,Not activated
16444,57,A0,0,16,14,0,7BE7,3BE7,True,6013,Normal,6097,Normal,SDC
16445,57,A0,0,16,14,1,7BE7,7BE7,False,6013,Normal,6013,Normal,Not activated
16446,57,A0,0,16,15,0,7BE7,7BE7,False,6013,Normal,6013,Normal,Not activated
16447,57,A0,0,16,15,1,7BE7,FBE7,True,6013,Normal,DC87,Special 11,SDC
16448,57,A1,1,16,0,0,5E06,5E06,False,6013,Normal,6013,Normal,Not activated
16449,57,A1,1,16,0,1,5E06,5E07,True,6013,Normal,6013,Normal,Masked
16450,57,A1,1,16,1,0,5E06,5E04,True,6013,Normal,6012,Normal,SDC
16451,57,A1,1,16,1,1,5E06,5E06,False,6013,Normal,6013,Normal,Not activated
16452,57,A1,1,16,2,0,5E06,5E02,True,6013,Normal,6011,Normal,SDC
16453,57,A1,1,16,2,1,5E06,5E06,False,6013,Normal,6013,Normal,Not activated
16454,57,A1,1,16,3,0,5E06,5E06,False,6013,Normal,6013,Normal,Not activated
16455,57,A1,1,16,3,1,5E06,5E0E,True,6013,Normal,6016,Normal,SDC
16456,57,A1,1,16,4,0,5E06,5E06,False,6013,Normal,6013,Normal,Not activated
16457,57,A1,1,16,4,1,5E06,5E16,True,6013,Normal,601B,Normal,SDC
16458,57,A1,1,16,5,0,5E06,5E06,False,6013,Normal,6013,Normal,Not activated
16459,57,A1,1,16,5,1,5E06,5E26,True,6013,Normal,6022,Normal,SDC
16460,57,A1,1,16,6,0,5E06,5E06,False,6013,Normal,6013,Normal,Not activated
16461,57,A1,1,16,6,1,5E06,5E46,True,6013,Normal,6032,Normal,SDC
16462,57,A1,1,16,7,0,5E06,5E06,False,6013,Normal,6013,Normal,Not activated
16463,57,A1,1,16,7,1,5E06,5E86,True,6013,Normal,6052,Normal,SDC
16464,57,A1,1,16,8,0,5E06,5E06,False,6013,Normal,6013,Normal,Not activated
16465,57,A1,1,16,8,1,5E06,5F06,True,6013,Normal,6097,Normal,SDC
16466,57,A1,1,16,9,0,5E06,5C06,True,6013,Normal,7F4B,Normal,SDC
16467,57,A1,1,16,9,1,5E06,5E06,False,6013,Normal,6013,Normal,Not activated
16468,57,A1,1,16,10,0,5E06,5A06,True,6013,Normal,7ECF,Normal,SDC
16469,57,A1,1,16,10,1,5E06,5E06,False,6013,Normal,6013,Normal,Not activated
16470,57,A1,1,16,11,0,5E06,5606,True,6013,Normal,7E62,Normal,SDC
16471,57,A1,1,16,11,1,5E06,5E06,False,6013,Normal,6013,Normal,Not activated
16472,57,A1,1,16,12,0,5E06,4E06,True,6013,Normal,6DEE,Normal,SDC
16473,57,A1,1,16,12,1,5E06,5E06,False,6013,Normal,6013,Normal,Not activated
16474,57,A1,1,16,13,0,5E06,5E06,False,6013,Normal,6013,Normal,Not activated
16475,57,A1,1,16,13,1,5E06,7E06,True,6013,Normal,77A8,Normal,SDC
16476,57,A1,1,16,14,0,5E06,1E06,True,6013,Normal,7E3A,Normal,SDC
16477,57,A1,1,16,14,1,5E06,5E06,False,6013,Normal,6013,Normal,Not activated
16478,57,A1,1,16,15,0,5E06,5E06,False,6013,Normal,6013,Normal,Not activated
16479,57,A1,1,16,15,1,5E06,DE06,True,6013,Normal,DC87,Special 11,SDC
16480,57,A2,2,16,0,0,5ED1,5ED0,True,6013,Normal,6013,Normal,Masked
16481,57,A2,2,16,0,1,5ED1,5ED1,False,6013,Normal,6013,Normal,Not activated
16482,57,A2,2,16,1,0,5ED1,5ED1,False,6013,Normal,6013,Normal,Not activated
16483,57,A2,2,16,1,1,5ED1,5ED3,True,6013,Normal,6013,Normal,Masked
16484,57,A2,2,16,2,0,5ED1,5ED1,False,6013,Normal,6013,Normal,Not activated
16485,57,A2,2,16,2,1,5ED1,5ED5,True,6013,Normal,6013,Normal,Masked
16486,57,A2,2,16,3,0,5ED1,5ED1,False,6013,Normal,6013,Normal,Not activated
16487,57,A2,2,16,3,1,5ED1,5ED9,True,6013,Normal,6013,Normal,Masked
16488,57,A2,2,16,4,0,5ED1,5EC1,True,6013,Normal,6014,Normal,SDC
16489,57,A2,2,16,4,1,5ED1,5ED1,False,6013,Normal,6013,Normal,Not activated
16490,57,A2,2,16,5,0,5ED1,5ED1,False,6013,Normal,6013,Normal,Not activated
16491,57,A2,2,16,5,1,5ED1,5EF1,True,6013,Normal,6011,Normal,SDC
16492,57,A2,2,16,6,0,5ED1,5E91,True,6013,Normal,6016,Normal,SDC
16493,57,A2,2,16,6,1,5ED1,5ED1,False,6013,Normal,6013,Normal,Not activated
16494,57,A2,2,16,7,0,5ED1,5E51,True,6013,Normal,6019,Normal,SDC
16495,57,A2,2,16,7,1,5ED1,5ED1,False,6013,Normal,6013,Normal,Not activated
16496,57,A2,2,16,8,0,5ED1,5ED1,False,6013,Normal,6013,Normal,Not activated
16497,57,A2,2,16,8,1,5ED1,5FD1,True,6013,Normal,6003,Normal,SDC
16498,57,A2,2,16,9,0,5ED1,5CD1,True,6013,Normal,6025,Normal,SDC
16499,57,A2,2,16,9,1,5ED1,5ED1,False,6013,Normal,6013,Normal,Not activated
16500,57,A2,2,16,10,0,5ED1,5AD1,True,6013,Normal,602F,Normal,SDC
16501,57,A2,2,16,10,1,5ED1,5ED1,False,6013,Normal,6013,Normal,Not activated
16502,57,A2,2,16,11,0,5ED1,56D1,True,6013,Normal,6037,Normal,SDC
16503,57,A2,2,16,11,1,5ED1,5ED1,False,6013,Normal,6013,Normal,Not activated
16504,57,A2,2,16,12,0,5ED1,4ED1,True,6013,Normal,473F,Normal,SDC
16505,57,A2,2,16,12,1,5ED1,5ED1,False,6013,Normal,6013,Normal,Not activated
16506,57,A2,2,16,13,0,5ED1,5ED1,False,6013,Normal,6013,Normal,Not activated
16507,57,A2,2,16,13,1,5ED1,7ED1,True,6013,Normal,605A,Normal,SDC
16508,57,A2,2,16,14,0,5ED1,1ED1,True,6013,Normal,6037,Normal,SDC
16509,57,A2,2,16,14,1,5ED1,5ED1,False,6013,Normal,6013,Normal,Not activated
16510,57,A2,2,16,15,0,5ED1,5ED1,False,6013,Normal,6013,Normal,Not activated
16511,57,A2,2,16,15,1,5ED1,DED1,True,6013,Normal,FC87,Special 11,SDC
16512,57,A3,3,16,0,0,7DF9,7DF8,True,6013,Normal,6012,Normal,SDC
16513,57,A3,3,16,0,1,7DF9,7DF9,False,6013,Normal,6013,Normal,Not activated
16514,57,A3,3,16,1,0,7DF9,7DF9,False,6013,Normal,6013,Normal,Not activated
16515,57,A3,3,16,1,1,7DF9,7DFB,True,6013,Normal,6014,Normal,SDC
16516,57,A3,3,16,2,0,7DF9,7DF9,False,6013,Normal,6013,Normal,Not activated
16517,57,A3,3,16,2,1,7DF9,7DFD,True,6013,Normal,6015,Normal,SDC
16518,57,A3,3,16,3,0,7DF9,7DF1,True,6013,Normal,600F,Normal,SDC
16519,57,A3,3,16,3,1,7DF9,7DF9,False,6013,Normal,6013,Normal,Not activated
16520,57,A3,3,16,4,0,7DF9,7DE9,True,6013,Normal,600B,Normal,SDC
16521,57,A3,3,16,4,1,7DF9,7DF9,False,6013,Normal,6013,Normal,Not activated
16522,57,A3,3,16,5,0,7DF9,7DD9,True,6013,Normal,6003,Normal,SDC
16523,57,A3,3,16,5,1,7DF9,7DF9,False,6013,Normal,6013,Normal,Not activated
16524,57,A3,3,16,6,0,7DF9,7DB9,True,6013,Normal,7FF5,Normal,SDC
16525,57,A3,3,16,6,1,7DF9,7DF9,False,6013,Normal,6013,Normal,Not activated
16526,57,A3,3,16,7,0,7DF9,7D79,True,6013,Normal,7FD8,Normal,SDC
16527,57,A3,3,16,7,1,7DF9,7DF9,False,6013,Normal,6013,Normal,Not activated
16528,57,A3,3,16,8,0,7DF9,7CF9,True,6013,Normal,7FA2,Normal,SDC
16529,57,A3,3,16,8,1,7DF9,7DF9,False,6013,Normal,6013,Normal,Not activated
16530,57,A3,3,16,9,0,7DF9,7DF9,False,6013,Normal,6013,Normal,Not activated
16531,57,A3,3,16,9,1,7DF9,7FF9,True,6013,Normal,6136,Normal,SDC
16532,57,A3,3,16,10,0,7DF9,79F9,True,6013,Normal,7EC7,Normal,SDC
16533,57,A3,3,16,10,1,7DF9,7DF9,False,6013,Normal,6013,Normal,Not activated
16534,57,A3,3,16,11,0,7DF9,75F9,True,6013,Normal,7E55,Normal,SDC
16535,57,A3,3,16,11,1,7DF9,7DF9,False,6013,Normal,6013,Normal,Not activated
16536,57,A3,3,16,12,0,7DF9,6DF9,True,6013,Normal,6DFD,Normal,SDC
16537,57,A3,3,16,12,1,7DF9,7DF9,False,6013,Normal,6013,Normal,Not activated
16538,57,A3,3,16,13,0,7DF9,5DF9,True,6013,Normal,7657,Normal,SDC
16539,57,A3,3,16,13,1,7DF9,7DF9,False,6013,Normal,6013,Normal,Not activated
16540,57,A3,3,16,14,0,7DF9,3DF9,True,6013,Normal,7E2C,Normal,SDC
16541,57,A3,3,16,14,1,7DF9,7DF9,False,6013,Normal,6013,Normal,Not activated
16542,57,A3,3,16,15,0,7DF9,7DF9,False,6013,Normal,6013,Normal,Not activated
16543,57,A3,3,16,15,1,7DF9,FDF9,True,6013,Normal,FC87,Special 11,SDC
16544,57,B0,4,16,0,0,7F7C,7F7C,False,6013,Normal,6013,Normal,Not activated
16545,57,B0,4,16,0,1,7F7C,7F7D,True,6013,Normal,6013,Normal,Masked
16546,57,B0,4,16,1,0,7F7C,7F7C,False,6013,Normal,6013,Normal,Not activated
16547,57,B0,4,16,1,1,7F7C,7F7E,True,6013,Normal,6012,Normal,SDC
16548,57,B0,4,16,2,0,7F7C,7F78,True,6013,Normal,6014,Normal,SDC
16549,57,B0,4,16,2,1,7F7C,7F7C,False,6013,Normal,6013,Normal,Not activated
16550,57,B0,4,16,3,0,7F7C,7F74,True,6013,Normal,6014,Normal,SDC
16551,57,B0,4,16,3,1,7F7C,7F7C,False,6013,Normal,6013,Normal,Not activated
16552,57,B0,4,16,4,0,7F7C,7F6C,True,6013,Normal,6016,Normal,SDC
16553,57,B0,4,16,4,1,7F7C,7F7C,False,6013,Normal,6013,Normal,Not activated
16554,57,B0,4,16,5,0,7F7C,7F5C,True,6013,Normal,6019,Normal,SDC
16555,57,B0,4,16,5,1,7F7C,7F7C,False,6013,Normal,6013,Normal,Not activated
16556,57,B0,4,16,6,0,7F7C,7F3C,True,6013,Normal,601F,Normal,SDC
16557,57,B0,4,16,6,1,7F7C,7F7C,False,6013,Normal,6013,Normal,Not activated
16558,57,B0,4,16,7,0,7F7C,7F7C,False,6013,Normal,6013,Normal,Not activated
16559,57,B0,4,16,7,1,7F7C,7FFC,True,6013,Normal,7FF7,Normal,SDC
16560,57,B0,4,16,8,0,7F7C,7E7C,True,6013,Normal,603C,Normal,SDC
16561,57,B0,4,16,8,1,7F7C,7F7C,False,6013,Normal,6013,Normal,Not activated
16562,57,B0,4,16,9,0,7F7C,7D7C,True,6013,Normal,6058,Normal,SDC
16563,57,B0,4,16,9,1,7F7C,7F7C,False,6013,Normal,6013,Normal,Not activated
16564,57,B0,4,16,10,0,7F7C,7B7C,True,6013,Normal,6079,Normal,SDC
