test_id,reference_real,reference_rounded_posit16_hex,reference_rounded_posit16_real,hw_hex,hw_real,abs_error,rel_error,squared_error,exact_match_to_reference_rounded_posit16
5997,-0.4219399739046599,D4FF,-0.42193603515625,D4FE,-0.4219970703125,5.709640784007375e-05,0.00013531879265123872,3.259999788240035e-09,0
5998,-0.6079994482443075,CC8B,-0.6080322265625,CC8A,-0.608154296875,0.00015484863069248345,0.0002546854789747471,2.3978098427337128e-08,0
5999,-0.3607982626332862,D8E9,-0.36077880859375,D8EA,-0.3607177734375,8.048919578618197e-05,0.00022308642840664352,6.478510638306333e-09,0
6000,-1.2602075622341766,BBD6,-1.26025390625,BBD6,-1.26025390625,4.634401582337411e-05,3.677490693772101e-05,2.1477678026371494e-09,1
6001,0.5472056456900088,3183,0.5472412109375,3184,0.54736328125,0.00015763555999115386,0.00028807370909410203,2.4848969773724667e-08,0
6002,0.746747112158545,37E5,0.7467041015625,37E4,0.74658203125,0.00016508090854494561,0.00022106668490188498,2.7251706366024698e-08,0
6003,-0.3462204814886003,D9D8,-0.34619140625,D9D9,-0.34613037109375,9.01103948502957e-05,0.0002602688161684123,8.119883260076199e-09,0
6004,-1.5481822776592478,B73B,-1.548095703125,B73B,-1.548095703125,8.657453424776307e-05,5.592011709283884e-05,7.4951499802171e-09,1
6005,-0.2791597303277138,DE22,-0.2791748046875,DE21,-0.27923583984375,7.610951603620464e-05,0.0002726378763400346,5.792658431265291e-09,0
6006,1.1711237357085023,42BD,1.171142578125,42BD,1.171142578125,1.8842416497744097e-05,1.608917650904315e-05,3.550366594744589e-10,1
6007,0.528748274984011,30EC,0.52880859375,30EC,0.52880859375,6.03187659889981e-05,0.00011407841659780754,3.638353530435514e-09,1
6008,-0.8636104167313798,C45D,-0.8636474609375,C45E,-0.863525390625,8.502610637983743e-05,9.84542390093521e-05,7.229438766115431e-09,0
6009,1.1921063539300685,4313,1.192138671875,4312,1.19189453125,0.00021182268006847416,0.00017768773681152623,4.486884779139116e-08,0
6010,-0.10672472809528763,EA57,-0.106719970703125,EA58,-0.106689453125,3.5274970287629825e-05,0.00033052293425507795,1.244323528793167e-09,0
6011,-1.0205377935764934,BFAC,-1.0205078125,BFAC,-1.0205078125,2.9981076493434955e-05,2.937772288507388e-05,8.98864947705198e-10,1
6012,-1.946805422498476,B0DA,-1.94677734375,B0DA,-1.94677734375,2.8078748476101367e-05,1.4422986576678978e-05,7.884161159841648e-10,1
6013,-0.13866748486406621,E720,-0.138671875,E721,-0.13861083984375,5.664502031621499e-05,0.0004084953323538197,3.208658326624409e-09,0
6014,-0.23015552725844257,E145,-0.23016357421875,E146,-0.2301025390625,5.2988195942571537e-05,0.00023022777933580051,2.8077489092483545e-09,0
6015,-0.670158295750941,CA8E,-0.670166015625,CA8D,-0.6702880859375,0.00012979018655900898,0.0001936709392123148,1.6845492527022356e-08,0
6016,0.5955775738015137,330F,0.5955810546875,330F,0.5955810546875,3.480885986339999e-06,5.8445551670487565e-06,1.2116567249898186e-11,1
6017,-0.04069106366395192,F2CB,-0.040679931640625,F2C4,-0.0408935546875,0.00020249102354807924,0.0049763020505031764,4.100261461754878e-08,0
6018,0.8813750526187412,3C34,0.88134765625,3C35,0.8814697265625,9.467394375883842e-05,0.00010741618279022447,8.9631556268517e-09,0
6019,-0.8531491754581542,C4B3,-0.8531494140625,C4B3,-0.8531494140625,2.386043458368903e-07,2.796748244042504e-07,5.693203385225033e-14,1
6020,-0.27909704773889166,DE23,-0.27911376953125,DE24,-0.279052734375,4.4313363891657076e-05,0.00015877403308513067,1.9636742193944172e-09,0
6021,-0.9343188724104812,C21A,-0.934326171875,C21A,-0.934326171875,7.299464518828458e-06,7.812605240431802e-06,5.328218226163557e-11,1
6022,-0.3392153722992463,DA4A,-0.3392333984375,DA4C,-0.339111328125,0.0001040441742463094,0.0003067201039300912,1.0825190194596393e-08,0
6023,0.9769116915005559,3F43,0.9769287109375,3F44,0.97705078125,0.00013908974944409902,0.00014237699339072745,1.9345958400422243e-08,0
6024,0.15878386909583708,1A2A,0.1588134765625,1A2B,0.15887451171875,9.064262291291758e-05,0.0005708553609951933,8.21608508853337e-09,0
6025,-0.470319455921386,D1E6,-0.4703369140625,D1E7,-0.47027587890625,4.3577015136020414e-05,9.265407711158842e-05,1.898956248164952e-09,0
6026,-0.20052798624125256,E32B,-0.20050048828125,E328,-0.20068359375,0.00015560750874743512,0.0007759889861967984,2.4213696778583096e-08,0
6027,1.8859116817512718,4E2D,1.885986328125,4E2D,1.885986328125,7.464637372822658e-05,3.95810548556067e-05,5.572081110774075e-09,1
6028,0.28307262478346185,221E,0.2830810546875,221E,0.2830810546875,8.429904038154135e-06,2.9780004493909086e-05,7.106328209248738e-11,1
6029,0.11231838505373826,1660,0.1123046875,1660,0.1123046875,1.3697553738256651e-05,0.0001219529085260896,1.8762297841242876e-10,1
6030,0.5447105363472071,316E,0.544677734375,316E,0.544677734375,3.2801972207119334e-05,6.021908888909547e-05,1.0759693806766293e-09,1
6031,-0.11557815648535696,E935,-0.115570068359375,E934,-0.1156005859375,2.242945214303571e-05,0.00019406307234081367,5.030803234367292e-10,0
6032,0.4435748038746547,2C64,0.443603515625,2C63,0.44354248046875,3.232340590469951e-05,7.28702478642891e-05,1.044802569279963e-09,0
6033,0.9031632508275953,3CE7,0.9031982421875,3CE7,0.9031982421875,3.499135990470137e-05,3.874311745151029e-05,1.2243952679803426e-09,1
6034,-0.9398745545625835,C1ED,-0.9398193359375,C1EC,-0.93994140625,6.68516874164915e-05,7.11283086577487e-05,4.469148110432288e-09,0
6035,1.228723177782421,43A9,1.228759765625,43A9,1.228759765625,3.65878425789834e-05,2.977712412409809e-05,1.3386702245844705e-09,1
6036,-0.6173260769081771,CC3F,-0.6173095703125,CC3F,-0.6173095703125,1.6506595677090452e-05,2.67388602143008e-05,2.724677008469412e-10,1
6037,-0.1417251291666659,E6EE,-0.1417236328125,E6EE,-0.1417236328125,1.4963541659085422e-06,1.0558142897501682e-05,2.239075789831849e-12,1
6038,-0.06773987074525456,EF54,-0.0677490234375,EF54,-0.0677490234375,9.152692245439908e-06,0.00013511528948527098,8.377177533973583e-11,1
6039,-0.6087840488176021,CC85,-0.6087646484375,CC84,-0.60888671875,0.00010266993239793631,0.00016864754028517143,1.0541115018596812e-08,0
6040,0.0007164048782322963,01BC,0.0007171630859375,01C0,0.000732421875,1.601699676770374e-05,0.02235746468843863,2.5654418545663203e-10,0
6041,-0.13352039074603028,E774,-0.133544921875,E776,-0.1334228515625,9.75391835302819e-05,0.0007305190090089806,9.513892323754017e-09,0
6042,-0.15800725418316353,E5E3,-0.15802001953125,E5E4,-0.157958984375,4.8269808163525774e-05,0.00030549108908361225,2.3299743801435796e-09,0
6043,-0.6487810181496109,CB3D,-0.6488037109375,CB3D,-0.6488037109375,2.2692787889133648e-05,3.497757680065267e-05,5.149626221812108e-10,1
6044,0.27703219742914337,21BB,0.27703857421875,21BC,0.277099609375,6.741194585663246e-05,0.00024333614100532282,4.544370444177547e-09,0
6045,0.3478534783803784,2643,0.34783935546875,2643,0.34783935546875,1.412291162838919e-05,4.060017365399394e-05,1.9945663286329058e-10,1
6046,-1.6921067762207147,B4ED,-1.692138671875,B4EE,-1.69189453125,0.00021224497071470338,0.00012543237442068998,4.50479275936853e-08,0
6047,1.2095339887630696,435A,1.20947265625,435A,1.20947265625,6.133251306961185e-05,5.070755649647644e-05,3.761677159434108e-09,1
6048,0.3630326251237488,273C,0.363037109375,273B,0.36297607421875,5.655090499878668e-05,0.00015577361670871835,3.198004856181796e-09,0
6049,0.04314263428789877,0D86,0.04315185546875,0D86,0.04315185546875,9.221180851226585e-06,0.0002137370840568506,8.503017629102785e-11,1
6050,1.2654436214399394,443F,1.265380859375,443E,1.26513671875,0.0003069026899393812,0.00024252577099417418,9.418926109202795e-08,0
6051,0.5674352800547042,3228,0.5673828125,3228,0.5673828125,5.246755470422748e-05,9.246438589290621e-05,2.752844296641103e-09,1
6052,-0.42665476143209363,D4B2,-0.4266357421875,D4B0,-0.4267578125,0.00010305106790636787,0.00024153267986620015,1.0619522596642841e-08,0
6053,-0.727273393800137,C8BA,-0.727294921875,C8BA,-0.727294921875,2.152807486299757e-05,2.960107580797013e-05,4.634580073068279e-10,1
6054,-0.7067275673933479,C962,-0.706787109375,C962,-0.706787109375,5.954198165214475e-05,8.425026049536439e-05,3.545247579064342e-09,1
6055,-0.15212660119735388,E644,-0.152099609375,E644,-0.152099609375,2.699182235388342e-05,0.00017742999673585637,7.285584739836007e-10,1
6056,0.6732647484134879,358B,0.6732177734375,358C,0.67333984375,7.509533651206546e-05,0.00011153908872998857,5.6393095658603514e-09,0
6057,-1.409738860039341,B972,-1.40966796875,B972,-1.40966796875,7.089128934101296e-05,5.028682357456943e-05,5.025574904431218e-09,1
6058,0.8817196238397346,3C37,0.8817138671875,3C38,0.8818359375,0.00011631366026543244,0.0001319168328803966,1.3528867564342437e-08,0
6059,-0.06724752573075801,EF64,-0.0672607421875,EF66,-0.06719970703125,4.78186995080121e-05,0.000711084891055561,2.2866280226375562e-09,0
6060,-2.2051678014051244,AE5C,-2.205078125,AE5C,-2.205078125,8.967640512436148e-05,4.0666476749397494e-05,8.041857636028605e-09,1
6061,0.987751978427047,3F9C,0.98779296875,3F9A,0.987548828125,0.0002031503020469838,0.00020566934461674482,4.127004522178076e-08,0
6062,-0.11245252685911278,E99B,-0.112457275390625,E998,-0.112548828125,9.630126588722199e-05,0.0008563726274276962,9.273933811481425e-09,0
6063,0.09973968933803934,14C4,0.0997314453125,14C0,0.099609375,0.000130314338039339,0.0013065444549127839,1.6981826698631117e-08,0
6064,2.0120410753231273,5019,2.01220703125,5018,2.01171875,0.00032232532312725937,0.00016019818237333696,1.0389361392909217e-07,0
6065,0.050881722524968476,0E83,0.050872802734375,0E80,0.05078125,0.0001004725249684757,0.001974629001979487,1.0094728273540972e-08,0
6066,0.6473293818521642,34B7,0.6473388671875,34B7,0.6473388671875,9.485335335845946e-06,1.465302765758312e-05,8.997158643344772e-11,1
6067,-1.2976304559421719,BB3D,-1.297607421875,BB3D,-1.297607421875,2.303406717185652e-05,1.775086818159809e-05,5.305682504775983e-10,1
6068,-2.1720727037014944,AEA0,-2.171875,AEA0,-2.171875,0.00019770370149441163,9.102075688235427e-05,3.908675358459142e-08,1
6069,0.6509127392366847,34D4,0.65087890625,34D5,0.6510009765625,8.823732581531019e-05,0.00013555937761916404,7.785825667037205e-09,0
6070,0.7228973624267057,3722,0.722900390625,3723,0.7230224609375,0.00012509851079434142,0.00017305155240073948,1.5649637402961956e-08,0
6071,-0.18393890822850933,E43A,-0.1839599609375,E438,-0.18408203125,0.00014312302149066536,0.0007781008535337289,2.0484199280617457e-08,0
6072,0.5801527642934683,3291,0.5802001953125,3290,0.580078125,7.463929346829268e-05,0.00012865455111498296,5.571024129445918e-09,0
6073,-0.1559918837633169,E604,-0.156005859375,E605,-0.15594482421875,4.705954456690753e-05,0.0003016794427478673,2.214600734844756e-09,0
6074,0.14642059122109136,195F,0.14642333984375,195F,0.14642333984375,2.748622658643729e-06,1.8772104631741167e-05,7.554926519609722e-12,1
6075,-0.5912164330345235,CD15,-0.5911865234375,CD12,-0.591552734375,0.00033630134047646365,0.0005688294872832563,1.1309859160626633e-07,0
6076,1.3862423625246687,462E,1.38623046875,462E,1.38623046875,1.1893774668703117e-05,8.579866688709322e-06,1.4146187586988394e-10,1
6077,-1.1603809489775434,BD6F,-1.160400390625,BD6F,-1.160400390625,1.9441647456597266e-05,1.6754538648474066e-05,3.7797765582661494e-10,1
6078,-0.7274369786517396,C8B9,-0.7274169921875,C8B9,-0.7274169921875,1.9986464239618584e-05,2.747518317897763e-05,3.994587528015525e-10,1
6079,-0.03088041799380259,F418,-0.0308837890625,F414,-0.03094482421875,6.440622494741088e-05,0.002085665581351153,4.148161811976492e-09,0
6080,0.3007329113196697,233F,0.30072021484375,2340,0.30078125,4.833868033027322e-05,0.00016073624971126192,2.3366280160723433e-09,0
6081,-1.3846788680409752,B9D8,-1.384765625,B9D8,-1.384765625,8.675695902482516e-05,6.265493106540128e-05,7.526769939235193e-09,1
6082,0.1569526069733262,1A0C,0.156982421875,1A0E,0.1571044921875,0.00015188521417380807,0.0009677138666426909,2.306911828462355e-08,0
6083,-1.5673621275074163,B6EC,-1.5673828125,B6ED,-1.567138671875,0.00022345563241632505,0.00014256796721998612,4.9932419658579774e-08,0
6084,2.0405688407320572,5053,2.04052734375,5053,2.04052734375,4.149698205724306e-05,2.0335987313398332e-05,1.7219995198591524e-09,1
6085,0.5026978464619367,3016,0.502685546875,3016,0.502685546875,1.2299586936714846e-05,2.4467156609643735e-05,1.512798388138065e-10,1
6086,-0.6035731531571689,CCB0,-0.603515625,CCB0,-0.603515625,5.752815716886239e-05,9.531265078299832e-05,3.3094888672453335e-09,1
6087,0.37811477088929546,2833,0.37811279296875,2834,0.378173828125,5.905723570454047e-05,0.00015618865024934786,3.4877570890616492e-09,0
6088,-0.4449537285994288,D386,-0.4449462890625,D385,-0.44500732421875,5.359561932122281e-05,0.00012045211867293388,2.8724904104254316e-09,0
6089,-0.20155516789255856,E31A,-0.2015380859375,E31A,-0.2015380859375,1.7081955058562137e-05,8.475076693477728e-05,2.917931886227366e-10,1
6090,1.3859934829659477,462D,1.385986328125,462D,1.385986328125,7.154840947709573e-06,5.162247179112717e-06,5.119174898702162e-11,1
6091,-0.6373852112578766,CB9B,-0.6373291015625,CB9A,-0.637451171875,6.596061712338397e-05,0.00010348626852074433,4.350803011297655e-09,0
6092,0.5638939489573577,320B,0.5638427734375,320A,0.563720703125,0.00017324583235767133,0.0003072312314718106,3.0014118429302355e-08,0
6093,0.21902353659033036,1E04,0.218994140625,1E06,0.2191162109375,9.267434716964118e-05,0.00042312506049513147,8.58853462331918e-09,0
6094,-0.44511937477580676,D383,-0.44512939453125,D384,-0.445068359375,5.1015400806764255e-05,0.00011461060492471076,2.602571119474803e-09,0
6095,-0.30009575134007876,DCCB,-0.30010986328125,DCCC,-0.300048828125,4.6923215078764624e-05,0.00015636081107189563,2.2017881133280038e-09,0
6096,-0.780805152048839,C704,-0.78076171875,C702,-0.781005859375,0.00020070732616095377,0.0002570517441314214,4.0283430774679475e-08,0
6097,0.012856430416895659,074B,0.0128631591796875,0748,0.0128173828125,3.904760439565891e-05,0.0030372041950573886,1.5247154090398808e-09,0
6098,-0.8489080732797893,C4D6,-0.848876953125,C4D8,-0.8486328125,0.0002752607797893436,0.00032425275298167785,7.576849689023751e-08,0
6099,-0.5572739657341719,CE2B,-0.5572509765625,CE2A,-0.557373046875,9.90811408281278e-05,0.00017779610554315937,9.817072467803294e-09,0
6100,0.15652829501780657,1A05,0.15655517578125,1A06,0.1566162109375,8.791591969342649e-05,0.0005616615173852448,7.729208935541016e-09,0
6101,-0.2692618846900241,DEC4,-0.269287109375,DEC4,-0.269287109375,2.522468497589969e-05,9.368086019652763e-05,6.362847321333796e-10,1
6102,0.127618342400437,182B,0.12762451171875,182A,0.1275634765625,5.486583793701261e-05,0.0004299212550877383,3.0102601725305316e-09,0
6103,-0.9270408262496463,C256,-0.927001953125,C256,-0.927001953125,3.8873124646343626e-05,4.1932484034824304e-05,1.5111198197701684e-09,1
6104,-0.6600566670909135,CAE1,-0.6600341796875,CAE0,-0.66015625,9.958290908651524e-05,0.00015087024198302522,9.916755782133159e-09,0
6105,1.0904502356647638,4172,1.09033203125,4173,1.090576171875,0.00012593621023615498,0.00011549010318603061,1.5859929048645024e-08,0
6106,0.26175756294665997,20C1,0.26177978515625,20BE,0.2615966796875,0.00016088325915997181,0.0006146269752395121,2.5883423077934655e-08,0
6107,-0.6639845411163674,CAC1,-0.6639404296875,CAC0,-0.6640625,7.795888363260062e-05,0.00011741069076928681,6.077587537241364e-09,0
6108,-0.20139246961948276,E31C,-0.201416015625,E31D,-0.20135498046875,3.748915073276127e-05,0.00018614971455285515,1.4054364226636947e-09,0
6109,-0.560479042033735,CE11,-0.5604248046875,CE11,-0.5604248046875,5.423734623499765e-05,9.676962413829763e-05,2.941689726615014e-09,1
6110,0.3680640550305525,278E,0.3680419921875,278E,0.3680419921875,2.2062843052506054e-05,5.994294403639781e-05,4.867690435595146e-10,1
6111,0.6578358195909366,350D,0.6578369140625,350C,0.65771484375,0.00012097584093662128,0.00018389974722241172,1.4635154090322693e-08,0
6112,0.38097401383331286,2862,0.3809814453125,2860,0.380859375,0.0001146388333128634,0.00030090984988551264,1.3142062103334479e-08,0
6113,-0.5937613390383755,CD00,-0.59375,CD00,-0.59375,1.1339038375468569e-05,1.909696308929894e-05,1.2857379128034888e-10,1
6114,-1.1482608773187752,BDA1,-1.148193359375,BDA0,-1.1484375,0.00017662268122475844,0.00015381755549938954,3.119557152302264e-08,0
6115,-1.2286622647528183,BC57,-1.228759765625,BC56,-1.22900390625,0.00034164149718174386,0.00027805972966092124,1.167189125965835e-07,0
6116,0.12728460090143429,1825,0.12725830078125,1824,0.127197265625,8.733527643428607e-05,0.0006861417313310046,7.627450509853163e-09,0
6117,0.7693479828435664,389E,0.769287109375,389F,0.7694091796875,6.119684393357527e-05,7.954377641621579e-05,3.745053707430369e-09,0
6118,0.891909510128488,3C8B,0.8919677734375,3C8A,0.891845703125,6.380700348795898e-05,7.153977254796507e-05,4.071333694112409e-09,0
6119,1.3657002936973779,45DA,1.36572265625,45DA,1.36572265625,2.236255262211273e-05,1.6374421771244045e-05,5.000837597767609e-10,1
6120,-0.5621477970614972,CE03,-0.5621337890625,CE02,-0.562255859375,0.00010806231350279916,0.00019223114289101712,1.167746359957725e-08,0
6121,-0.6107920865646307,CC74,-0.61083984375,CC74,-0.61083984375,4.7757185369312616e-05,7.81889392803376e-05,2.280748754398887e-09,1
6122,0.7647030190202935,3878,0.7646484375,3878,0.7646484375,5.458152029347296e-05,7.137610148760835e-05,2.979142357546801e-09,1
6123,0.49123255261683046,2F70,0.4912109375,2F6F,0.49114990234375,8.265027308046458e-05,0.0001682508063445322,6.831067640275367e-09,0
6124,0.1945700270616454,1C74,0.194580078125,1C74,0.194580078125,1.0051063354610257e-05,5.165781958505762e-05,1.010238745583892e-10,1
6125,1.587779015899774,4968,1.587890625,4968,1.587890625,0.00011160910022600667,7.029259053581787e-05,1.2456591253258804e-08,1
6126,0.22942685334076413,1EAF,0.22943115234375,1EAE,0.2293701171875,5.673615326412529e-05,0.000247295172461159,3.2189910872103147e-09,0
6127,-1.7477309704481652,B409,-1.747802734375,B409,-1.747802734375,7.176392683483357e-05,4.106119766043361e-05,5.150061194755346e-09,1
6128,-0.9946854491071786,C02C,-0.99462890625,C02C,-0.99462890625,5.654285717859864e-05,5.684496262547224e-05,3.1970946979194034e-09,1
6129,-1.039716467651844,BF5D,-1.039794921875,BF5D,-1.039794921875,7.845422315599926e-05,7.54573247581476e-05,6.15506513101133e-09,1
6130,1.934938217385,4EF6,1.93505859375,4EF6,1.93505859375,0.0001203763649999523,6.221199411867355e-05,1.4490469250601742e-08,1
6131,-0.4077444967692359,D5E8,-0.40771484375,D5E8,-0.40771484375,2.9653019235909017e-05,7.272451123403199e-05,8.793015498051902e-10,1
6132,0.4095203201325899,2A36,0.4095458984375,2A36,0.4095458984375,2.557830491012325e-05,6.245918371484422e-05,6.542496820752352e-10,1
6133,-1.0516668376848717,BF2C,-1.0517578125,BF2C,-1.0517578125,9.097481512831962e-05,8.650535689476586e-05,8.276416987631932e-09,1
6134,1.3440500158461537,4581,1.343994140625,4581,1.343994140625,5.587522115368948e-05,4.1572278185282374e-05,3.1220403389737083e-09,1
