test_id,reference_real,reference_rounded_fp32_hex,reference_rounded_fp32_real,hw_hex,hw_real,abs_error,rel_error,squared_error,exact_match_to_reference_rounded_fp32
3855,-0.8071079320120482,BF4E9EA0,-0.8071079254150391,BF4E9EA0,-0.8071079254150391,6.5970091611688986e-09,8.173639360380391e-09,4.3520529872546375e-17,1
3856,0.4150021359892728,3ED47B29,0.41500213742256165,3ED47B28,0.41500210762023926,2.8369033566733037e-08,6.835876518829854e-08,8.048020655104257e-16,0
3857,-1.2331652276106146,BF9DD85C,-1.2331652641296387,BF9DD85B,-1.2331651449203491,8.269026552376602e-08,6.705530100292154e-08,6.8376800123909265e-15,0
3858,0.391989537798608,3EC8B2DA,0.391989529132843,3EC8B2DB,0.3919895589351654,2.1136557393219846e-08,5.392122838767995e-08,4.467540584368765e-16,0
3859,0.0016464313856804913,3AD7CD12,0.0016464313957840204,3AD7CD06,0.0016464299988001585,1.3868803327987678e-09,8.423553783418386e-07,1.923437057504021e-18,0
3860,1.1518600350446886,3F937026,1.151859998703003,3F937027,1.1518601179122925,8.286760388998005e-08,7.194242474674021e-08,6.867039774466636e-15,0
3861,0.1720177441264289,3E30256B,0.17201773822307587,3E30256B,0.17201773822307587,5.9033530286356495e-09,3.4318279539213276e-08,3.4849576980701695e-17,1
3862,-0.03702895375742132,BD17ABAC,-0.037028953433036804,BD17ABB7,-0.03702899441123009,4.0653808763835286e-08,1.0978924500584214e-06,1.6527321670064907e-15,0
3863,0.43419575422496315,3EDE4EE8,0.43419575691223145,3EDE4EE8,0.43419575691223145,2.687268296774903e-09,6.189070875581593e-09,7.221410898851487e-18,1
3864,0.053692485397884626,3D5BECA7,0.05369248613715172,3D5BECB0,0.053692519664764404,3.4266879778144244e-08,6.382062503572295e-07,1.1742190497297908e-15,0
3865,-0.0367734298474606,BD169FBC,-0.036773428320884705,BD169FC8,-0.036773473024368286,4.317690768806948e-08,1.1741332768569878e-06,1.8642453575040732e-15,0
3866,-1.1508635579015354,BF934F7F,-1.150863528251648,BF934F7E,-1.1508634090423584,1.488591769849279e-07,1.2934563438289343e-07,2.215905457263009e-14,0
3867,0.6913857203673033,3F30FEA8,0.6913857460021973,3F30FEA8,0.6913857460021973,2.5634893985326812e-08,3.7077557765740526e-08,6.571477896389447e-16,1
3868,0.27625150446745267,3E8D70D6,0.27625149488449097,3E8D70D6,0.27625149488449097,9.582961701948278e-09,3.468926520571156e-08,9.183315498100744e-17,1
3869,0.3275605591822508,3EA7B605,0.32756057381629944,3EA7B604,0.32756054401397705,1.516827374814511e-08,4.63067769392397e-08,2.3007652849866814e-16,0
3870,-1.04321122447867,BF8587F2,-1.0432112216949463,BF8587F1,-1.0432111024856567,1.2199301324677947e-07,1.1693989710256784e-07,1.488229528102891e-14,0
3871,-0.5008056748893777,BF0034CD,-0.500805675983429,BF0034CD,-0.500805675983429,1.0940512940038616e-09,2.184582461541645e-09,1.196948233911524e-18,1
3872,-0.22413636868779996,BE658401,-0.2241363674402237,BE658401,-0.2241363674402237,1.2475762645181021e-09,5.566148286518614e-09,1.5564465357889415e-18,1
3873,-1.9311701600538058,BFF73095,-1.931170105934143,BFF73096,-1.9311702251434326,6.508962679951935e-08,3.370476001850911e-08,4.236659516900708e-15,0
3874,0.0021188919755714686,3B0ADD1C,0.0021188920363783836,3B0ADD83,0.00211891601793468,2.404236321140729e-08,1.1346667734169425e-05,5.780352287892307e-16,0
3875,-1.3397045238018521,BFAB7B70,-1.3397045135498047,BFAB7B70,-1.3397045135498047,1.0252047433212397e-08,7.65246907140303e-09,1.0510447657283689e-16,1
3876,-0.22197586180417372,BE634DA4,-0.22197586297988892,BE634DA5,-0.2219758778810501,1.6076876385717753e-08,7.242623704689438e-08,2.584659543216491e-16,0
3877,1.470143839133029,3FBC2DAC,1.4701437950134277,3FBC2DAD,1.4701439142227173,7.50896882451002e-08,5.107642275968179e-08,5.63846128074634e-15,0
3878,0.5666205073996865,3F110E0B,0.5666205286979675,3F110E0A,0.5666204690933228,3.830636374768659e-08,6.760497237115669e-08,1.4673775035700774e-15,0
3879,-0.0583750673953477,BD6F1AB2,-0.05837506800889969,BD6F1AB7,-0.05837508663535118,1.924000347930388e-08,3.295928268313613e-07,3.701777338836254e-16,0
3880,-1.0236814116223683,BF8307FE,-1.023681402206421,BF8307FE,-1.023681402206421,9.415947355151388e-09,9.198122822440085e-09,8.866006459498243e-17,1
3881,-0.8253838248150881,BF534C5B,-0.8253838419914246,BF534C5A,-0.8253837823867798,4.242830831113764e-08,5.1404337031493095e-08,1.8001613461449513e-15,0
3882,0.8695942451374208,3F5E9DBA,0.8695942163467407,3F5E9DBA,0.8695942163467407,2.8790680062229512e-08,3.3108176857448916e-08,8.2890325844566e-16,1
3883,-0.10259330353212437,BDD21C70,-0.1025933027267456,BDD21C6D,-0.10259328037500381,2.3157120554451183e-08,2.2571766145731086e-07,5.362522323733854e-16,0
3884,2.195431004517825,400C81F1,2.1954309940338135,400C81F1,2.1954309940338135,1.0484011436773244e-08,4.7753773246341724e-09,1.0991449580639218e-16,1
3885,-0.003708295943857909,BB7306E2,-0.003708295989781618,BB730663,-0.003708266420289874,2.9523568034761638e-08,7.961491877060633e-06,8.716410695031992e-16,0
3886,1.2974022048752916,3FA61147,1.297402262687683,3FA61147,1.297402262687683,5.7812391540679187e-08,4.456011506951016e-08,3.3422726156527943e-15,1
3887,-1.1924086254773298,BF98A0D9,-1.1924086809158325,BF98A0D8,-1.192408561706543,6.37707868733628e-08,5.348064875649057e-08,4.0667132584478605e-15,0
3888,1.4515380993894564,3FB9CC00,1.4515380859375,3FB9CC01,1.4515382051467896,1.0575733311313229e-07,7.285880622604103e-08,1.1184613507202027e-14,0
3889,-1.4461694027809062,BFB91C14,-1.446169376373291,BFB91C14,-1.446169376373291,2.6407615205670254e-08,1.8260388551223546e-08,6.973621408507468e-16,1
3890,0.43631237220861596,3EDF6456,0.43631237745285034,3EDF6454,0.43631231784820557,5.436041039530437e-08,1.2459057743453762e-07,2.9550542183459155e-15,0
3891,-0.99245956873932,BF7E11D5,-0.9924595952033997,BF7E11D5,-0.9924595952033997,2.6464079705412757e-08,2.666514640896553e-08,7.003475146544394e-16,1
3892,-1.2524745523607346,BFA05116,-1.2524745464324951,BFA05116,-1.2524745464324951,5.92823945488874e-09,4.733221480400428e-09,3.514402303449954e-17,1
3893,-0.012297679870799855,BC497C35,-0.012297679670155048,BC497C2F,-0.0122976740822196,5.788580254018072e-09,4.707050691539571e-07,3.3507661357207926e-17,0
3894,0.8723131835840674,3F5F4FEB,0.8723132014274597,3F5F4FEB,0.8723132014274597,1.784339231925003e-08,2.0455259252115165e-08,3.183866494586709e-16,1
3895,0.8500643409136498,3F599DD1,0.8500643372535706,3F599DD2,0.8500643968582153,5.5944565535703816e-08,6.581215426066991e-08,3.1297944129786594e-15,0
3896,-2.3508600072647896,C016747E,-2.350860118865967,C016747E,-2.350860118865967,1.1160117718844731e-07,4.7472489575546675e-08,1.2454822749847211e-14,1
3897,1.5179714265333835,3FC24CE3,1.517971396446228,3FC24CE3,1.517971396446228,3.0087155433733415e-08,1.9820633582309222e-08,9.052369220936341e-16,1
3898,0.8043173547921285,3F4DE7BE,0.8043173551559448,3F4DE7BD,0.8043172955513,5.9240828464979245e-08,7.365354994769412e-08,3.509475757217095e-15,0
3899,-0.22938244156241872,BE6AE33B,-0.2293824404478073,BE6AE33B,-0.2293824404478073,1.1146114031745924e-09,4.859183621826121e-09,1.2423585800868338e-18,1
3900,-0.4027556398259058,BECE35FD,-0.40275564789772034,BECE35FC,-0.40275561809539795,2.1730507837602886e-08,5.395457118116599e-08,4.722149708801204e-16,0
3901,-0.8999614930587717,BF6663E0,-0.8999614715576172,BF6663DF,-0.8999614119529724,8.110579929887507e-08,9.012141066526552e-08,6.578150679909404e-15,0
3902,0.7474401025462316,3F3F583C,0.7474400997161865,3F3F583D,0.7474401593208313,5.677459968822518e-08,7.595872832460643e-08,3.2233551697582185e-15,0
3903,0.6528507850647338,3F27213B,0.6528508067131042,3F27213B,0.6528508067131042,2.1648370429616648e-08,3.315975246544291e-08,4.686519422579004e-16,1
3904,-1.4061876384650096,BFB3FDF5,-1.406187653541565,BFB3FDF5,-1.406187653541565,1.5076555337500963e-08,1.0721581476820894e-08,2.273025208447288e-16,1
3905,1.4188160659644218,3FB59BC4,1.418816089630127,3FB59BC4,1.418816089630127,2.3665705173314677e-08,1.6679896528538548e-08,5.60065601350253e-16,1
3906,-0.971376014777498,BF78AC19,-0.9713760018348694,BF78AC19,-0.9713760018348694,1.2942628635492781e-08,1.3324015045252483e-08,1.6751163599627772e-16,1
3907,-0.8455426525577129,BF58757C,-0.8455426692962646,BF58757C,-0.8455426692962646,1.6738551766870557e-08,1.9796224018075848e-08,2.8017911525220545e-16,1
3908,-1.0040756529352548,BF80858D,-1.0040756464004517,BF80858D,-1.0040756464004517,6.534803143054546e-09,6.508277662097565e-09,4.2703652118475575e-17,1
3909,-0.9803885373214845,BF7AFABE,-0.9803885221481323,BF7AFABF,-0.9803885817527771,4.443129264508627e-08,4.532008581666696e-08,1.9741397661132975e-15,0
3910,0.10593679291064695,3DD8F564,0.10593679547309875,3DD8F56B,0.10593684762716293,5.4716515984765124e-08,5.165015334277309e-07,2.9938971215110573e-15,0
3911,-0.08006299753464707,BDA3F812,-0.08006300032138824,BDA3F806,-0.08006291091442108,8.662022599192909e-08,1.0819008613116738e-06,7.503063550892868e-15,0
3912,1.1003063185880666,3F8CD6D6,1.1003062725067139,3F8CD6D6,1.1003062725067139,4.6081352733651215e-08,4.188047633206693e-08,2.1234910697631843e-15,1
3913,1.1452640305140944,3F929803,1.1452640295028687,3F929803,1.1452640295028687,1.0112257697869609e-09,8.829630049003063e-10,1.0225775574812316e-18,1
3914,-0.7752138221424316,BF46746A,-0.7752138376235962,BF467469,-0.7752137780189514,4.412348020288448e-08,5.6917819242363277e-08,1.9468815052143386e-15,0
3915,0.0050308364407869455,3BA4D9B7,0.005030836444348097,3BA4D97F,0.005030810367316008,2.607347093785961e-08,5.182730793327299e-06,6.798258867474097e-16,0
3916,-0.3562838844743972,BEB66AD7,-0.35628387331962585,BEB66AD7,-0.35628387331962585,1.1154771328847346e-08,3.1308660916008776e-08,1.2442892339887479e-16,1
3917,1.4621371151051132,3FBB274F,1.4621371030807495,3FBB274F,1.4621371030807495,1.2024363726936826e-08,8.223827712678228e-09,1.4458532303767409e-16,1
3918,0.5815447096410135,3F14E01D,0.5815446972846985,3F14E01E,0.5815447568893433,4.72483298041837e-08,8.124625505294341e-08,2.2324046692849135e-15,0
3919,-1.8054846580547919,BFE71A1F,-1.805484652519226,BFE71A1F,-1.805484652519226,5.535565783532093e-09,3.065972207981012e-09,3.064248854381127e-17,1
3920,-0.5889885472873282,BF16C7F4,-0.5889885425567627,BF16C7F3,-0.5889884829521179,6.433521027027211e-08,1.092299851441547e-07,4.139019280520127e-15,0
3921,-0.20336676547233146,BE503F61,-0.20336677134037018,BE503F63,-0.20336680114269257,3.567036110929678e-08,1.753991662622466e-07,1.272374661667632e-15,0
3922,-1.375630962573969,BFB014AD,-1.3756309747695923,BFB014AD,-1.3756309747695923,1.2195623178001824e-08,8.865475923268231e-09,1.4873322469981532e-16,1
3923,1.413281470726484,3FB4E668,1.4132814407348633,3FB4E668,1.4132814407348633,2.999162074246442e-08,2.122126509381568e-08,8.99497314759822e-16,1
3924,-0.46043428113083573,BEEBBE0B,-0.46043428778648376,BEEBBE0A,-0.4604342579841614,2.3146674354990182e-08,5.0271396600056564e-08,5.357685336959602e-16,0
3925,1.3662307658455481,3FAEE0A6,1.3662307262420654,3FAEE0A6,1.3662307262420654,3.960348271547787e-08,2.8987403669663096e-08,1.5684358431951542e-15,1
3926,-0.37006909077554695,BEBD79B2,-0.37006908655166626,BEBD79B4,-0.37006914615631104,5.538076408573289e-08,1.496497963925397e-07,3.0670290307196023e-15,0
3927,-0.7832533805753654,BF48834B,-0.7832533717155457,BF48834C,-0.7832534313201904,5.074482500866395e-08,6.47872403326081e-08,2.5750372651599264e-15,0
3928,-0.21749966531851989,BE5EB83B,-0.21749965846538544,BE5EB83C,-0.21749967336654663,8.048026745033354e-09,3.7002478754380284e-08,6.477073448877216e-17,0
3929,-0.8300920408090187,BF5480E9,-0.8300920128822327,BF5480EA,-0.8300920724868774,3.16778587805544e-08,3.816186305036818e-08,1.0034867369207476e-15,0
3930,0.620616203670638,3F1EE0B4,0.6206161975860596,3F1EE0B4,0.6206161975860596,6.084578396681195e-09,9.804092063168707e-09,3.70220942653595e-17,1
3931,-1.4270684233592184,BFB6AA2E,-1.4270684719085693,BFB6AA2E,-1.4270684719085693,4.854935098386193e-08,3.402033861108088e-08,2.357039480954215e-15,1
3932,-0.5684876918040646,BF118869,-0.5684877038002014,BF118869,-0.5684877038002014,1.1996136861647244e-08,2.1101840962604063e-08,1.4390729960337178e-16,1
3933,-1.0012747106375355,BF8029C5,-1.0012747049331665,BF8029C5,-1.0012747049331665,5.70436897717741e-09,5.697106814517768e-09,3.253982542778405e-17,1
3934,-0.4419996507123101,BEE24DC7,-0.4419996440410614,BEE24DC7,-0.4419996440410614,6.671248720113709e-09,1.509333482359675e-08,4.45055594856188e-17,1
3935,-2.4698528215569975,C01E1212,-2.469852924346924,C01E1211,-2.4698526859283447,1.356286527531836e-07,5.491365783799342e-08,1.8395131447643654e-14,0
3936,0.319721266612103,3EA3B281,0.3197212517261505,3EA3B282,0.3197212815284729,1.491636991701739e-08,4.665429383249145e-08,2.224980915013014e-16,0
3937,0.1942119971582612,3E46DF83,0.19421200454235077,3E46DF82,0.19421198964118958,7.517071631824024e-09,3.870549575626085e-08,5.650636591797349e-17,0
3938,1.135410757136885,3F915524,1.1354107856750488,3F915524,1.1354107856750488,2.853816383208141e-08,2.5134660432533537e-08,8.144267949067195e-16,1
3939,-0.5014526190449947,BF005F33,-0.501452624797821,BF005F33,-0.501452624797821,5.752826326421712e-09,1.1472322823595658e-08,3.3095010741970726e-17,1
3940,-0.7084496279089296,BF355CF4,-0.7084496021270752,BF355CF5,-0.70844966173172,3.3822790346249576e-08,4.774198335890361e-08,1.1439811468063535e-15,0
3941,-0.6618038260297682,BF296BFA,-0.6618038415908813,BF296BFA,-0.6618038415908813,1.5561113175799335e-08,2.3513181042110493e-08,2.4214824327003565e-16,1
3942,-0.11479432202086315,BDEB1949,-0.11479432135820389,BDEB1940,-0.11479425430297852,6.771788463311168e-08,5.899062204557851e-07,4.585711899183423e-15,0
3943,1.111374333174785,3F8E4184,1.1113743782043457,3F8E4184,1.1113743782043457,4.502956074681208e-08,4.051700619914381e-08,2.0276613410508393e-15,1
3944,0.689267801117232,3F3073DB,0.6892678141593933,3F3073DB,0.6892678141593933,1.3042161350895753e-08,1.8921762092695692e-08,1.7009797270279894e-16,1
3945,-0.31583842715867594,BEA1B593,-0.31583842635154724,BEA1B594,-0.31583845615386963,2.89951936904842e-08,9.180388197639147e-08,8.407212571486948e-16,0
3946,-0.8675161728792676,BF5E158A,-0.8675161600112915,BF5E158B,-0.8675162196159363,4.6736668646296664e-08,5.3874117978894455e-08,2.18431619615373e-15,0
3947,-1.285014708380796,BFA47B5D,-1.2850147485733032,BFA47B5C,-1.2850146293640137,7.9016782228436e-08,6.149095548330525e-08,6.243651873736079e-15,0
3948,1.3071918983334427,3FA75210,1.3071918487548828,3FA75210,1.3071918487548828,4.957855992415716e-08,3.792752998803432e-08,2.4580336041532426e-15,1
3949,-0.31096073572992566,BE9F363F,-0.3109607398509979,BE9F363F,-0.3109607398509979,4.121072261220604e-09,1.325270938643463e-08,1.6983236582201903e-17,1
3950,-0.4321611112805367,BEDD4439,-0.4321611225605011,BEDD4439,-0.4321611225605011,1.1279964406973875e-08,2.6101294430565976e-08,1.2723759702259746e-16,1
3951,0.7137605966073406,3F36B904,0.7137606143951416,3F36B905,0.7137606739997864,7.739244578530702e-08,1.0842913737907381e-07,5.989590664631686e-15,0
3952,0.7687588816764146,3F44CD62,0.7687588930130005,3F44CD61,0.7687588334083557,4.8268058883138565e-08,6.278699346911158e-08,2.3298055083461317e-15,0
3953,0.052516291182035824,3D571B53,0.05251629278063774,3D571B5D,0.052516330033540726,3.885150490212652e-08,7.39799099053979e-07,1.509439433159961e-15,0
3954,-1.3371840455963064,BFAB28D9,-1.3371840715408325,BFAB28D9,-1.3371840715408325,2.5944526083065966e-08,1.9402359883449113e-08,6.731184336748903e-16,1
3955,0.2271612858046679,3E689CF8,0.22716128826141357,3E689CF8,0.22716128826141357,2.456745668011351e-09,1.081498398509623e-08,6.0355992772925386e-18,1
3956,-0.602638073119963,BF1A467D,-0.6026380658149719,BF1A467E,-0.6026381254196167,5.2299653718890227e-08,8.678451636506428e-08,2.7352537791158283e-15,0
3957,-0.2266022997711583,BE680A6F,-0.22660230100154877,BE680A6D,-0.22660227119922638,2.8571931931509198e-08,1.2608844641190089e-07,8.163552942987949e-16,0
3958,0.40840599952718215,3ED11A97,0.40840598940849304,3ED11A97,0.40840598940849304,1.011868910882896e-08,2.477605402600236e-08,1.0238786928113381e-16,1
3959,-1.4839257597837328,BFBDF147,-1.483925700187683,BFBDF147,-1.483925700187683,5.959604965077858e-08,4.016107224896757e-08,3.551689133978066e-15,1
3960,-0.5106265208948688,BF02B86B,-0.510626494884491,BF02B86B,-0.510626494884491,2.6010377851548583e-08,5.0938164758786145e-08,6.765397559803291e-16,1
3961,-1.0466423006555434,BF85F860,-1.0466423034667969,BF85F860,-1.0466423034667969,2.8112534522506394e-09,2.6859734701051805e-09,7.903145972791138e-18,1
3962,-0.10223018046535443,BDD15E0F,-0.10223018378019333,BDD15E0D,-0.10223016887903214,1.1586322290479956e-08,1.1333563374082601e-07,1.3424286421887268e-16,0
3963,1.0392398000882062,3F8505CF,1.039239764213562,3F8505D0,1.0392398834228516,8.3334645406552e-08,8.018808113341975e-08,6.944663125035758e-15,0
3964,-1.5173459776868279,BFC23865,-1.5173460245132446,BFC23865,-1.5173460245132446,4.682641674413901e-08,3.086073804705055e-08,2.192713305095782e-15,1
3965,-1.5845763632864587,BFCAD366,-1.5845763683319092,BFCAD366,-1.5845763683319092,5.045450501839355e-09,3.184100570183276e-09,2.5456570766510996e-17,1
3966,-0.043431758798766304,BD31E580,-0.043431758880615234,BD31E582,-0.04343176633119583,7.532429527334905e-09,1.734313722415696e-07,5.673749458426675e-17,0
3967,-0.23584768156279437,BE71820E,-0.23584768176078796,BE71820D,-0.23584766685962677,1.470316760010526e-08,6.234179408793785e-08,2.1618313747678508e-16,0
3968,-1.7510611489618264,BFE022C6,-1.751061201095581,BFE022C5,-1.7510610818862915,6.707553490414853e-08,3.8305649659303126e-08,4.499127382677647e-15,0
3969,-1.1069979865848056,BF8DB21C,-1.1069979667663574,BF8DB21C,-1.1069979667663574,1.9818448215858098e-08,1.7902876478574186e-08,3.92770889684649e-16,1
3970,-1.713465276053915,BFDB52D5,-1.7134653329849243,BFDB52D5,-1.7134653329849243,5.6931009240202e-08,3.322565682294611e-08,3.2411398131079657e-15,1
3971,0.6042139405059719,3F1AADC4,0.6042139530181885,3F1AADC3,0.6042138934135437,4.709242817924064e-08,7.793998950074737e-08,2.217696791816938e-15,0
3972,-0.43486352723214944,BEDEA66F,-0.43486353754997253,BEDEA670,-0.4348635673522949,4.012014548360199e-08,9.225916401626406e-08,1.609626073625389e-15,0
3973,-0.8089457008575994,BF4F1711,-0.8089457154273987,BF4F1711,-0.8089457154273987,1.4569799255959026e-08,1.8010849480395202e-08,2.1227905035894418e-16,1
3974,0.09206751877532648,3DBC8DE5,0.09206751734018326,3DBC8DDA,0.09206743538379669,8.339152979264242e-08,9.057649310191992e-07,6.9541472411571675e-15,0
3975,1.232719082369757,3F9DC9BD,1.23271906375885,3F9DC9BD,1.23271906375885,1.8610906815652584e-08,1.5097443595888296e-08,3.463658525009038e-16,1
3976,-1.2427995447265483,BF9F140E,-1.2427995204925537,BF9F140E,-1.2427995204925537,2.4233994588840346e-08,1.9499520008411754e-08,5.872864937319431e-16,1
3977,-0.4010602998550409,BECD57C7,-0.4010603129863739,BECD57C8,-0.4010603427886963,4.2933655408639027e-08,1.0705037477944577e-07,1.8432987667477592e-15,0
3978,-0.6673509015588721,BF2AD782,-0.6673508882522583,BF2AD783,-0.6673509478569031,4.629803096456442e-08,6.937584238878879e-08,2.1435076711957656e-15,0
3979,-0.4726100445155632,BEF1F9F2,-0.4726100564002991,BEF1F9F1,-0.4726100265979767,1.7917586525584284e-08,3.7911988400395186e-08,3.210399069017995e-16,0
3980,0.2655499189753595,3E87F629,0.2655499279499054,3E87F629,0.2655499279499054,8.97454588422164e-09,3.379607841286667e-08,8.054247382799959e-17,1
3981,0.6870023242186564,3F2FDF62,0.6870023012161255,3F2FDF63,0.6870023608207703,3.66021138953343e-08,5.327800591790243e-08,1.3397147416070242e-15,0
3982,0.3438600894591557,3EB00E6E,0.34386008977890015,3EB00E6F,0.34386011958122253,3.012206684083196e-08,8.759977608395846e-08,9.073389107635484e-16,0
