test_id,reference_real,reference_rounded_fp8_hex,reference_rounded_fp8_real,hw_hex,hw_real,abs_error,rel_error,squared_error,exact_match_to_reference_rounded_fp8
5404,-1.6108873055115571,BD,-1.625,BD,-1.625,0.014112694488442878,0.008760820474627316,0.000199168145724126,1
5405,-2.294061453673401,C1,-2.25,C1,-2.25,0.044061453673401196,0.0192067451387787,0.0019414116998132797,1
5406,-0.7241842769861093,B4,-0.75,B3,-0.6875,0.03668427698610932,0.05065599758500828,0.00134573617799359,0
5407,-0.8263815026142447,B5,-0.8125,B5,-0.8125,0.0138815026142447,0.016797934816220824,0.00019269611482928246,1
5408,1.183544257897666,39,1.125,39,1.125,0.05854425789766604,0.049465203778402356,0.0034274301327884326,1
5409,0.9783368496139502,38,1.0,38,1.0,0.021663150386049823,0.022142833927392247,0.0004692920846486106,1
5410,0.9511815987432992,37,0.9375,37,0.9375,0.013681598743299217,0.014383792497011444,0.00018718614417264671,1
5411,0.8279246401925501,35,0.8125,35,0.8125,0.015424640192550076,0.018630488143175417,0.00023791952506963126,1
5412,-1.6571155723225426,BD,-1.625,BD,-1.625,0.032115572322542585,0.01938040584431342,0.0010314099856044633,1
5413,0.20346712970944844,25,0.203125,26,0.21875,0.015282870290551559,0.07511223219384643,0.0002335661243178235,0
5414,0.15274796288982567,22,0.15625,1F,0.1171875,0.03556046288982567,0.23280482578661155,0.0012645465209386688,0
5415,-1.244692304736763,BA,-1.25,BA,-1.25,0.005307695263236933,0.004264262937143686,2.817162900738778e-05,1
5416,0.8184538787885142,35,0.8125,35,0.8125,0.005953878788514166,0.007274544043125769,3.544867262831892e-05,1
5417,-0.9028899759541992,B6,-0.875,B6,-0.875,0.027889975954199175,0.030889672825002046,0.0007778507587258082,1
5418,0.057966565177835314,17,0.05859375,11,0.03515625,0.022810315177835314,0.3935081388358215,0.000520310478512184,0
5419,-1.1009260584516378,B9,-1.125,B8,-1.0,0.10092605845163782,0.09167378469865818,0.010186069274583414,0
5420,0.5574836345645765,31,0.5625,32,0.625,0.0675163654354235,0.12110914338885888,0.004558459601609649,0
5421,1.3189069654357162,3B,1.375,3A,1.25,0.06890696543571617,0.05224550877472389,0.004748169885558983,0
5422,0.4101567497231493,2D,0.40625,2E,0.4375,0.027343250276850695,0.06666536707077733,0.0007476533357024956,0
5423,1.8098611105564824,3E,1.75,3E,1.75,0.059861110556482355,0.03307497476316109,0.0035833525570554033,1
5424,-0.386435012704998,AC,-0.375,AD,-0.40625,0.019814987295001973,0.05127637673486022,0.00039263372150108965,0
5425,-1.5588078085011432,BC,-1.5,BD,-1.625,0.0661921914988568,0.04246334354874914,0.00438140621542133,0
5426,0.7388028238445119,34,0.75,34,0.75,0.011197176155488098,0.015155838329395247,0.00012537675385703123,1
5427,0.7879311393573944,35,0.8125,34,0.75,0.03793113935739445,0.0481401704574458,0.0014387713329500782,0
5428,0.26343691170418587,28,0.25,2B,0.34375,0.08031308829581413,0.3048664964080582,0.006450192151611236,0
5429,0.15581063914810622,22,0.15625,21,0.140625,0.015185639148106223,0.09746214527540364,0.0002306036363364963,0
5430,0.8685111849008386,36,0.875,37,0.9375,0.06898881509916144,0.07943342158228874,0.004759456608786285,0
5431,-0.36126837444488746,AC,-0.375,AB,-0.34375,0.017518374444887463,0.04849130365149065,0.00030689344319128616,0
5432,0.30402033210715507,2A,0.3125,2A,0.3125,0.008479667892844933,0.027891778928312558,7.190476757294523e-05,1
5433,0.9557930804092836,37,0.9375,38,1.0,0.04420691959071643,0.046251558519116324,0.0019542517397000683,0
5434,-0.24034378794283096,A7,-0.234375,A8,-0.25,0.009656212057169045,0.04017666584944524,9.324243129301683e-05,0
5435,0.5440870575309634,31,0.5625,32,0.625,0.08091294246903658,0.14871322768862574,0.006546904258997623,0
5436,-0.9553376175230645,B7,-0.9375,B7,-0.9375,0.017837617523064453,0.018671532655976257,0.000318180598899136,1
5437,-1.295856317462074,BA,-1.25,BB,-1.375,0.07914368253792592,0.061074427366244036,0.006263722485664,0
5438,0.9918904003182322,38,1.0,38,1.0,0.008109599681767832,0.008175902981988732,6.576560699852892e-05,1
5439,0.25965647509874046,28,0.25,28,0.25,0.009656475098740458,0.03718942535543686,9.324751133259454e-05,1
5440,1.0744120021285561,39,1.125,38,1.0,0.07441200212855614,0.06925834966580405,0.005537146060780244,0
5441,-0.10687015167542646,9E,-0.109375,9F,-0.1171875,0.010317348324573539,0.096540972037807,0.00010644767645058041,0
5442,0.19311111191877323,24,0.1875,26,0.21875,0.025638888081226774,0.13276754416913644,0.0006573525820416723,0
5443,-1.1491472555401572,B9,-1.125,BA,-1.25,0.10085274445984282,0.08776311649670777,0.010171276065082358,0
5444,1.353578253922002,3B,1.375,3B,1.375,0.02142174607799796,0.015826012287009125,0.000458891205030221,1
5445,-0.4210311638562658,AD,-0.40625,AF,-0.46875,0.04771883614373418,0.11333801447539575,0.0022770873229125514,0
5446,0.6388448533475717,32,0.625,33,0.6875,0.048655146652428316,0.07616113113766741,0.0023673232957693064,0
5447,-1.3934729616309955,BB,-1.375,BC,-1.5,0.10652703836900446,0.0764471513278015,0.011348009903671347,0
5448,0.37725121929546446,2C,0.375,2C,0.375,0.002251219295464457,0.005967427486831513,5.067988316271487e-06,1
5449,-1.7484997064503314,BE,-1.75,BF,-1.875,0.12650029354966863,0.07234790665563205,0.016002324268152335,0
5450,-0.5110733683683979,B0,-0.5,AE,-0.4375,0.0735733683683979,0.1439585251786469,0.005413040533071972,0
5451,0.8918705557879666,36,0.875,35,0.8125,0.07937055578796659,0.08899335814247483,0.006299685126090717,0
5452,-0.8085144820783239,B5,-0.8125,B5,-0.8125,0.003985517921676118,0.004929432941548752,1.5884353104001526e-05,1
5453,0.0068529194951056915,04,0.0078125,84,-0.0078125,0.014665419495105692,2.1400250660436964,0.0002150745289674261,0
5454,-1.6515073660252761,BD,-1.625,BD,-1.625,0.026507366025276147,0.016050407385752134,0.0007026404535979641,1
5455,1.5635381172454346,3D,1.625,3C,1.5,0.06353811724543457,0.040637395753020035,0.004037092343094589,0
5456,0.5141295172459124,30,0.5,31,0.5625,0.04837048275408762,0.09408229080718511,0.0023397036018634877,0
5457,0.014328609290881422,07,0.013671875,14,0.046875,0.03254639070911858,2.2714270483898784,0.0010592675481906001,0
5458,0.9907340404166889,38,1.0,37,0.9375,0.05323404041668889,0.05373191819905511,0.002833863059085666,0
5459,0.5462022271721931,31,0.5625,30,0.5,0.04620222717219313,0.08458813397995837,0.0021346457956709416,0
5460,-0.7237862811894042,B4,-0.75,B2,-0.625,0.09878628118940425,0.1364854291339536,0.009758729351232042,0
5461,-1.2158867265964577,BA,-1.25,BA,-1.25,0.03411327340354231,0.028056292298735006,0.0011637154223048272,1
5462,-0.27598363356863426,A9,-0.28125,A9,-0.28125,0.005266366431365743,0.019082169341958652,2.7734615389415952e-05,1
5463,-0.9212779667067952,B7,-0.9375,B7,-0.9375,0.01622203329320482,0.017608185454811406,0.00026315436416584557,1
5464,-1.1309185703911449,B9,-1.125,BA,-1.25,0.11908142960885515,0.10529620144770377,0.014180386877688723,0
5465,0.1198596042440607,1F,0.1171875,1F,0.1171875,0.002672104244060697,0.02229361811190116,7.140141091127188e-06,1
5466,-0.9672159587238027,B7,-0.9375,B8,-1.0,0.03278404127619727,0.03389526504448326,0.0010747933623994066,0
5467,-0.3524591834217574,AB,-0.34375,AC,-0.375,0.022540816578242584,0.06395298417085062,0.0005080884120139757,0
5468,-0.008600135876621784,84,-0.0078125,8E,-0.02734375,0.018743614123378216,2.179455579804268,0.0003513230704061033,0
5469,-1.152604784519344,B9,-1.125,B9,-1.125,0.027604784519343895,0.023949913179351905,0.0007620241283594083,1
5470,-0.17666733239192367,A3,-0.171875,A2,-0.15625,0.02041733239192367,0.11556937049702713,0.00041686746200229554,0
5471,-0.7876858195789138,B5,-0.8125,B5,-0.8125,0.024814180421086185,0.03150263697060271,0.0006157435499702169,1
5472,0.32512735542799553,2A,0.3125,2A,0.3125,0.012627355427995535,0.03883818207598363,0.0001594501051049283,1
5473,0.7417300767133768,34,0.75,34,0.75,0.008269923286623238,0.011149505118179191,6.839163116663328e-05,1
5474,-0.5190003264139236,B0,-0.5,AF,-0.46875,0.050250326413923574,0.09682137728338715,0.0025250953047058653,0
5475,1.147163863130065,39,1.125,39,1.125,0.02216386313006491,0.019320572973411367,0.0004912368288482507,1
5476,0.2573922331617583,28,0.25,22,0.15625,0.1011422331617583,0.39294982571675113,0.01022975132894748,0
5477,-0.3097273823552549,AA,-0.3125,AA,-0.3125,0.0027726176447451234,0.008951800204623021,7.687408603951995e-06,1
5478,-1.9431114823522802,C0,-2.0,BF,-1.875,0.06811148235228015,0.03505279186031373,0.00463917402822497,0
5479,0.5648100019660784,31,0.5625,32,0.625,0.060189998033921555,0.1065668062258155,0.0036228358633234804,0
5480,-0.28101104798492244,A9,-0.28125,A9,-0.28125,0.0002389520150775648,0.0008503296108499823,5.709806550962876e-08,1
5481,0.3104696761420776,2A,0.3125,2A,0.3125,0.0020303238579224003,0.006539523869613857,4.122214968048899e-06,1
5482,-0.26509023478265037,A8,-0.25,A9,-0.28125,0.01615976521734963,0.06095948887215387,0.000261138011879863,0
5483,-0.05037653619927041,95,-0.05078125,95,-0.05078125,0.0004047138007295878,0.008033775865984394,1.637932605009885e-07,1
5484,0.2991878263253426,2A,0.3125,29,0.28125,0.017937826325342576,0.05995506750945354,0.00032176561327815315,0
5485,-0.8337957765209796,B5,-0.8125,B5,-0.8125,0.02129577652097958,0.025540758445474984,0.0004535100976315052,1
5486,0.07992281122103773,1A,0.078125,20,0.125,0.045077188778962274,0.5640090493600757,0.0020319529482142025,0
5487,1.483013421851814,3C,1.5,3C,1.5,0.016986578148185938,0.011454096030348183,0.000288543837184428,1
5488,0.23915141022412434,27,0.234375,27,0.234375,0.004776410224124339,0.01997232723674117,2.2814094629119518e-05,1
5489,1.1530812481958304,39,1.125,39,1.125,0.028081248195830355,0.024353225967179423,0.0007885565002358256,1
5490,1.0624379744110268,38,1.0,39,1.125,0.06256202558897317,0.05888534398787379,0.003914007045795333,0
5491,0.6313660168534894,32,0.625,31,0.5625,0.06886601685348936,0.10907463343797605,0.004742528277265081,0
5492,0.46760430648508194,2F,0.46875,2E,0.4375,0.030104306485081944,0.06437987432445165,0.0009062692689477468,0
5493,1.974442821284736,40,2.0,40,2.0,0.025557178715263973,0.012943995358971377,0.0006531693838839419,1
5494,0.34305090585120035,2B,0.34375,2C,0.375,0.03194909414879965,0.0931322249959535,0.001020744616928864,0
5495,0.6208344138213825,32,0.625,31,0.5625,0.05833441382138249,0.09396130839835438,0.0034029038358843007,0
5496,0.6077706901020643,32,0.625,32,0.625,0.017229309897935696,0.02834837246765279,0.00029684911955910493,1
5497,-0.24478831871122975,A8,-0.25,A6,-0.21875,0.026038318711229747,0.10637075677596551,0.0006779940413075772,0
5498,-0.11632263366297506,9F,-0.1171875,94,-0.046875,0.06944763366297506,0.5970259740179861,0.004822973821386786,0
5499,0.97486202833149,38,1.0,38,1.0,0.02513797166850995,0.0257861840321491,0.000631917619606809,1
5500,-1.5697342468852256,BD,-1.625,BD,-1.625,0.05526575311477444,0.03520707611778015,0.003054303467343201,1
5501,-0.024398367372924668,8C,-0.0234375,90,-0.03125,0.0068516326270753325,0.28082340602341777,4.694486965640322e-05,0
5502,-1.1547268574534535,B9,-1.125,B9,-1.125,0.029726857453453492,0.025743626955218514,0.0008836860540579434,1
5503,0.9412717951990075,37,0.9375,37,0.9375,0.0037717951990074994,0.004007126547555854,1.4226439023256021e-05,1
5504,-0.37408980647203266,AC,-0.375,AE,-0.4375,0.06341019352796734,0.16950526967301355,0.004020852643254271,0
5505,-0.6313952470896398,B2,-0.625,B2,-0.625,0.006395247089639788,0.010128753928887034,4.089918533754618e-05,1
5506,1.7825178820125576,3E,1.75,3F,1.875,0.09248211798744244,0.05188285566202859,0.008552942147443223,0
5507,-1.3830267363421314,BB,-1.375,BB,-1.375,0.008026736342131358,0.005803746327681777,6.442849630609228e-05,1
5508,0.0604445553608588,17,0.05859375,1A,0.078125,0.017680444639141202,0.292506819408093,0.00031259812263773686,0
5509,1.1896618465573083,3A,1.25,39,1.125,0.06466184655730833,0.05435313130737899,0.0041811544002008875,0
5510,1.9119054446087451,3F,1.875,40,2.0,0.08809455539125488,0.046076836927091164,0.007760650689582874,0
5511,-0.9365236515937152,B7,-0.9375,B7,-0.9375,0.0009763484062847994,0.0010425240244849266,9.532562104548676e-07,1
5512,0.7076162583527905,33,0.6875,34,0.75,0.04238374164720948,0.05989650625873348,0.0017963815560173995,0
5513,-0.027802752753618515,8E,-0.02734375,95,-0.05078125,0.022978497246381485,0.8264828108932791,0.0005280113357019615,0
5514,2.015518155218765,40,2.0,40,2.0,0.015518155218765095,0.007699337849467671,0.00024081314139368635,1
5515,0.06000131560823441,17,0.05859375,17,0.05859375,0.0014075656082344068,0.023458912424934173,1.9812409414842957e-06,1
5516,-1.1627311581898765,B9,-1.125,BA,-1.25,0.08726884181012351,0.07505504707208709,0.007615850750880361,0
5517,-1.2220968802879457,BA,-1.25,BA,-1.25,0.02790311971205428,0.02283216671454055,0.0007785840896652322,1
5518,1.4291215453967154,3B,1.375,3B,1.375,0.05412154539671543,0.03787049853880106,0.0029291416761287295,1
5519,1.9342209905453596,3F,1.875,40,2.0,0.06577900945464044,0.03400801137831404,0.004326878084833676,0
5520,-0.47780198690037273,AF,-0.46875,AF,-0.46875,0.009051986900372733,0.01894505914279544,8.193846684451956e-05,1
5521,-0.4135443935966414,AD,-0.40625,AE,-0.4375,0.023955606403358587,0.057927532749299356,0.000573871078152635,0
5522,-0.2102736427401974,A5,-0.203125,A4,-0.1875,0.022773642740197386,0.10830479009837317,0.0005186388036581451,0
5523,0.13591669340972498,21,0.140625,20,0.125,0.010916693409724981,0.0803190037651687,0.00011917419500193284,0
5524,-0.29423186035638677,A9,-0.28125,AA,-0.3125,0.018268139643613235,0.06208756462160844,0.0003337249260385535,0
5525,-0.5793285685600389,B1,-0.5625,B0,-0.5,0.07932856856003889,0.13693191198427435,0.006293021789784791,0
5526,0.8383598990070608,35,0.8125,35,0.8125,0.02585989900706076,0.030845820557124436,0.000668734376655382,1
5527,0.18022493494492597,24,0.1875,25,0.203125,0.022900065055074026,0.1270637998125617,0.0005244129795266225,0
5528,-0.7066800107413902,B3,-0.6875,B3,-0.6875,0.019180010741390197,0.02714101212692873,0.00036787281203984334,1
5529,0.020601085983697476,0B,0.021484375,15,0.05078125,0.030180164016302524,1.464979275373414,0.0009108423000509217,0
5530,0.7896675528125014,35,0.8125,35,0.8125,0.02283244718749855,0.028913999449740446,0.0005213206445699105,1
5531,-0.2698635008231811,A9,-0.28125,A8,-0.25,0.019863500823181113,0.07360573313023162,0.00039455866495251675,0
5532,-0.877511690302225,B6,-0.875,B7,-0.9375,0.05998830969777502,0.06836183535869975,0.0035985973003961687,0
5533,2.122006785673732,40,2.0,41,2.25,0.12799321432626787,0.06031706175040827,0.016382262913569944,0
5534,0.22545311810569935,26,0.21875,28,0.25,0.024546881894300654,0.10887798802938854,0.0006025494107327453,0
5535,-0.5272110847202833,B0,-0.5,AF,-0.46875,0.05846108472028333,0.11088743468150028,0.003417698426672145,0
5536,-0.7242488728907669,B4,-0.75,B3,-0.6875,0.03674887289076689,0.050740669770168154,0.0013504796587417418,0
5537,-0.34665952958930524,AB,-0.34375,AD,-0.40625,0.05959047041069476,0.17189912673479027,0.003551024163767888,0
5538,-0.6735950625815141,B3,-0.6875,B3,-0.6875,0.013904937418485863,0.0206428731309223,0.0001933472846120083,1
5539,0.033506463716201806,11,0.03515625,1C,0.09375,0.060243536283798194,1.7979676039243697,0.0036292836639773094,0
5540,-0.8896875871204659,B6,-0.875,B6,-0.875,0.014687587120465917,0.016508701855674178,0.00021572521542127628,1
5541,0.5762374478058658,31,0.5625,31,0.5625,0.013737447805865832,0.023839908111098627,0.00018871747221888796,1
5542,-0.4552986696792864,AF,-0.46875,AE,-0.4375,0.017798669679286394,0.03909229449720076,0.0003167926423523488,0
5543,0.4151223300625691,2D,0.40625,2D,0.40625,0.0088723300625691,0.021372808495345993,7.871824073916741e-05,1
5544,-0.07698318861071507,9A,-0.078125,9C,-0.09375,0.01676681138928493,0.21779834911841006,0.00028112596416385484,0
5545,-1.1961450112066965,BA,-1.25,BA,-1.25,0.053854988793303527,0.045023795851452386,0.0029003598179268486,1
5546,0.9060644968630353,36,0.875,35,0.8125,0.09356449686303525,0.10326472032286116,0.008754315073232934,0
5547,-1.1171239953407972,B9,-1.125,B9,-1.125,0.007876004659202795,0.007050251084079606,6.203144939178414e-05,1
5548,-0.18706965160728117,A4,-0.1875,A4,-0.1875,0.00043034839271882674,0.002300471450186186,1.8519973911567754e-07,1
5549,-0.20089237614294186,A5,-0.203125,A3,-0.171875,0.029017376142941864,0.14444239597372774,0.0008420081182209716,0
5550,-0.8894975110274611,B6,-0.875,B5,-0.8125,0.07699751102746111,0.0865629302756801,0.005928616704423995,0
5551,0.33526877945316097,2B,0.34375,2B,0.34375,0.00848122054683903,0.025296779976567745,7.193110196412453e-05,1
5552,0.5442651261618525,31,0.5625,31,0.5625,0.01823487383814748,0.03350366018623951,0.00033251062389315545,1
5553,0.6538192990781555,32,0.625,32,0.625,0.028819299078155503,0.04407838544807246,0.0008305519993561746,1
5554,-1.7207946976628534,BE,-1.75,BE,-1.75,0.029205302337146577,0.01697198531400207,0.0008529496846041393,1
5555,-0.022209241415943298,8B,-0.021484375,98,-0.0625,0.0402907585840567,1.814143843523321,0.0016233452272787388,0
5556,0.30685112998063147,2A,0.3125,2A,0.3125,0.005648870019368535,0.018409155018347473,3.190973249572067e-05,1
5557,0.19513489090872904,24,0.1875,25,0.203125,0.007990109091270958,0.04094659368225539,6.384184329041082e-05,0
5558,1.4500543048339418,3C,1.5,3C,1.5,0.04994569516605818,0.03444401702719533,0.0024945724656208076,1
5559,-0.31500829138977227,AA,-0.3125,AA,-0.3125,0.002508291389772266,0.007962620217728356,6.291525696005685e-06,1
5560,-2.0489408026476763,C0,-2.0,C0,-2.0,0.04894080264767631,0.023885903674930074,0.0023952021637988004,1
5561,-0.5523307963408915,B1,-0.5625,B1,-0.5625,0.01016920365910845,0.018411436998403665,0.00010341270306042469,1
5562,-0.5447566488966143,B1,-0.5625,B0,-0.5,0.04475664889661435,0.08215897683354097,0.0020031576204548106,0
5563,-0.45648310273196313,AF,-0.46875,B0,-0.5,0.04351689726803687,0.09533079539548485,0.0018937203478368748,0
5564,-0.26032946403941404,A8,-0.25,A8,-0.25,0.010329464039414038,0.039678428554096166,0.00010669782734154778,1
5565,-0.7869422602797876,B5,-0.8125,B4,-0.75,0.03694226027978764,0.046944054404516634,0.0013647305945795757,0
5566,1.2086566791259428,3A,1.25,3A,1.25,0.04134332087405723,0.034206008693846164,0.0017092701808952564,1
5567,-0.19600624830695113,A5,-0.203125,A6,-0.21875,0.022743751693048875,0.11603585033387068,0.0005172782410750636,0
5568,-0.07591058134991643,9A,-0.078125,9C,-0.09375,0.017839418650083566,0.2350056913390139,0.0003182448577729494,0
5569,0.7145972627608093,33,0.6875,34,0.75,0.03540273723919074,0.04954222340904877,0.0012533538040271827,0
5570,0.3461541535543682,2B,0.34375,2C,0.375,0.028845846445631818,0.08333237128440578,0.0008320828571649698,0
5571,-0.8057798483780575,B5,-0.8125,B4,-0.75,0.055779848378057495,0.06922467531340717,0.0031113914850790835,0
5572,-1.885438009261915,BF,-1.875,BF,-1.875,0.01043800926191496,0.005536119040053238,0.00010895203735182249,1
5573,0.2965485475394384,29,0.28125,28,0.25,0.04654854753943838,0.15696771380493046,0.002166767278031355,0
5574,-0.46212492023947904,AF,-0.46875,AD,-0.40625,0.05587492023947904,0.12090869328259542,0.0031220067117681445,0
