test_id,reference_real,reference_rounded_fp16_hex,reference_rounded_fp16_real,hw_hex,hw_real,abs_error,rel_error,squared_error,exact_match_to_reference_rounded_fp16
5659,0.6313488861809559,390D,0.63134765625,390E,0.6318359375,0.00048705131904414056,0.0007714455979962606,2.372189873826372e-07,0
5660,-0.7195430424896188,B9C2,-0.7197265625,B9C3,-0.72021484375,0.000671801260381244,0.0009336498593007193,4.51316933449828e-07,0
5661,0.36133112108947213,35C8,0.361328125,35CA,0.36181640625,0.00048528516052787074,0.0013430483349030579,2.3550168702856128e-07,0
5662,1.473791586129383,3DE5,1.4736328125,3DE5,1.4736328125,0.00015877362938310213,0.00010773139898300621,2.520906538748267e-08,1
5663,-0.14658602213647012,B0B1,-0.1466064453125,B0B2,-0.146728515625,0.00014249348852987676,0.000972081010542852,2.030439427341412e-08,0
5664,0.5360605212800623,384A,0.5361328125,384A,0.5361328125,7.229121993768128e-05,0.0001348564519637757,5.226020480078208e-09,1
5665,-0.4014124670674397,B66C,-0.4013671875,B66B,-0.401123046875,0.0002894201924397155,0.0007210044933434795,8.376404779184195e-08,0
5666,-0.577447665371471,B89F,-0.57763671875,B89E,-0.5771484375,0.00029922787147096397,0.0005181904602185399,8.953731906504373e-08,0
5667,-0.9677936121418134,BBBE,-0.9677734375,BBC0,-0.96875,0.0009563878581866359,0.0009882146835729412,9.146777352868207e-07,0
5668,0.3856881822683339,362C,0.3857421875,362D,0.385986328125,0.00029814585666609883,0.0007730230543041906,8.889095184716195e-08,0
5669,0.5441458577337503,385A,0.5439453125,385A,0.5439453125,0.00020054523375034883,0.0003685505106766342,4.021839077998205e-08,1
5670,-1.7914897443050521,BF2A,-1.791015625,BF29,-1.7900390625,0.0014506818050521453,0.0008097628298815008,2.1044776995093506e-06,0
5671,-0.20908868235240824,B2B1,-0.2091064453125,B2AE,-0.208740234375,0.0003484479774082394,0.0016665080744109727,1.2141599295989292e-07,0
5672,1.5389547916736959,3E28,1.5390625,3E28,1.5390625,0.00010770832630413452,6.998797293258754e-05,1.1601083555237915e-08,1
5673,-1.3070459278299558,BD3A,-1.306640625,BD3B,-1.3076171875,0.000571259670044233,0.00043706166545553305,3.263376106190459e-07,0
5674,-0.5173304422399659,B823,-0.51708984375,B823,-0.51708984375,0.00024059848996593747,0.00046507699976862144,5.788763337388931e-08,1
5675,-0.14479908410198927,B0A2,-0.144775390625,B0A4,-0.14501953125,0.0002204471480107273,0.0015224346851217324,4.85969450660635e-08,0
5676,1.1385150241549689,3C8E,1.138671875,3C8E,1.138671875,0.00015685084503114233,0.00013776791847570083,2.4602187586983424e-08,1
5677,-0.8979538459862945,BB2F,-0.89794921875,BB2E,-0.8974609375,0.0004929084862944633,0.0005489240772203191,2.429587758610991e-07,0
5678,1.077260102737354,3C4F,1.0771484375,3C4F,1.0771484375,0.00011166523735406386,0.00010365670934096487,1.246912523333942e-08,1
5679,0.18903571828005927,320D,0.1890869140625,320D,0.1890869140625,5.11957824407272e-05,0.000270825973559557,2.6210081397182716e-09,1
5680,0.051019287443873795,2A88,0.051025390625,2A85,0.050933837890625,8.544955324879533e-05,0.0016748480335559016,7.301626150418709e-09,0
5681,-0.8630794619903479,BAE8,-0.86328125,BAE7,-0.86279296875,0.000286493240347907,0.0003319430631418628,8.207837676504362e-08,0
5682,-0.8162879520285886,BA88,-0.81640625,BA88,-0.81640625,0.0001182979714113852,0.00014492186380724885,1.3994410040048912e-08,1
5683,1.0043817415317977,3C04,1.00390625,3C05,1.0048828125,0.0005010709682022885,0.0004988849831520211,2.510721151751788e-07,0
5684,0.02123549405105174,2570,0.021240234375,2563,0.0210418701171875,0.00019362393386423982,0.009117938739675807,3.7490227765063514e-08,0
5685,-0.08160312263111014,AD39,-0.08160400390625,AD38,-0.08154296875,6.015388111013653e-05,0.0007371517065843709,3.6184894126124407e-09,0
5686,-0.36449503551307183,B5D5,-0.364501953125,B5D3,-0.364013671875,0.00048136363807183,0.0013206315345125378,2.3171095205774776e-07,0
5687,2.456965605315381,40EA,2.45703125,40EB,2.458984375,0.002018769684618782,0.0008216515852934167,4.0754310395358165e-06,0
5688,-0.7044064060003932,B9A3,-0.70458984375,B9A3,-0.70458984375,0.00018343774960682957,0.000260414652740576,3.3649407980817903e-08,1
5689,-0.6431936741148881,B925,-0.64306640625,B926,-0.6435546875,0.00036101338511185244,0.0005612825493171249,1.3033066422991868e-07,0
5690,0.5788345826834809,38A1,0.57861328125,38A1,0.57861328125,0.0002213014334808694,0.0003823224114476964,4.897432446068766e-08,1
5691,1.0965433904978958,3C63,1.0966796875,3C63,1.0966796875,0.00013629700210415763,0.00012429695284768504,1.8576872782580748e-08,1
5692,0.2598112267642079,3428,0.259765625,3427,0.259521484375,0.0002897423892079254,0.0011152034991578,8.395065210391692e-08,0
5693,0.3395309545063103,356F,0.339599609375,356E,0.33935546875,0.00017548575631032293,0.0005168475921893049,3.079525066780604e-08,0
5694,1.2121577350338693,3CD9,1.2119140625,3CD9,1.2119140625,0.0002436725338692547,0.00020102378331351915,5.937630376226308e-08,1
5695,-0.35833889429250765,B5BC,-0.3583984375,B5BC,-0.3583984375,5.954320749235187e-05,0.00016616451197660803,3.5453935584772676e-09,1
5696,0.339201599002259,356D,0.339111328125,356E,0.33935546875,0.00015386974774100892,0.0004536232971589977,2.367589926988172e-08,0
5697,-0.09251473266333221,ADEC,-0.092529296875,ADE7,-0.09222412109375,0.0002906115695822109,0.003141246385478596,8.445508437503621e-08,0
5698,-0.16062972004542292,B124,-0.16064453125,B122,-0.160400390625,0.00022932942042291904,0.0014276898469229057,5.259198307151196e-08,0
5699,-0.8065563358573107,BA74,-0.806640625,BA74,-0.806640625,8.428914268931997e-05,0.00010450496628946167,7.104659575300543e-09,1
5700,1.0148034632180407,3C0F,1.0146484375,3C0F,1.0146484375,0.0001550257180407133,0.00015276427767511912,2.4032973254038742e-08,1
5701,-1.0759101802084863,BC4E,-1.076171875,BC4E,-1.076171875,0.00026169479151372244,0.000243231076652711,6.848416390541066e-08,1
5702,1.527793988213049,3E1C,1.52734375,3E1C,1.52734375,0.00045023821304890355,0.00029469824892786425,2.0271444848946986e-07,1
5703,0.6641472185489252,3950,0.6640625,3951,0.66455078125,0.00040356270107477776,0.0006076404294164017,1.6286285369877043e-07,0
5704,-0.3104210563558452,B4F7,-0.310302734375,B4F8,-0.310546875,0.00012581864415478483,0.00040531607498479433,1.583033121694837e-08,0
5705,0.8978086005574523,3B2F,0.89794921875,3B30,0.8984375,0.0006288994425477368,0.0007004827556310455,3.9551450883685407e-07,0
5706,-0.15682086439447607,B105,-0.1568603515625,B104,-0.15673828125,8.258314447606718e-05,0.0005266081448724379,6.819975751554986e-09,0
5707,-1.5139053618018237,BE0E,-1.513671875,BE0E,-1.513671875,0.000233486801823668,0.0001542281358629816,5.451608662584481e-08,1
5708,-1.1307319083347709,BC86,-1.130859375,BC85,-1.1298828125,0.0008490958347708855,0.0007509258636039988,7.209637366252668e-07,0
5709,-0.2891999910701252,B4A1,-0.289306640625,B4A1,-0.289306640625,0.00010664955487482697,0.0003687744058365707,1.1374127554998728e-08,1
5710,-0.3651990197018161,B5D8,-0.365234375,B5D7,-0.364990234375,0.00020878532681611883,0.0005717028676215818,4.359131269371355e-08,0
5711,0.27646416531085416,346C,0.2763671875,346C,0.2763671875,9.697781085415969e-05,0.00035077895446275503,9.404695798065173e-09,1
5712,0.16274393367788734,3135,0.1627197265625,3131,0.1622314453125,0.0005124883653873369,0.0031490474256428195,2.6264432465738454e-07,0
5713,1.7441198438528052,3EFA,1.744140625,3EFA,1.744140625,2.0781147194837146e-05,1.191497663883639e-05,4.318560787334878e-10,1
5714,-0.5527644650765857,B86C,-0.552734375,B86D,-0.55322265625,0.0004581911734142796,0.0008289085177550208,2.0993915139475447e-07,0
5715,-1.4861858820418008,BDF2,-1.486328125,BDF3,-1.4873046875,0.0011188054581992013,0.000752803180085473,1.2517256532963247e-06,0
5716,-0.5266119923134216,B837,-0.52685546875,B836,-0.5263671875,0.0002448048134215952,0.0004648675248472042,5.992939667438205e-08,0
5717,-0.3019285283962805,B4D5,-0.302001953125,B4D4,-0.3017578125,0.00017071589628048223,0.0005654182371810126,2.9143917242848366e-08,0
5718,-0.12341371375771082,AFE6,-0.1234130859375,AFEA,-0.1236572265625,0.00024351280478918103,0.001973142184727153,5.9298486096293785e-08,0
5719,-0.6249682295355197,B900,-0.625,B900,-0.625,3.177046448032961e-05,5.083532726766226e-05,1.0093624132958853e-09,1
5720,-1.7088606283608736,BED6,-1.708984375,BED6,-1.708984375,0.0001237466391263986,7.241470549011095e-05,1.5313230695079128e-08,1
5721,-0.10925687850747423,AEFE,-0.1092529296875,AEFD,-0.10919189453125,6.498397622423102e-05,0.0005947815562000107,4.222917165911423e-09,0
5722,-0.8503236434218151,BACD,-0.85009765625,BACE,-0.8505859375,0.00026229407818489925,0.0003084638187048323,6.879818345086604e-08,0
5723,0.6506098508979962,3934,0.650390625,3934,0.650390625,0.00021922589799616699,0.0003369544707839624,4.805999435222581e-08,1
5724,-0.18964391740683229,B212,-0.189697265625,B214,-0.18994140625,0.00029748884316771473,0.0015686706288055043,8.849961180926517e-08,0
5725,0.7472421327602337,39FA,0.7470703125,39FA,0.7470703125,0.00017182026023365715,0.00022993920270390967,2.9522201826761665e-08,1
5726,0.09096760347258387,2DD2,0.0909423828125,2DD8,0.09130859375,0.0003409902774161311,0.0037484803864147077,1.1627436929233004e-07,0
5727,1.059355023323937,3C3D,1.0595703125,3C3D,1.0595703125,0.0002152891760629494,0.00020322665331536994,4.634942932986362e-08,1
5728,0.4696682017405547,3784,0.4697265625,3784,0.4697265625,5.836075944531949e-05,0.0001242595501016227,3.405978243034448e-09,1
5729,-0.3173454958747173,B514,-0.3173828125,B515,-0.317626953125,0.00028145725028272395,0.0008869111234962623,7.921818373671191e-08,0
5730,0.7417220500743706,39EF,0.74169921875,39EF,0.74169921875,2.2831324370642392e-05,3.0781509553818914e-05,5.212693725174892e-10,1
5731,0.5638771660385584,3883,0.56396484375,3883,0.56396484375,8.767771144158054e-05,0.0001554907996320338,7.687381083633064e-09,1
5732,0.3459586430001515,3589,0.345947265625,3589,0.345947265625,1.1377375151500058e-05,3.2886518032431625e-05,1.2944466533797095e-10,1
5733,2.5475212446954596,4118,2.546875,4119,2.548828125,0.0013068803045404032,0.0005130007481828214,1.7079361303956169e-06,0
5734,0.5854716713299841,38AF,0.58544921875,38AE,0.5849609375,0.0005107338299841224,0.0008723459306304543,2.6084904509025045e-07,0
5735,-0.13072706344272172,B02F,-0.1307373046875,B030,-0.130859375,0.00013231155727827515,0.0010121206259348712,1.7506348189402284e-08,0
5736,1.1161194138198085,3C77,1.1162109375,3C77,1.1162109375,9.152368019149648e-05,8.200169180667301e-05,8.376584035795325e-09,1
5737,-0.5730457599680412,B896,-0.5732421875,B895,-0.57275390625,0.00029185371804119065,0.0005093026393868918,8.517859273446681e-08,0
5738,0.6312140751921838,390D,0.63134765625,390D,0.63134765625,0.00013358105781624552,0.00021162560067370886,1.7843899007307127e-08,1
5739,0.4570834860270466,3750,0.45703125,3750,0.45703125,5.2236027046626e-05,0.00011428115135083895,2.728602521615843e-09,1
5740,0.33366337884377906,3557,0.333740234375,355A,0.33447265625,0.0008092774062209429,0.00242543071111153,6.54929920219697e-07,0
5741,-0.03509984016904599,A87E,-0.03509521484375,A882,-0.03521728515625,0.00011744498720400731,0.0033460262678797104,1.3793325019349441e-08,0
5742,-0.5368424080931571,B84B,-0.53662109375,B84B,-0.53662109375,0.0002213143431570863,0.0004122519752923136,4.898003848705256e-08,1
5743,0.39958682916231447,3665,0.399658203125,3664,0.3994140625,0.0001727666623144719,0.0004323632555073358,2.984831960728277e-08,0
5744,-0.07446375431490082,ACC4,-0.074462890625,ACC6,-0.0745849609375,0.00012120662259917925,0.0016277264518064299,1.469104536189987e-08,0
5745,-0.957896361510343,BBAA,-0.9580078125,BBA9,-0.95751953125,0.0003768302603429641,0.00039339356060274084,1.4200104511014608e-07,0
5746,-0.14934632856085694,B0C7,-0.1492919921875,B0CB,-0.1497802734375,0.00043394487664305537,0.0029056280179410483,1.8830815596475655e-07,0
5747,-0.9576253938766379,BBA9,-0.95751953125,BBAA,-0.9580078125,0.00038241862336207966,0.00039934052063300143,1.4624400349414815e-07,0
5748,0.13359545019584518,3046,0.133544921875,3045,0.1334228515625,0.0001725986333451779,0.0012919499361105167,2.9790288232623153e-08,0
5749,1.8486390115202649,3F65,1.8486328125,3F65,1.8486328125,6.199020264885391e-06,3.3532886768344805e-06,3.842785224445974e-11,1
5750,1.459129186804379,3DD6,1.458984375,3DD7,1.4599609375,0.0008317506956210252,0.000570032251525742,6.918092196660594e-07,0
5751,-0.6208802951126772,B8F8,-0.62109375,B8F7,-0.62060546875,0.00027482636267717186,0.0004426398531898914,7.552952962236441e-08,0
5752,-1.5075071416596366,BE08,-1.5078125,BE08,-1.5078125,0.00030535834036338194,0.00020255847015570916,9.324371602947901e-08,1
5753,-1.2442118732464769,BCFA,-1.244140625,BCFA,-1.244140625,7.124824647686268e-05,5.726375708902151e-05,5.076312626027775e-09,1
5754,0.43028637926141855,36E2,0.43017578125,36E2,0.43017578125,0.00011059801141855008,0.00025703349385214157,1.2231920129737735e-08,1
5755,0.2679902162846408,344A,0.26806640625,344A,0.26806640625,7.618996535918576e-05,0.0002843012943362903,5.8049108214339266e-09,1
5756,0.6088521768032492,38DF,0.60888671875,38DF,0.60888671875,3.454194675078792e-05,5.673289521957341e-05,1.1931460853342682e-09,1
5757,-0.5067255195574811,B80E,-0.5068359375,B80E,-0.5068359375,0.00011041794251887005,0.00021790483853131583,1.219212203010049e-08,1
5758,-1.4152179965808167,BDA9,-1.4150390625,BDA9,-1.4150390625,0.00017893408081670614,0.00012643570195476102,3.2017405277719526e-08,1
5759,0.24250789612306795,33C3,0.2425537109375,33C3,0.2425537109375,4.581481443205471e-05,0.00018892091830611816,2.0989972214436083e-09,1
5760,1.10793531069247,3C6F,1.1083984375,3C6E,1.107421875,0.0005134356924700878,0.0004634166701927621,2.6361621030223855e-07,0
5761,-0.45018533189414744,B734,-0.4501953125,B734,-0.4501953125,9.980605852555335e-06,2.2169993434841823e-05,9.961249318406182e-11,1
5762,0.7565833129493504,3A0D,0.75634765625,3A0E,0.7568359375,0.0002526245506495606,0.0003339018272353471,6.38191635908924e-08,0
5763,0.5838048459240366,38AC,0.583984375,38AC,0.583984375,0.00017952907596341383,0.0003075155631489461,3.223068911627721e-08,1
5764,0.0469047834898782,2A01,0.046905517578125,2A05,0.047027587890625,0.000122804400746801,0.00261816368416457,1.5080920842780897e-08,0
5765,0.8144317160392942,3A84,0.814453125,3A83,0.81396484375,0.00046687228929420677,0.0005732491504194827,2.179697345108135e-07,0
5766,-1.686051386461604,BEBF,-1.6865234375,BEBE,-1.685546875,0.000504511461604018,0.00029922662242388726,2.5453181488982257e-07,0
5767,-0.480539985661223,B7B0,-0.48046875,B7B0,-0.48046875,7.12356612230236e-05,0.00014824086100765024,5.074519429881389e-09,1
5768,0.23518099968058093,3387,0.2352294921875,3387,0.2352294921875,4.8492506919073364e-05,0.0002061922816253656,2.3515232272963782e-09,1
5769,0.2938038250830798,34B3,0.293701171875,34B2,0.29345703125,0.00034679383307978373,0.0011803584687221816,1.202659626621689e-07,0
5770,0.08711060894653908,2D93,0.08709716796875,2D92,0.0870361328125,7.447613403907538e-05,0.0008549605488900021,5.546694541406322e-09,0
5771,0.7942318564278681,3A5B,0.79443359375,3A5A,0.7939453125,0.00028654392786808813,0.000360781207085858,8.21074225980721e-08,0
5772,0.49721338786004843,37F5,0.497314453125,37F5,0.497314453125,0.00010106526495157198,0.00020326336220861978,1.0214187779731443e-08,1
5773,0.7712556839428248,3A2C,0.771484375,3A2B,0.77099609375,0.0002595901928248434,0.0003365812378817911,6.738706821083938e-08,0
5774,-0.02792387579613098,A726,-0.027923583984375,A726,-0.027923583984375,2.918117559813638e-07,1.0450259774533019e-05,8.5154100928927e-14,1
5775,-0.20249144034373157,B27B,-0.2025146484375,B279,-0.2022705078125,0.00022093253123156575,0.0010910709650567463,4.881118335638678e-08,0
5776,0.2773329231678575,3470,0.27734375,346F,0.277099609375,0.00023331379285751463,0.0008412769396163613,5.443532593755925e-08,0
5777,-0.21544904541505427,B2E5,-0.2154541015625,B2E5,-0.2154541015625,5.056147445725578e-06,2.3467950094580857e-05,2.556462699291729e-11,1
5778,0.3421955259328605,357A,0.34228515625,3579,0.342041015625,0.00015451030786051145,0.0004515263822906519,2.387343523515003e-08,0
5779,0.52588437431125,3835,0.52587890625,3835,0.52587890625,5.468061250013534e-06,1.0397839367589208e-05,2.989969383389957e-11,1
5780,-0.6130860035852808,B8E8,-0.61328125,B8E9,-0.61376953125,0.0006835276647192412,0.0011148968671964828,4.672100684365394e-07,0
5781,-0.6856015057026394,B97C,-0.685546875,B97C,-0.685546875,5.463070263944658e-05,7.968288019358745e-05,2.984513670879636e-09,1
5782,-0.8139170442501318,BA83,-0.81396484375,BA83,-0.81396484375,4.779949986821741e-05,5.872772932560402e-05,2.284792187651716e-09,1
5783,0.7419211477172506,39EF,0.74169921875,39EF,0.74169921875,0.0002219289672505953,0.0002991274314439321,4.9252466504915803e-08,1
5784,0.2344171020852308,3380,0.234375,337E,0.234130859375,0.0002862427102308107,0.0012210828804066387,8.193488916027987e-08,0
5785,0.25085995338718015,3404,0.2509765625,3404,0.2509765625,0.00011660911281985431,0.00046483749695942284,1.3597685192633511e-08,1
5786,-0.6591369796275639,B946,-0.6591796875,B945,-0.65869140625,0.0004455733775639015,0.0006759951138163518,1.9853563479370309e-07,0
5787,1.092986151556795,3C5F,1.0927734375,3C5F,1.0927734375,0.00021271405679490485,0.00019461733937975844,4.5247269958146006e-08,1
5788,0.4290982242439371,36DE,0.42919921875,36DE,0.42919921875,0.00010099450606287919,0.00023536453976436182,1.0199890254884941e-08,1
5789,-1.2639751073091352,BD0E,-1.263671875,BD0E,-1.263671875,0.00030323230913520405,0.00023990370331006952,9.194983330346795e-08,1
5790,-0.2344766981850066,B381,-0.2344970703125,B385,-0.2349853515625,0.0005086533774933955,0.0021693131190889518,2.5872825843543864e-07,0
5791,-0.1039090386659034,AEA6,-0.1038818359375,AEA5,-0.10382080078125,8.82378846533971e-05,0.0008491839188033158,7.785924288106212e-09,0
5792,-0.4052633335378162,B67C,-0.4052734375,B67C,-0.4052734375,1.0103962183816151e-05,2.493184393370076e-05,1.0209005181198685e-10,1
5793,0.03362629947025797,284E,0.03363037109375,2840,0.033203125,0.00042317447025796984,0.012584628012138601,1.790766322781134e-07,0
5794,0.2950135085244847,34B8,0.294921875,34B8,0.294921875,9.163352448471329e-05,0.0003106078936622936,8.39670280949055e-09,1
5795,-1.3371671415344624,BD59,-1.3369140625,BD59,-1.3369140625,0.0002530790344623668,0.00018926507135970052,6.404899768440383e-08,1
5796,0.47373100403884877,3794,0.4736328125,3794,0.4736328125,9.819153884876863e-05,0.0002072727729695233,9.64157830148924e-09,1
5797,0.2369575905587482,3395,0.2369384765625,339D,0.2379150390625,0.0009574485037517899,0.004040590138911007,9.167076373365412e-07,0
5798,-1.4738986052127816,BDE5,-1.4736328125,BDE6,-1.474609375,0.0007107697872184016,0.00048223791290974877,5.051936904224918e-07,0
5799,0.16776300582475379,315E,0.167724609375,3163,0.1683349609375,0.0005719551127462141,0.003409304154598194,3.271326509965345e-07,0
