test_id,reference_real,reference_rounded_fxp16_32_hex,reference_rounded_fxp16_32_real,hw_hex,hw_real,abs_error,rel_error,squared_error,exact_match_to_reference_rounded_fxp16_32
4306,0.254659026099894,00041315,0.25465869903564453,00041080,0.2540283203125,0.0006307057873939925,0.00247666771154064,3.977897902522761e-07,0
4307,0.48464598389125996,0007C11C,0.4846458435058594,0007C0B9,0.48455142974853516,9.45541427248009e-05,0.00019509940424063436,8.940485906422017e-09,0
4308,0.2466123697702205,0003F220,0.246612548828125,0003EC5A,0.24520301818847656,0.001409351581743934,0.005714845459930044,1.9862718809641285e-06,0
4309,-0.4897268894731813,FFF82A14,-0.4897270202636719,FFF82E9D,-0.4886198043823242,0.0011070850908571073,0.0022606173249911654,1.2256373983980895e-06,0
4310,-1.155275425687306,FFED83FE,-1.1552753448486328,FFED8625,-1.154749870300293,0.0005255553870129326,0.0004549178276688997,2.7620846481831334e-07,0
4311,0.8574589550953038,000DB827,0.8574590682983398,000DB0E0,0.855682373046875,0.0017765820484287875,0.002071914973739269,3.156243774799427e-06,0
4312,1.8483756597040677,001D92F2,1.8483753204345703,001D8D66,1.8470211029052734,0.0013545567987942597,0.0007328363104560302,1.8348241211597527e-06,0
4313,0.9500367446550952,000F335A,0.9500370025634766,000F3029,0.9492578506469727,0.0007788940081225881,0.0008198567187055071,6.066758758892703e-07,0
4314,0.1949954212267665,00031EB4,0.19499588012695312,00031D71,0.1946878433227539,0.00030757790401259033,0.0015773596224851762,9.460416703677823e-08,0
4315,-0.3252659220544407,FFFACBB6,-0.32526588439941406,FFFAD08A,-0.32408714294433594,0.0011787791101047773,0.003624047372252792,1.3895201904194107e-06,0
4316,0.7650790559576931,000C3DC4,0.7650794982910156,000C3F77,0.7654943466186523,0.0004152906609592444,0.0005428075147598981,1.7246633307996607e-07,0
4317,0.638361974445499,000A36BB,0.638361930847168,000A342F,0.6377401351928711,0.0006218392526279315,0.0009741170018281247,3.866840561088644e-07,0
4318,-0.21014656675675308,FFFCA33D,-0.21014690399169922,FFFCA3C7,-0.21001529693603516,0.00013126982071792748,0.0006246584121922568,1.7231765831316823e-08,0
4319,-0.22281557199328839,FFFC6F59,-0.22281551361083984,FFFC7274,-0.22205734252929688,0.000758229463991511,0.0034029464691738434,5.749119200648542e-07,0
4320,-1.8757782990929732,FFE1FCD0,-1.8757781982421875,FFE206C9,-1.8733434677124023,0.0024348313805708788,0.0012980379300412176,5.928403851812691e-06,0
4321,-0.41598337386397277,FFF95822,-0.4159832000732422,FFF95478,-0.41687774658203125,0.0008943727180584782,0.002150020347570284,7.999025588073101e-07,0
4322,-0.29317578377778974,FFFB4F27,-0.29317569732666016,FFFB59AF,-0.2906045913696289,0.0025711924081608384,0.008770139112545712,6.611030399783931e-06,0
4323,-0.8560756870787076,FFF24D84,-0.8560752868652344,FFF24D94,-0.8560600280761719,1.5659002535750588e-05,1.8291609926671003e-05,2.4520436041464333e-10,0
4324,-0.8406573279814457,FFF28CAB,-0.8406572341918945,FFF28FB7,-0.8399133682250977,0.0007439597563480005,0.0008849738550835789,5.534761190653763e-07,0
4325,-0.5915850627548491,FFF688DE,-0.5915851593017578,FFF6888D,-0.5916624069213867,7.734416653759624e-05,0.00013074056700726299,5.982120097395421e-09,0
4326,0.07552697472463071,0001355C,0.07552719116210938,00013221,0.0747385025024414,0.000788472222189307,0.010439610815394833,6.216884451641439e-07,0
4327,1.1045668639726518,0011AC4E,1.1045665740966797,0011A972,1.1038684844970703,0.0006983794755814898,0.0006322654593038572,4.877338919134768e-07,0
4328,0.14363025891230569,00024C4F,0.1436300277709961,00024829,0.14261722564697266,0.0010130332653330298,0.007053063003608058,1.0262363966713008e-06,0
4329,0.1340435695591755,0002250B,0.13404369354248047,00021FB6,0.13274192810058594,0.0013016414585895753,0.009710584870801627,1.694270486719197e-06,0
4330,2.5917007266611876,0029779B,2.591700553894043,00296A16,2.588399887084961,0.003300839576226622,0.0012736191112926057,1.0895541907983944e-05,0
4331,0.4362619928979243,0006FAEE,0.4362621307373047,0006F9CE,0.4359874725341797,0.0002745203637445903,0.0006292557413059406,7.536143011046218e-08,0
4332,-0.3349630600640559,FFFAA3FE,-0.3349628448486328,FFFAA8BB,-0.33380603790283203,0.0011570221612238751,0.0034541783831405605,1.3387002815631669e-06,0
4333,-1.7969973021376695,FFE33F80,-1.7969970703125,FFE348D5,-1.7947187423706055,0.0022785597670640367,0.001267981740625604,5.1918346120829175e-06,0
4334,-1.1893215838685485,FFECF88A,-1.189321517944336,FFED0058,-1.1874160766601562,0.0019055072083922209,0.0016021799606075508,3.630957721234715e-06,0
4335,0.28931367307932676,0004A107,0.28931331634521484,0004A545,0.29034900665283203,0.0010353335735052704,0.0035785850094315896,1.0719156084271932e-06,0
4336,1.0437264438608351,0010B31A,1.0437259674072266,0010AEE1,1.0426950454711914,0.0010313983896437229,0.0009881884239978536,1.0637826381596649e-06,0
4337,-1.4022033559362592,FFE99093,-1.4022035598754883,FFE992F9,-1.4016180038452148,0.0005853520910443777,0.00041745164035321734,3.426370704900254e-07,0
4338,-0.8711614912885974,FFF20FB9,-0.8711614608764648,FFF21C77,-0.8680505752563477,0.0031109160322497775,0.0035709981023704326,9.6777985597087e-06,0
4339,-0.6237523653961466,FFF6051C,-0.6237525939941406,FFF608ED,-0.6228208541870117,0.0009315112091349276,0.001493399080808812,8.677131327440147e-07,0
4340,-1.5818277609653906,FFE6B0D5,-1.5818281173706055,FFE6B36F,-1.581192970275879,0.0006347906895116662,0.0004013020286887954,4.029592194906966e-07,0
4341,0.5756382955308209,000935D1,0.5756387710571289,000932DE,0.5749187469482422,0.0007195485825787218,0.0012500012389120064,5.177501626910476e-07,0
4342,0.46984379308456203,0007847B,0.46984386444091797,000783D1,0.4696817398071289,0.00016205327743312736,0.00034490883952990984,2.6261264726818148e-08,0
4343,0.8640836339608764,000DD349,0.8640832901000977,000DCEE0,0.863006591796875,0.001077042164001396,0.0012464559235595496,1.16001982303681e-06,0
4344,0.5281273182873619,00087336,0.5281276702880859,00087152,0.5276660919189453,0.0004612263684166118,0.0008733242012783964,2.1272976292277613e-07,0
4345,0.7607506953478427,000C2C09,0.7607507705688477,000C26EF,0.7595052719116211,0.0012454234362215821,0.0016370979925981264,1.5510795354899732e-06,0
4346,0.950225193057835,000F341F,0.9502248764038086,000F32C1,0.9498910903930664,0.0003341026647686318,0.00035160366954014953,1.1162459060550078e-07,0
4347,0.0840784534659762,00015863,0.08407878875732422,00015C83,0.08508586883544922,0.0010074153694730192,0.011981849426865199,1.0148857266504598e-06,0
4348,0.23739992003261284,0003CC64,0.23740005493164062,0003CC97,0.23744869232177734,4.877228916450038e-05,0.00020544357874172949,2.3787361903456413e-09,0
4349,-0.9498779946247546,FFF0CD4D,-0.9498777389526367,FFF0D44D,-0.9481687545776367,0.0017092400471179214,0.001799431144620999,2.9215015386716744e-06,0
4350,-0.3986566189042424,FFF99F1A,-0.39865684509277344,FFF9A0A2,-0.3982830047607422,0.0003736141435002338,0.0009371828430370955,1.395875282234133e-07,0
4351,-0.26450375185340996,FFFBC498,-0.26450347900390625,FFFBC237,-0.26508426666259766,0.0005805148091876933,0.0021947318520813236,3.369974436862239e-07,0
4352,1.0394732867932532,0010A1AF,1.039473533630371,00109DCA,1.038522720336914,0.0009505664563391747,0.0009144693455967938,9.035765879172161e-07,0
4353,-0.33460664076595004,FFFAA574,-0.3346061706542969,FFFAA805,-0.33397960662841797,0.0006270341375320676,0.0018739440917751066,3.9317180963058386e-07,0
4354,-1.3438637633358508,FFEA7F89,-1.3438634872436523,FFEA8174,-1.3433952331542969,0.0004685301815539056,0.0003486441068928601,2.1952053102693572e-07,0
4355,-0.38599407409611575,FFF9D2F8,-0.38599395751953125,FFF9DA78,-0.38416290283203125,0.0018311712640844968,0.004744039836291684,3.3531881984088138e-06,0
4356,-0.3173772273524568,FFFAEC06,-0.31737709045410156,FFFAEF88,-0.31652069091796875,0.0008565364344880755,0.0026987961349125606,7.336546636055453e-07,0
4357,0.10005799804271831,000199D6,0.10005760192871094,00019784,0.09949111938476562,0.0005668786579526852,0.005665500700010654,3.2135141284223746e-07,0
4358,0.971529259487971,000F8B62,0.9715290069580078,000F8016,0.9687709808349609,0.002758278653010038,0.002839110223467428,7.608101127650869e-06,0
4359,-1.0038996804814562,FFEFF007,-1.0038995742797852,FFEFF592,-1.0025463104248047,0.0013533700566514817,0.0013481128472940887,1.8316105102408347e-06,0
4360,0.49946601044777184,0007FDD0,0.4994659423828125,0007FD7C,0.4993858337402344,8.017670753746042e-05,0.00016052485226288355,6.428304431547463e-09,0
4361,0.30920977450382303,0004F286,0.30920982360839844,0004EEDC,0.3083152770996094,0.0008944974042136566,0.002892849702597604,8.001256061449698e-07,0
4362,-0.009027428971729867,FFFFDB06,-0.009027481079101562,FFFFDEDE,-0.008089065551757812,0.0009383634199720547,0.10394581036423732,8.805259079416508e-07,0
4363,-0.7148383049699832,FFF49006,-0.7148380279541016,FFF49600,-0.71337890625,0.0014593987199832403,0.002041578787589624,2.12984462388872e-06,0
4364,-1.1089711489724439,FFEE41A7,-1.1089715957641602,FFEE435A,-1.1085567474365234,0.00041440153592042783,0.00037368107935396345,1.7172863297320965e-07,0
4365,-1.4406264592703708,FFE8F332,-1.4406261444091797,FFE8F9DF,-1.4389963150024414,0.001630144267929401,0.001131552358655841,2.6573703342630824e-06,0
4366,0.6409661273166413,000A4166,0.6409664154052734,000A3B4B,0.6394758224487305,0.0014903048679107966,0.0023250914586545332,2.221008599318617e-06,0
4367,0.5379497164435331,00089B71,0.5379495620727539,00089D4D,0.5384035110473633,0.0004537946038302154,0.0008435632364123549,2.0592954246542216e-07,0
4368,1.602169764505932,0019A27D,1.6021699905395508,00199A40,1.60015869140625,0.0020110730996820703,0.001255218481982921,4.04441501226485e-06,0
4369,0.6119880740582526,0009CAB4,0.6119880676269531,0009CBA4,0.6122169494628906,0.00022887540463800704,0.0003739867071596257,5.238395084821145e-08,0
4370,-0.7431692411907642,FFF41BFB,-0.743168830871582,FFF4207A,-0.7420711517333984,0.0010980894573657807,0.001477576568705044,1.2058004563778747e-06,0
4371,0.6023848444649267,0009A35E,0.6023845672607422,00099C9F,0.6007375717163086,0.0016472727486180894,0.002734585313283061,2.713507508339795e-06,0
4372,1.157257475598663,00128420,1.157257080078125,00127D55,1.1555986404418945,0.0016588351567685677,0.001433419262131301,2.7517340773313988e-06,0
4373,-0.2313265682980178,FFFC4C7D,-0.23132610321044922,FFFC4E80,-0.2308349609375,0.0004916073605177873,0.0021251660115601165,2.416777969152657e-07,0
4374,-1.7298357369311677,FFE45298,-1.7298355102539062,FFE4551C,-1.7292213439941406,0.0006143929370270307,0.00035517414972418166,3.774786810687009e-07,0
4375,0.7870753970258166,000C97DC,0.7870750427246094,000C8D43,0.7844877243041992,0.002587672721617418,0.003287706274895212,6.696050114202894e-06,0
4376,-0.5154363440652089,FFF7C0C6,-0.5154361724853516,FFF7C439,-0.5145940780639648,0.0008422660012440408,0.0016340834536446348,7.094120168516266e-07,0
4377,-0.5854823418154622,FFF6A1DD,-0.5854825973510742,FFF6A87E,-0.5838642120361328,0.0016181297793294025,0.002763755050770463,2.6183439827526206e-06,0
4378,0.33877254167676973,00056B9D,0.3387727737426758,0005677C,0.3377647399902344,0.001007801686535359,0.0029748623709206176,1.015664239383514e-06,0
4379,-1.475774867423839,FFE8633A,-1.4757747650146484,FFE86739,-1.4747991561889648,0.0009757112348740549,0.0006611518168603104,9.520124138594531e-07,0
4380,0.29556447017495613,0004BAA2,0.2955646514892578,0004BA7A,0.29552650451660156,3.796565835456622e-05,0.00012845136065269574,1.441391214295644e-09,0
4381,-1.2585247396441799,FFEBDD15,-1.2585248947143555,FFEBE1A1,-1.2574148178100586,0.0011099218341212858,0.0008819229365607001,1.2319264778591589e-06,0
4382,-0.524520940447182,FFF79B90,-0.5245208740234375,FFF7A33E,-0.5226459503173828,0.0018749901297991922,0.003574671638849468,3.5155879868443916e-06,0
4383,0.5401220397660592,0008A457,0.5401220321655273,0008A751,0.5408487319946289,0.000726692228569692,0.001345422284349739,5.280815950635854e-07,0
4384,-0.5938880426998264,FFF67F6F,-0.5938882827758789,FFF67F92,-0.5938549041748047,3.313852502173642e-05,5.5799279728024244e-05,1.0981618406162508e-09,0
4385,0.2996426010199215,0004CB56,0.29964256286621094,0004C728,0.29862213134765625,0.0010204696722652673,0.0034056227945952924,1.041358352013182e-06,0
4386,-0.39029749782000867,FFF9C157,-0.39029788970947266,FFF9C2A5,-0.38997936248779297,0.00031813533221569656,0.0008151098431135966,1.0121008960399162e-07,0
4387,-0.8836454648409713,FFF1DC97,-0.8836450576782227,FFF1E233,-0.8822755813598633,0.001369883481108003,0.0015502636924125891,1.8765807518125802e-06,0
4388,0.2564899662312418,00041A95,0.25648975372314453,00041F84,0.2576942443847656,0.0012042781535238078,0.0046952252020575165,1.4502858710547122e-06,0
4389,-0.4942670849271035,FFF8177B,-0.49426746368408203,FFF8198F,-0.4937601089477539,0.0005069759793495665,0.0010257126052088566,2.570246436374521e-07,0
4390,1.2174004638232057,00137A79,1.2174005508422852,00137A99,1.2174310684204102,3.060459720449771e-05,2.5139301416384373e-05,9.366413700495488e-10,0
4391,0.3216268226284882,00052562,0.3216266632080078,00052494,0.3214302062988281,0.00019661632966005982,0.0006113181980694805,3.8657981088993316e-08,0
4392,-0.25536428479483286,FFFBEA07,-0.25536441802978516,FFFBEC68,-0.25478363037109375,0.0005806544237391131,0.0022738278542186424,3.3715955980780153e-07,0
4393,0.9193048308727727,000EB579,0.9193048477172852,000EABC4,0.9169349670410156,0.0023698638317570797,0.0025778868468548898,5.616254581070348e-06,0
4394,-0.04967220598125455,FFFF348B,-0.04967212677001953,FFFF3074,-0.050670623779296875,0.0009984177980423281,0.020100130008703743,9.968380994476912e-07,0
4395,0.7102725380221179,000B5D47,0.7102727890014648,000B5D49,0.7102746963500977,2.1583279797843247e-06,3.0387321263955645e-06,4.658379668319884e-12,0
4396,-0.4977826704939182,FFF80915,-0.49778270721435547,FFF80A4C,-0.4974861145019531,0.0002965559919650973,0.0005957539495516056,8.794545637040286e-08,0
4397,-1.4953222418034924,FFE81329,-1.4953222274780273,FFE81798,-1.4942398071289062,0.0010824346745861302,0.0007238805418159347,1.1716648247463815e-06,0
4398,0.1801164956471175,0002E1C2,0.1801166534423828,0002D83B,0.17779064178466797,0.002325853862449545,0.01291305304432713,5.409596189471467e-06,0
4399,-0.5235988881409599,FFF79F57,-0.5235986709594727,FFF7A305,-0.522700309753418,0.0008985783875419262,0.001716157936722006,8.074431185574481e-07,0
4400,0.23774351286938455,0003CDCC,0.23774337768554688,0003CD70,0.2376556396484375,8.787322094705452e-05,0.00036961353807929876,7.721702959609862e-09,0
4401,-0.16925603154597435,FFFD4ABA,-0.16925621032714844,FFFD4E38,-0.16840362548828125,0.0008524060576931003,0.0050361930969743,7.26596087191893e-07,0
4402,0.3080226203227231,0004EDA9,0.30802249908447266,0004E88B,0.30677318572998047,0.0012494345927426265,0.004056307914767955,1.5610868015419328e-06,0
4403,-0.42504692927123366,FFF93302,-0.4250469207763672,FFF92F1F,-0.4259958267211914,0.0009488974499577418,0.002232453370701157,9.004063705363052e-07,0
4404,0.7067639163945383,000B4EE8,0.7067642211914062,000B48E9,0.7053003311157227,0.0014635852788156267,0.002070826261592289,2.142081868365816e-06,0
4405,2.3451391243243194,002585B1,2.345139503479004,00257F87,2.343634605407715,0.0015045189166045247,0.0006415478301476064,2.2635771704208528e-06,0
4406,1.2856198852659124,001491E6,1.2856197357177734,00148862,1.2832965850830078,0.0023233001829046085,0.0018071439385243069,5.397723739884588e-06,0
4407,0.498747152717849,0007FADE,0.4987468719482422,0007F8C9,0.49823856353759766,0.0005085891802513176,0.0010197335011936128,2.586629542687072e-07,0
4408,-0.5766646983007966,FFF6C5FB,-0.576664924621582,FFF6C96D,-0.5758237838745117,0.0008409144262848667,0.0014582380866432604,7.071370723340065e-07,0
4409,0.9883064464859611,000FD01A,0.9883060455322266,000FCD13,0.9875669479370117,0.000739498548949391,0.0007482482296647608,5.468581038982549e-07,0
4410,-0.944345049625768,FFF0E3F6,-0.9443454742431641,FFF0E75C,-0.9435157775878906,0.0008292720378774154,0.0008781451633659174,6.876921128053615e-07,0
4411,-0.10704945404285071,FFFE4987,-0.10704898834228516,FFFE4E03,-0.10595417022705078,0.00109528381579993,0.010231568442763846,1.1996466371532552e-06,0
4412,0.7005524457547059,000B3576,0.7005519866943359,000B34BB,0.700373649597168,0.00017879615753790823,0.000255221659165419,3.19680659503205e-08,0
4413,0.018798250707032005,00004CFF,0.018797874450683594,00005102,0.019777297973632812,0.0009790472666008077,0.05208182834983512,9.58533550238513e-07,0
4414,-0.5321517870837864,FFF77C4E,-0.5321521759033203,FFF77C8A,-0.5320949554443359,5.683163945047198e-05,0.00010679591956631715,3.2298352426284433e-09,0
4415,0.588377055592006,000969FE,0.5883769989013672,00096B1D,0.5886507034301758,0.0002736478381697438,0.00046508924093650823,7.488313933497429e-08,0
4416,0.04382074436563686,0000B37D,0.04382038116455078,0000B11A,0.04323768615722656,0.0005830582084103003,0.013305529535174214,3.399568743946292e-07,0
4417,2.2094265333544643,002359D0,2.2094268798828125,00234C35,2.2061052322387695,0.0033213011156947303,0.0015032412553913532,1.103104110111506e-05,0
4418,0.26875161757490823,00044CCE,0.2687511444091797,00044F1E,0.2693157196044922,0.0005641020295839572,0.002098971662660698,3.182110997807397e-07,0
4419,1.1251538469858526,001200A1,1.1251535415649414,0011FCDB,1.124232292175293,0.000921554810559666,0.0008190478244627585,8.49263268865662e-07,0
4420,-0.5419935759595509,FFF753FF,-0.5419931411743164,FFF75901,-0.5407705307006836,0.0012230452588672946,0.0022565678139302723,1.4958397052377677e-06,0
4421,-0.6831370826649059,FFF511DF,-0.6831369400024414,FFF51796,-0.6817417144775391,0.0013953681873668522,0.0020425888489665135,1.9470523783154548e-06,0
4422,-0.9153117191898248,FFF15AE2,-0.9153118133544922,FFF15C0B,-0.9150285720825195,0.0002831471073052594,0.0003093450038593224,8.017228437533607e-08,0
4423,-0.9166051411173491,FFF15596,-0.9166049957275391,FFF154FE,-0.9167499542236328,0.00014481310628366995,0.00015798853812574255,2.097083575152549e-08,0
4424,-0.19660157647445015,FFFCDAB8,-0.19660186767578125,FFFCDC9E,-0.1961383819580078,0.00046319451644233345,0.0023560061152537557,2.1454916006224712e-07,0
4425,0.3305171973873039,000549CC,0.3305168151855469,0005524B,0.33259105682373047,0.0020738594364265728,0.006274588592727295,4.300892962055542e-06,0
4426,-1.0602820961027715,FFEF0916,-1.060281753540039,FFEF0F41,-1.0587759017944336,0.0015061943083378715,0.001420559975382135,2.268621294469399e-06,0
