row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,faulty_result,class
16963,53,A0,0,16,1,1,0190,0192,True,00068B2C,00068344,SDC
16964,53,A0,0,16,2,0,0190,0190,False,00068B2C,00068B2C,Not activated
16965,53,A0,0,16,2,1,0190,0194,True,00068B2C,00067B5C,SDC
16966,53,A0,0,16,3,0,0190,0190,False,00068B2C,00068B2C,Not activated
16967,53,A0,0,16,3,1,0190,0198,True,00068B2C,00066B8C,SDC
16968,53,A0,0,16,4,0,0190,0180,True,00068B2C,0006CA6C,SDC
16969,53,A0,0,16,4,1,0190,0190,False,00068B2C,00068B2C,Not activated
16970,53,A0,0,16,5,0,0190,0190,False,00068B2C,00068B2C,Not activated
16971,53,A0,0,16,5,1,0190,01B0,True,00068B2C,00060CAC,SDC
16972,53,A0,0,16,6,0,0190,0190,False,00068B2C,00068B2C,Not activated
16973,53,A0,0,16,6,1,0190,01D0,True,00068B2C,00058E2C,SDC
16974,53,A0,0,16,7,0,0190,0110,True,00068B2C,0008852C,SDC
16975,53,A0,0,16,7,1,0190,0190,False,00068B2C,00068B2C,Not activated
16976,53,A0,0,16,8,0,0190,0090,True,00068B2C,000A7F2C,SDC
16977,53,A0,0,16,8,1,0190,0190,False,00068B2C,00068B2C,Not activated
16978,53,A0,0,16,9,0,0190,0190,False,00068B2C,00068B2C,Not activated
16979,53,A0,0,16,9,1,0190,0390,True,00068B2C,FFFEA32C,SDC
16980,53,A0,0,16,10,0,0190,0190,False,00068B2C,00068B2C,Not activated
16981,53,A0,0,16,10,1,0190,0590,True,00068B2C,FFF6BB2C,SDC
16982,53,A0,0,16,11,0,0190,0190,False,00068B2C,00068B2C,Not activated
16983,53,A0,0,16,11,1,0190,0990,True,00068B2C,FFE6EB2C,SDC
16984,53,A0,0,16,12,0,0190,0190,False,00068B2C,00068B2C,Not activated
16985,53,A0,0,16,12,1,0190,1190,True,00068B2C,FFC74B2C,SDC
16986,53,A0,0,16,13,0,0190,0190,False,00068B2C,00068B2C,Not activated
16987,53,A0,0,16,13,1,0190,2190,True,00068B2C,FF880B2C,SDC
16988,53,A0,0,16,14,0,0190,0190,False,00068B2C,00068B2C,Not activated
16989,53,A0,0,16,14,1,0190,4190,True,00068B2C,FF098B2C,SDC
16990,53,A0,0,16,15,0,0190,0190,False,00068B2C,00068B2C,Not activated
16991,53,A0,0,16,15,1,0190,8190,True,00068B2C,02008B2C,SDC
16992,53,A1,1,16,0,0,02DB,02DA,True,00068B2C,00068C5C,SDC
16993,53,A1,1,16,0,1,02DB,02DB,False,00068B2C,00068B2C,Not activated
16994,53,A1,1,16,1,0,02DB,02D9,True,00068B2C,00068D8C,SDC
16995,53,A1,1,16,1,1,02DB,02DB,False,00068B2C,00068B2C,Not activated
16996,53,A1,1,16,2,0,02DB,02DB,False,00068B2C,00068B2C,Not activated
16997,53,A1,1,16,2,1,02DB,02DF,True,00068B2C,0006866C,SDC
16998,53,A1,1,16,3,0,02DB,02D3,True,00068B2C,000694AC,SDC
16999,53,A1,1,16,3,1,02DB,02DB,False,00068B2C,00068B2C,Not activated
17000,53,A1,1,16,4,0,02DB,02CB,True,00068B2C,00069E2C,SDC
17001,53,A1,1,16,4,1,02DB,02DB,False,00068B2C,00068B2C,Not activated
17002,53,A1,1,16,5,0,02DB,02DB,False,00068B2C,00068B2C,Not activated
17003,53,A1,1,16,5,1,02DB,02FB,True,00068B2C,0006652C,SDC
17004,53,A1,1,16,6,0,02DB,029B,True,00068B2C,0006D72C,SDC
17005,53,A1,1,16,6,1,02DB,02DB,False,00068B2C,00068B2C,Not activated
17006,53,A1,1,16,7,0,02DB,025B,True,00068B2C,0007232C,SDC
17007,53,A1,1,16,7,1,02DB,02DB,False,00068B2C,00068B2C,Not activated
17008,53,A1,1,16,8,0,02DB,02DB,False,00068B2C,00068B2C,Not activated
17009,53,A1,1,16,8,1,02DB,03DB,True,00068B2C,00055B2C,SDC
17010,53,A1,1,16,9,0,02DB,00DB,True,00068B2C,0008EB2C,SDC
17011,53,A1,1,16,9,1,02DB,02DB,False,00068B2C,00068B2C,Not activated
17012,53,A1,1,16,10,0,02DB,02DB,False,00068B2C,00068B2C,Not activated
17013,53,A1,1,16,10,1,02DB,06DB,True,00068B2C,0001CB2C,SDC
17014,53,A1,1,16,11,0,02DB,02DB,False,00068B2C,00068B2C,Not activated
17015,53,A1,1,16,11,1,02DB,0ADB,True,00068B2C,FFFD0B2C,SDC
17016,53,A1,1,16,12,0,02DB,02DB,False,00068B2C,00068B2C,Not activated
17017,53,A1,1,16,12,1,02DB,12DB,True,00068B2C,FFF38B2C,SDC
17018,53,A1,1,16,13,0,02DB,02DB,False,00068B2C,00068B2C,Not activated
17019,53,A1,1,16,13,1,02DB,22DB,True,00068B2C,FFE08B2C,SDC
17020,53,A1,1,16,14,0,02DB,02DB,False,00068B2C,00068B2C,Not activated
17021,53,A1,1,16,14,1,02DB,42DB,True,00068B2C,FFBA8B2C,SDC
17022,53,A1,1,16,15,0,02DB,02DB,False,00068B2C,00068B2C,Not activated
17023,53,A1,1,16,15,1,02DB,82DB,True,00068B2C,009E8B2C,SDC
17024,53,A2,2,16,0,0,0220,0220,False,00068B2C,00068B2C,Not activated
17025,53,A2,2,16,0,1,0220,0221,True,00068B2C,00068D33,SDC
17026,53,A2,2,16,1,0,0220,0220,False,00068B2C,00068B2C,Not activated
17027,53,A2,2,16,1,1,0220,0222,True,00068B2C,00068F3A,SDC
17028,53,A2,2,16,2,0,0220,0220,False,00068B2C,00068B2C,Not activated
17029,53,A2,2,16,2,1,0220,0224,True,00068B2C,00069348,SDC
17030,53,A2,2,16,3,0,0220,0220,False,00068B2C,00068B2C,Not activated
17031,53,A2,2,16,3,1,0220,0228,True,00068B2C,00069B64,SDC
17032,53,A2,2,16,4,0,0220,0220,False,00068B2C,00068B2C,Not activated
17033,53,A2,2,16,4,1,0220,0230,True,00068B2C,0006AB9C,SDC
17034,53,A2,2,16,5,0,0220,0200,True,00068B2C,00064A4C,SDC
17035,53,A2,2,16,5,1,0220,0220,False,00068B2C,00068B2C,Not activated
17036,53,A2,2,16,6,0,0220,0220,False,00068B2C,00068B2C,Not activated
17037,53,A2,2,16,6,1,0220,0260,True,00068B2C,00070CEC,SDC
17038,53,A2,2,16,7,0,0220,0220,False,00068B2C,00068B2C,Not activated
17039,53,A2,2,16,7,1,0220,02A0,True,00068B2C,00078EAC,SDC
17040,53,A2,2,16,8,0,0220,0220,False,00068B2C,00068B2C,Not activated
17041,53,A2,2,16,8,1,0220,0320,True,00068B2C,0008922C,SDC
17042,53,A2,2,16,9,0,0220,0020,True,00068B2C,00027D2C,SDC
17043,53,A2,2,16,9,1,0220,0220,False,00068B2C,00068B2C,Not activated
17044,53,A2,2,16,10,0,0220,0220,False,00068B2C,00068B2C,Not activated
17045,53,A2,2,16,10,1,0220,0620,True,00068B2C,000EA72C,SDC
17046,53,A2,2,16,11,0,0220,0220,False,00068B2C,00068B2C,Not activated
17047,53,A2,2,16,11,1,0220,0A20,True,00068B2C,0016C32C,SDC
17048,53,A2,2,16,12,0,0220,0220,False,00068B2C,00068B2C,Not activated
17049,53,A2,2,16,12,1,0220,1220,True,00068B2C,0026FB2C,SDC
17050,53,A2,2,16,13,0,0220,0220,False,00068B2C,00068B2C,Not activated
17051,53,A2,2,16,13,1,0220,2220,True,00068B2C,00476B2C,SDC
17052,53,A2,2,16,14,0,0220,0220,False,00068B2C,00068B2C,Not activated
17053,53,A2,2,16,14,1,0220,4220,True,00068B2C,00884B2C,SDC
17054,53,A2,2,16,15,0,0220,0220,False,00068B2C,00068B2C,Not activated
17055,53,A2,2,16,15,1,0220,8220,True,00068B2C,FF030B2C,SDC
17056,53,A3,3,16,0,0,FF0B,FF0A,True,00068B2C,00068858,SDC
17057,53,A3,3,16,0,1,FF0B,FF0B,False,00068B2C,00068B2C,Not activated
17058,53,A3,3,16,1,0,FF0B,FF09,True,00068B2C,00068584,SDC
17059,53,A3,3,16,1,1,FF0B,FF0B,False,00068B2C,00068B2C,Not activated
17060,53,A3,3,16,2,0,FF0B,FF0B,False,00068B2C,00068B2C,Not activated
17061,53,A3,3,16,2,1,FF0B,FF0F,True,00068B2C,0006967C,SDC
17062,53,A3,3,16,3,0,FF0B,FF03,True,00068B2C,0006748C,SDC
17063,53,A3,3,16,3,1,FF0B,FF0B,False,00068B2C,00068B2C,Not activated
17064,53,A3,3,16,4,0,FF0B,FF0B,False,00068B2C,00068B2C,Not activated
17065,53,A3,3,16,4,1,FF0B,FF1B,True,00068B2C,0006B86C,SDC
17066,53,A3,3,16,5,0,FF0B,FF0B,False,00068B2C,00068B2C,Not activated
17067,53,A3,3,16,5,1,FF0B,FF2B,True,00068B2C,0006E5AC,SDC
17068,53,A3,3,16,6,0,FF0B,FF0B,False,00068B2C,00068B2C,Not activated
17069,53,A3,3,16,6,1,FF0B,FF4B,True,00068B2C,0007402C,SDC
17070,53,A3,3,16,7,0,FF0B,FF0B,False,00068B2C,00068B2C,Not activated
17071,53,A3,3,16,7,1,FF0B,FF8B,True,00068B2C,0007F52C,SDC
17072,53,A3,3,16,8,0,FF0B,FE0B,True,00068B2C,0003B72C,SDC
17073,53,A3,3,16,8,1,FF0B,FF0B,False,00068B2C,00068B2C,Not activated
17074,53,A3,3,16,9,0,FF0B,FD0B,True,00068B2C,0000E32C,SDC
17075,53,A3,3,16,9,1,FF0B,FF0B,False,00068B2C,00068B2C,Not activated
17076,53,A3,3,16,10,0,FF0B,FB0B,True,00068B2C,FFFB3B2C,SDC
17077,53,A3,3,16,10,1,FF0B,FF0B,False,00068B2C,00068B2C,Not activated
17078,53,A3,3,16,11,0,FF0B,F70B,True,00068B2C,FFEFEB2C,SDC
17079,53,A3,3,16,11,1,FF0B,FF0B,False,00068B2C,00068B2C,Not activated
17080,53,A3,3,16,12,0,FF0B,EF0B,True,00068B2C,FFD94B2C,SDC
17081,53,A3,3,16,12,1,FF0B,FF0B,False,00068B2C,00068B2C,Not activated
17082,53,A3,3,16,13,0,FF0B,DF0B,True,00068B2C,FFAC0B2C,SDC
17083,53,A3,3,16,13,1,FF0B,FF0B,False,00068B2C,00068B2C,Not activated
17084,53,A3,3,16,14,0,FF0B,BF0B,True,00068B2C,FF518B2C,SDC
17085,53,A3,3,16,14,1,FF0B,FF0B,False,00068B2C,00068B2C,Not activated
17086,53,A3,3,16,15,0,FF0B,7F0B,True,00068B2C,01708B2C,SDC
17087,53,A3,3,16,15,1,FF0B,FF0B,False,00068B2C,00068B2C,Not activated
17088,53,B0,4,16,0,0,FC0C,FC0C,False,00068B2C,00068B2C,Not activated
17089,53,B0,4,16,0,1,FC0C,FC0D,True,00068B2C,00068CBC,SDC
17090,53,B0,4,16,1,0,FC0C,FC0C,False,00068B2C,00068B2C,Not activated
17091,53,B0,4,16,1,1,FC0C,FC0E,True,00068B2C,00068E4C,SDC
17092,53,B0,4,16,2,0,FC0C,FC08,True,00068B2C,000684EC,SDC
17093,53,B0,4,16,2,1,FC0C,FC0C,False,00068B2C,00068B2C,Not activated
17094,53,B0,4,16,3,0,FC0C,FC04,True,00068B2C,00067EAC,SDC
17095,53,B0,4,16,3,1,FC0C,FC0C,False,00068B2C,00068B2C,Not activated
17096,53,B0,4,16,4,0,FC0C,FC0C,False,00068B2C,00068B2C,Not activated
17097,53,B0,4,16,4,1,FC0C,FC1C,True,00068B2C,0006A42C,SDC
17098,53,B0,4,16,5,0,FC0C,FC0C,False,00068B2C,00068B2C,Not activated
17099,53,B0,4,16,5,1,FC0C,FC2C,True,00068B2C,0006BD2C,SDC
17100,53,B0,4,16,6,0,FC0C,FC0C,False,00068B2C,00068B2C,Not activated
17101,53,B0,4,16,6,1,FC0C,FC4C,True,00068B2C,0006EF2C,SDC
17102,53,B0,4,16,7,0,FC0C,FC0C,False,00068B2C,00068B2C,Not activated
17103,53,B0,4,16,7,1,FC0C,FC8C,True,00068B2C,0007532C,SDC
17104,53,B0,4,16,8,0,FC0C,FC0C,False,00068B2C,00068B2C,Not activated
17105,53,B0,4,16,8,1,FC0C,FD0C,True,00068B2C,00081B2C,SDC
17106,53,B0,4,16,9,0,FC0C,FC0C,False,00068B2C,00068B2C,Not activated
17107,53,B0,4,16,9,1,FC0C,FE0C,True,00068B2C,0009AB2C,SDC
17108,53,B0,4,16,10,0,FC0C,F80C,True,00068B2C,00004B2C,SDC
17109,53,B0,4,16,10,1,FC0C,FC0C,False,00068B2C,00068B2C,Not activated
17110,53,B0,4,16,11,0,FC0C,F40C,True,00068B2C,FFFA0B2C,SDC
17111,53,B0,4,16,11,1,FC0C,FC0C,False,00068B2C,00068B2C,Not activated
17112,53,B0,4,16,12,0,FC0C,EC0C,True,00068B2C,FFED8B2C,SDC
17113,53,B0,4,16,12,1,FC0C,FC0C,False,00068B2C,00068B2C,Not activated
17114,53,B0,4,16,13,0,FC0C,DC0C,True,00068B2C,FFD48B2C,SDC
17115,53,B0,4,16,13,1,FC0C,FC0C,False,00068B2C,00068B2C,Not activated
17116,53,B0,4,16,14,0,FC0C,BC0C,True,00068B2C,FFA28B2C,SDC
17117,53,B0,4,16,14,1,FC0C,FC0C,False,00068B2C,00068B2C,Not activated
17118,53,B0,4,16,15,0,FC0C,7C0C,True,00068B2C,00CE8B2C,SDC
17119,53,B0,4,16,15,1,FC0C,FC0C,False,00068B2C,00068B2C,Not activated
17120,53,B1,5,16,0,0,FED0,FED0,False,00068B2C,00068B2C,Not activated
17121,53,B1,5,16,0,1,FED0,FED1,True,00068B2C,00068E07,SDC
17122,53,B1,5,16,1,0,FED0,FED0,False,00068B2C,00068B2C,Not activated
17123,53,B1,5,16,1,1,FED0,FED2,True,00068B2C,000690E2,SDC
17124,53,B1,5,16,2,0,FED0,FED0,False,00068B2C,00068B2C,Not activated
17125,53,B1,5,16,2,1,FED0,FED4,True,00068B2C,00069698,SDC
17126,53,B1,5,16,3,0,FED0,FED0,False,00068B2C,00068B2C,Not activated
17127,53,B1,5,16,3,1,FED0,FED8,True,00068B2C,0006A204,SDC
17128,53,B1,5,16,4,0,FED0,FEC0,True,00068B2C,00065D7C,SDC
17129,53,B1,5,16,4,1,FED0,FED0,False,00068B2C,00068B2C,Not activated
17130,53,B1,5,16,5,0,FED0,FED0,False,00068B2C,00068B2C,Not activated
17131,53,B1,5,16,5,1,FED0,FEF0,True,00068B2C,0006E68C,SDC
17132,53,B1,5,16,6,0,FED0,FE90,True,00068B2C,0005D46C,SDC
17133,53,B1,5,16,6,1,FED0,FED0,False,00068B2C,00068B2C,Not activated
17134,53,B1,5,16,7,0,FED0,FE50,True,00068B2C,00051DAC,SDC
17135,53,B1,5,16,7,1,FED0,FED0,False,00068B2C,00068B2C,Not activated
17136,53,B1,5,16,8,0,FED0,FED0,False,00068B2C,00068B2C,Not activated
17137,53,B1,5,16,8,1,FED0,FFD0,True,00068B2C,0009662C,SDC
17138,53,B1,5,16,9,0,FED0,FCD0,True,00068B2C,0000D52C,SDC
17139,53,B1,5,16,9,1,FED0,FED0,False,00068B2C,00068B2C,Not activated
17140,53,B1,5,16,10,0,FED0,FAD0,True,00068B2C,FFFB1F2C,SDC
17141,53,B1,5,16,10,1,FED0,FED0,False,00068B2C,00068B2C,Not activated
17142,53,B1,5,16,11,0,FED0,F6D0,True,00068B2C,FFEFB32C,SDC
17143,53,B1,5,16,11,1,FED0,FED0,False,00068B2C,00068B2C,Not activated
17144,53,B1,5,16,12,0,FED0,EED0,True,00068B2C,FFD8DB2C,SDC
17145,53,B1,5,16,12,1,FED0,FED0,False,00068B2C,00068B2C,Not activated
17146,53,B1,5,16,13,0,FED0,DED0,True,00068B2C,FFAB2B2C,SDC
17147,53,B1,5,16,13,1,FED0,FED0,False,00068B2C,00068B2C,Not activated
17148,53,B1,5,16,14,0,FED0,BED0,True,00068B2C,FF4FCB2C,SDC
17149,53,B1,5,16,14,1,FED0,FED0,False,00068B2C,00068B2C,Not activated
17150,53,B1,5,16,15,0,FED0,7ED0,True,00068B2C,01740B2C,SDC
17151,53,B1,5,16,15,1,FED0,FED0,False,00068B2C,00068B2C,Not activated
17152,53,B2,6,16,0,0,0207,0206,True,00068B2C,0006890C,SDC
17153,53,B2,6,16,0,1,0207,0207,False,00068B2C,00068B2C,Not activated
17154,53,B2,6,16,1,0,0207,0205,True,00068B2C,000686EC,SDC
17155,53,B2,6,16,1,1,0207,0207,False,00068B2C,00068B2C,Not activated
17156,53,B2,6,16,2,0,0207,0203,True,00068B2C,000682AC,SDC
17157,53,B2,6,16,2,1,0207,0207,False,00068B2C,00068B2C,Not activated
17158,53,B2,6,16,3,0,0207,0207,False,00068B2C,00068B2C,Not activated
17159,53,B2,6,16,3,1,0207,020F,True,00068B2C,00069C2C,SDC
17160,53,B2,6,16,4,0,0207,0207,False,00068B2C,00068B2C,Not activated
17161,53,B2,6,16,4,1,0207,0217,True,00068B2C,0006AD2C,SDC
17162,53,B2,6,16,5,0,0207,0207,False,00068B2C,00068B2C,Not activated
17163,53,B2,6,16,5,1,0207,0227,True,00068B2C,0006CF2C,SDC
17164,53,B2,6,16,6,0,0207,0207,False,00068B2C,00068B2C,Not activated
17165,53,B2,6,16,6,1,0207,0247,True,00068B2C,0007132C,SDC
17166,53,B2,6,16,7,0,0207,0207,False,00068B2C,00068B2C,Not activated
17167,53,B2,6,16,7,1,0207,0287,True,00068B2C,00079B2C,SDC
17168,53,B2,6,16,8,0,0207,0207,False,00068B2C,00068B2C,Not activated
17169,53,B2,6,16,8,1,0207,0307,True,00068B2C,0008AB2C,SDC
17170,53,B2,6,16,9,0,0207,0007,True,00068B2C,00024B2C,SDC
17171,53,B2,6,16,9,1,0207,0207,False,00068B2C,00068B2C,Not activated
17172,53,B2,6,16,10,0,0207,0207,False,00068B2C,00068B2C,Not activated
17173,53,B2,6,16,10,1,0207,0607,True,00068B2C,000F0B2C,SDC
17174,53,B2,6,16,11,0,0207,0207,False,00068B2C,00068B2C,Not activated
17175,53,B2,6,16,11,1,0207,0A07,True,00068B2C,00178B2C,SDC
17176,53,B2,6,16,12,0,0207,0207,False,00068B2C,00068B2C,Not activated
17177,53,B2,6,16,12,1,0207,1207,True,00068B2C,00288B2C,SDC
17178,53,B2,6,16,13,0,0207,0207,False,00068B2C,00068B2C,Not activated
17179,53,B2,6,16,13,1,0207,2207,True,00068B2C,004A8B2C,SDC
17180,53,B2,6,16,14,0,0207,0207,False,00068B2C,00068B2C,Not activated
17181,53,B2,6,16,14,1,0207,4207,True,00068B2C,008E8B2C,SDC
17182,53,B2,6,16,15,0,0207,0207,False,00068B2C,00068B2C,Not activated
17183,53,B2,6,16,15,1,0207,8207,True,00068B2C,FEF68B2C,SDC
17184,53,B3,7,16,0,0,02D4,02D4,False,00068B2C,00068B2C,Not activated
17185,53,B3,7,16,0,1,02D4,02D5,True,00068B2C,00068A37,SDC
17186,53,B3,7,16,1,0,02D4,02D4,False,00068B2C,00068B2C,Not activated
17187,53,B3,7,16,1,1,02D4,02D6,True,00068B2C,00068942,SDC
17188,53,B3,7,16,2,0,02D4,02D0,True,00068B2C,00068F00,SDC
17189,53,B3,7,16,2,1,02D4,02D4,False,00068B2C,00068B2C,Not activated
17190,53,B3,7,16,3,0,02D4,02D4,False,00068B2C,00068B2C,Not activated
17191,53,B3,7,16,3,1,02D4,02DC,True,00068B2C,00068384,SDC
17192,53,B3,7,16,4,0,02D4,02C4,True,00068B2C,00069A7C,SDC
17193,53,B3,7,16,4,1,02D4,02D4,False,00068B2C,00068B2C,Not activated
17194,53,B3,7,16,5,0,02D4,02D4,False,00068B2C,00068B2C,Not activated
17195,53,B3,7,16,5,1,02D4,02F4,True,00068B2C,00066C8C,SDC
17196,53,B3,7,16,6,0,02D4,0294,True,00068B2C,0006C86C,SDC
17197,53,B3,7,16,6,1,02D4,02D4,False,00068B2C,00068B2C,Not activated
17198,53,B3,7,16,7,0,02D4,0254,True,00068B2C,000705AC,SDC
17199,53,B3,7,16,7,1,02D4,02D4,False,00068B2C,00068B2C,Not activated
17200,53,B3,7,16,8,0,02D4,02D4,False,00068B2C,00068B2C,Not activated
17201,53,B3,7,16,8,1,02D4,03D4,True,00068B2C,0005962C,SDC
17202,53,B3,7,16,9,0,02D4,00D4,True,00068B2C,0008752C,SDC
17203,53,B3,7,16,9,1,02D4,02D4,False,00068B2C,00068B2C,Not activated
17204,53,B3,7,16,10,0,02D4,02D4,False,00068B2C,00068B2C,Not activated
17205,53,B3,7,16,10,1,02D4,06D4,True,00068B2C,0002B72C,SDC
17206,53,B3,7,16,11,0,02D4,02D4,False,00068B2C,00068B2C,Not activated
17207,53,B3,7,16,11,1,02D4,0AD4,True,00068B2C,FFFEE32C,SDC
17208,53,B3,7,16,12,0,02D4,02D4,False,00068B2C,00068B2C,Not activated
17209,53,B3,7,16,12,1,02D4,12D4,True,00068B2C,FFF73B2C,SDC
17210,53,B3,7,16,13,0,02D4,02D4,False,00068B2C,00068B2C,Not activated
17211,53,B3,7,16,13,1,02D4,22D4,True,00068B2C,FFE7EB2C,SDC
17212,53,B3,7,16,14,0,02D4,02D4,False,00068B2C,00068B2C,Not activated
17213,53,B3,7,16,14,1,02D4,42D4,True,00068B2C,FFC94B2C,SDC
17214,53,B3,7,16,15,0,02D4,02D4,False,00068B2C,00068B2C,Not activated
17215,53,B3,7,16,15,1,02D4,82D4,True,00068B2C,00810B2C,SDC
17216,53,C0,8,32,0,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17217,53,C0,8,32,0,1,000E8280,000E8281,True,00068B2C,00068B2D,SDC
17218,53,C0,8,32,1,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17219,53,C0,8,32,1,1,000E8280,000E8282,True,00068B2C,00068B2E,SDC
17220,53,C0,8,32,2,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17221,53,C0,8,32,2,1,000E8280,000E8284,True,00068B2C,00068B30,SDC
17222,53,C0,8,32,3,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17223,53,C0,8,32,3,1,000E8280,000E8288,True,00068B2C,00068B34,SDC
17224,53,C0,8,32,4,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17225,53,C0,8,32,4,1,000E8280,000E8290,True,00068B2C,00068B3C,SDC
17226,53,C0,8,32,5,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17227,53,C0,8,32,5,1,000E8280,000E82A0,True,00068B2C,00068B4C,SDC
17228,53,C0,8,32,6,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17229,53,C0,8,32,6,1,000E8280,000E82C0,True,00068B2C,00068B6C,SDC
17230,53,C0,8,32,7,0,000E8280,000E8200,True,00068B2C,00068AAC,SDC
17231,53,C0,8,32,7,1,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17232,53,C0,8,32,8,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17233,53,C0,8,32,8,1,000E8280,000E8380,True,00068B2C,00068C2C,SDC
17234,53,C0,8,32,9,0,000E8280,000E8080,True,00068B2C,0006892C,SDC
17235,53,C0,8,32,9,1,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17236,53,C0,8,32,10,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17237,53,C0,8,32,10,1,000E8280,000E8680,True,00068B2C,00068F2C,SDC
17238,53,C0,8,32,11,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17239,53,C0,8,32,11,1,000E8280,000E8A80,True,00068B2C,0006932C,SDC
17240,53,C0,8,32,12,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17241,53,C0,8,32,12,1,000E8280,000E9280,True,00068B2C,00069B2C,SDC
17242,53,C0,8,32,13,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17243,53,C0,8,32,13,1,000E8280,000EA280,True,00068B2C,0006AB2C,SDC
17244,53,C0,8,32,14,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17245,53,C0,8,32,14,1,000E8280,000EC280,True,00068B2C,0006CB2C,SDC
17246,53,C0,8,32,15,0,000E8280,000E0280,True,00068B2C,00060B2C,SDC
17247,53,C0,8,32,15,1,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17248,53,C0,8,32,16,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17249,53,C0,8,32,16,1,000E8280,000F8280,True,00068B2C,00078B2C,SDC
17250,53,C0,8,32,17,0,000E8280,000C8280,True,00068B2C,00048B2C,SDC
17251,53,C0,8,32,17,1,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17252,53,C0,8,32,18,0,000E8280,000A8280,True,00068B2C,00028B2C,SDC
17253,53,C0,8,32,18,1,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17254,53,C0,8,32,19,0,000E8280,00068280,True,00068B2C,FFFE8B2C,SDC
17255,53,C0,8,32,19,1,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17256,53,C0,8,32,20,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17257,53,C0,8,32,20,1,000E8280,001E8280,True,00068B2C,00168B2C,SDC
17258,53,C0,8,32,21,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17259,53,C0,8,32,21,1,000E8280,002E8280,True,00068B2C,00268B2C,SDC
17260,53,C0,8,32,22,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17261,53,C0,8,32,22,1,000E8280,004E8280,True,00068B2C,00468B2C,SDC
17262,53,C0,8,32,23,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17263,53,C0,8,32,23,1,000E8280,008E8280,True,00068B2C,00868B2C,SDC
17264,53,C0,8,32,24,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17265,53,C0,8,32,24,1,000E8280,010E8280,True,00068B2C,01068B2C,SDC
17266,53,C0,8,32,25,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17267,53,C0,8,32,25,1,000E8280,020E8280,True,00068B2C,02068B2C,SDC
17268,53,C0,8,32,26,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17269,53,C0,8,32,26,1,000E8280,040E8280,True,00068B2C,04068B2C,SDC
17270,53,C0,8,32,27,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17271,53,C0,8,32,27,1,000E8280,080E8280,True,00068B2C,08068B2C,SDC
17272,53,C0,8,32,28,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17273,53,C0,8,32,28,1,000E8280,100E8280,True,00068B2C,10068B2C,SDC
17274,53,C0,8,32,29,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17275,53,C0,8,32,29,1,000E8280,200E8280,True,00068B2C,20068B2C,SDC
17276,53,C0,8,32,30,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17277,53,C0,8,32,30,1,000E8280,400E8280,True,00068B2C,40068B2C,SDC
17278,53,C0,8,32,31,0,000E8280,000E8280,False,00068B2C,00068B2C,Not activated
17279,53,C0,8,32,31,1,000E8280,800E8280,True,00068B2C,80068B2C,SDC
17280,54,A0,0,16,0,0,FF5A,FF5A,False,FFF4763D,FFF4763D,Not activated
17281,54,A0,0,16,0,1,FF5A,FF5B,True,FFF4763D,FFF47401,SDC
17282,54,A0,0,16,1,0,FF5A,FF58,True,FFF4763D,FFF47AB5,SDC
17283,54,A0,0,16,1,1,FF5A,FF5A,False,FFF4763D,FFF4763D,Not activated
17284,54,A0,0,16,2,0,FF5A,FF5A,False,FFF4763D,FFF4763D,Not activated
17285,54,A0,0,16,2,1,FF5A,FF5E,True,FFF4763D,FFF46D4D,SDC
17286,54,A0,0,16,3,0,FF5A,FF52,True,FFF4763D,FFF4881D,SDC
