row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,golden_kind,faulty_result,faulty_kind,class
13795,47,C0,8,16,1,1,B0CA,B0CA,False,BC44,Normal,BC44,Normal,Not activated
13796,47,C0,8,16,2,0,B0CA,B0CA,False,BC44,Normal,BC44,Normal,Not activated
13797,47,C0,8,16,2,1,B0CA,B0CE,True,BC44,Normal,BC44,Normal,Masked
13798,47,C0,8,16,3,0,B0CA,B0C2,True,BC44,Normal,BC43,Normal,SDC
13799,47,C0,8,16,3,1,B0CA,B0CA,False,BC44,Normal,BC44,Normal,Not activated
13800,47,C0,8,16,4,0,B0CA,B0CA,False,BC44,Normal,BC44,Normal,Not activated
13801,47,C0,8,16,4,1,B0CA,B0DA,True,BC44,Normal,BC46,Normal,SDC
13802,47,C0,8,16,5,0,B0CA,B0CA,False,BC44,Normal,BC44,Normal,Not activated
13803,47,C0,8,16,5,1,B0CA,B0EA,True,BC44,Normal,BC48,Normal,SDC
13804,47,C0,8,16,6,0,B0CA,B08A,True,BC44,Normal,BC3C,Normal,SDC
13805,47,C0,8,16,6,1,B0CA,B0CA,False,BC44,Normal,BC44,Normal,Not activated
13806,47,C0,8,16,7,0,B0CA,B04A,True,BC44,Normal,BC34,Normal,SDC
13807,47,C0,8,16,7,1,B0CA,B0CA,False,BC44,Normal,BC44,Normal,Not activated
13808,47,C0,8,16,8,0,B0CA,B0CA,False,BC44,Normal,BC44,Normal,Not activated
13809,47,C0,8,16,8,1,B0CA,B1CA,True,BC44,Normal,BC64,Normal,SDC
13810,47,C0,8,16,9,0,B0CA,B0CA,False,BC44,Normal,BC44,Normal,Not activated
13811,47,C0,8,16,9,1,B0CA,B2CA,True,BC44,Normal,BC84,Normal,SDC
13812,47,C0,8,16,10,0,B0CA,B0CA,False,BC44,Normal,BC44,Normal,Not activated
13813,47,C0,8,16,10,1,B0CA,B4CA,True,BC44,Normal,BCDD,Normal,SDC
13814,47,C0,8,16,11,0,B0CA,B0CA,False,BC44,Normal,BC44,Normal,Not activated
13815,47,C0,8,16,11,1,B0CA,B8CA,True,BC44,Normal,BE0F,Normal,SDC
13816,47,C0,8,16,12,0,B0CA,A0CA,True,BC44,Normal,BB68,Normal,SDC
13817,47,C0,8,16,12,1,B0CA,B0CA,False,BC44,Normal,BC44,Normal,Not activated
13818,47,C0,8,16,13,0,B0CA,90CA,True,BC44,Normal,BB56,Normal,SDC
13819,47,C0,8,16,13,1,B0CA,B0CA,False,BC44,Normal,BC44,Normal,Not activated
13820,47,C0,8,16,14,0,B0CA,B0CA,False,BC44,Normal,BC44,Normal,Not activated
13821,47,C0,8,16,14,1,B0CA,F0CA,True,BC44,Normal,F0CA,Normal,SDC
13822,47,C0,8,16,15,0,B0CA,30CA,True,BC44,Normal,BA22,Normal,SDC
13823,47,C0,8,16,15,1,B0CA,B0CA,False,BC44,Normal,BC44,Normal,Not activated
13824,48,A0,0,16,0,0,B930,B930,False,3A07,Normal,3A07,Normal,Not activated
13825,48,A0,0,16,0,1,B930,B931,True,3A07,Normal,3A07,Normal,Masked
13826,48,A0,0,16,1,0,B930,B930,False,3A07,Normal,3A07,Normal,Not activated
13827,48,A0,0,16,1,1,B930,B932,True,3A07,Normal,3A07,Normal,Masked
13828,48,A0,0,16,2,0,B930,B930,False,3A07,Normal,3A07,Normal,Not activated
13829,48,A0,0,16,2,1,B930,B934,True,3A07,Normal,3A09,Normal,SDC
13830,48,A0,0,16,3,0,B930,B930,False,3A07,Normal,3A07,Normal,Not activated
13831,48,A0,0,16,3,1,B930,B938,True,3A07,Normal,3A0B,Normal,SDC
13832,48,A0,0,16,4,0,B930,B920,True,3A07,Normal,39FF,Normal,SDC
13833,48,A0,0,16,4,1,B930,B930,False,3A07,Normal,3A07,Normal,Not activated
13834,48,A0,0,16,5,0,B930,B910,True,3A07,Normal,39F7,Normal,SDC
13835,48,A0,0,16,5,1,B930,B930,False,3A07,Normal,3A07,Normal,Not activated
13836,48,A0,0,16,6,0,B930,B930,False,3A07,Normal,3A07,Normal,Not activated
13837,48,A0,0,16,6,1,B930,B970,True,3A07,Normal,3A27,Normal,SDC
13838,48,A0,0,16,7,0,B930,B930,False,3A07,Normal,3A07,Normal,Not activated
13839,48,A0,0,16,7,1,B930,B9B0,True,3A07,Normal,3A47,Normal,SDC
13840,48,A0,0,16,8,0,B930,B830,True,3A07,Normal,3987,Normal,SDC
13841,48,A0,0,16,8,1,B930,B930,False,3A07,Normal,3A07,Normal,Not activated
13842,48,A0,0,16,9,0,B930,B930,False,3A07,Normal,3A07,Normal,Not activated
13843,48,A0,0,16,9,1,B930,BB30,True,3A07,Normal,3B07,Normal,SDC
13844,48,A0,0,16,10,0,B930,B930,False,3A07,Normal,3A07,Normal,Not activated
13845,48,A0,0,16,10,1,B930,BD30,True,3A07,Normal,3C51,Normal,SDC
13846,48,A0,0,16,11,0,B930,B130,True,3A07,Normal,3813,Normal,SDC
13847,48,A0,0,16,11,1,B930,B930,False,3A07,Normal,3A07,Normal,Not activated
13848,48,A0,0,16,12,0,B930,A930,True,3A07,Normal,372C,Normal,SDC
13849,48,A0,0,16,12,1,B930,B930,False,3A07,Normal,3A07,Normal,Not activated
13850,48,A0,0,16,13,0,B930,9930,True,3A07,Normal,36DE,Normal,SDC
13851,48,A0,0,16,13,1,B930,B930,False,3A07,Normal,3A07,Normal,Not activated
13852,48,A0,0,16,14,0,B930,B930,False,3A07,Normal,3A07,Normal,Not activated
13853,48,A0,0,16,14,1,B930,F930,True,3A07,Normal,7534,Normal,SDC
13854,48,A0,0,16,15,0,B930,3930,True,3A07,Normal,2E9A,Normal,SDC
13855,48,A0,0,16,15,1,B930,B930,False,3A07,Normal,3A07,Normal,Not activated
13856,48,A1,1,16,0,0,3B54,3B54,False,3A07,Normal,3A07,Normal,Not activated
13857,48,A1,1,16,0,1,3B54,3B55,True,3A07,Normal,3A07,Normal,Masked
13858,48,A1,1,16,1,0,3B54,3B54,False,3A07,Normal,3A07,Normal,Not activated
13859,48,A1,1,16,1,1,3B54,3B56,True,3A07,Normal,3A07,Normal,Masked
13860,48,A1,1,16,2,0,3B54,3B50,True,3A07,Normal,3A03,Normal,SDC
13861,48,A1,1,16,2,1,3B54,3B54,False,3A07,Normal,3A07,Normal,Not activated
13862,48,A1,1,16,3,0,3B54,3B54,False,3A07,Normal,3A07,Normal,Not activated
13863,48,A1,1,16,3,1,3B54,3B5C,True,3A07,Normal,3A0B,Normal,SDC
13864,48,A1,1,16,4,0,3B54,3B44,True,3A07,Normal,39FB,Normal,SDC
13865,48,A1,1,16,4,1,3B54,3B54,False,3A07,Normal,3A07,Normal,Not activated
13866,48,A1,1,16,5,0,3B54,3B54,False,3A07,Normal,3A07,Normal,Not activated
13867,48,A1,1,16,5,1,3B54,3B74,True,3A07,Normal,3A1D,Normal,SDC
13868,48,A1,1,16,6,0,3B54,3B14,True,3A07,Normal,39D9,Normal,SDC
13869,48,A1,1,16,6,1,3B54,3B54,False,3A07,Normal,3A07,Normal,Not activated
13870,48,A1,1,16,7,0,3B54,3B54,False,3A07,Normal,3A07,Normal,Not activated
13871,48,A1,1,16,7,1,3B54,3BD4,True,3A07,Normal,3A5F,Normal,SDC
13872,48,A1,1,16,8,0,3B54,3A54,True,3A07,Normal,3953,Normal,SDC
13873,48,A1,1,16,8,1,3B54,3B54,False,3A07,Normal,3A07,Normal,Not activated
13874,48,A1,1,16,9,0,3B54,3954,True,3A07,Normal,38A1,Normal,SDC
13875,48,A1,1,16,9,1,3B54,3B54,False,3A07,Normal,3A07,Normal,Not activated
13876,48,A1,1,16,10,0,3B54,3B54,False,3A07,Normal,3A07,Normal,Not activated
13877,48,A1,1,16,10,1,3B54,3F54,True,3A07,Normal,3D91,Normal,SDC
13878,48,A1,1,16,11,0,3B54,3354,True,3A07,Normal,3464,Normal,SDC
13879,48,A1,1,16,11,1,3B54,3B54,False,3A07,Normal,3A07,Normal,Not activated
13880,48,A1,1,16,12,0,3B54,2B54,True,3A07,Normal,30F5,Normal,SDC
13881,48,A1,1,16,12,1,3B54,3B54,False,3A07,Normal,3A07,Normal,Not activated
13882,48,A1,1,16,13,0,3B54,1B54,True,3A07,Normal,2F82,Normal,SDC
13883,48,A1,1,16,13,1,3B54,3B54,False,3A07,Normal,3A07,Normal,Not activated
13884,48,A1,1,16,14,0,3B54,3B54,False,3A07,Normal,3A07,Normal,Not activated
13885,48,A1,1,16,14,1,3B54,7B54,True,3A07,Normal,791B,Normal,SDC
13886,48,A1,1,16,15,0,3B54,3B54,False,3A07,Normal,3A07,Normal,Not activated
13887,48,A1,1,16,15,1,3B54,BB54,True,3A07,Normal,B830,Normal,SDC
13888,48,A2,2,16,0,0,2899,2898,True,3A07,Normal,3A07,Normal,Masked
13889,48,A2,2,16,0,1,2899,2899,False,3A07,Normal,3A07,Normal,Not activated
13890,48,A2,2,16,1,0,2899,2899,False,3A07,Normal,3A07,Normal,Not activated
13891,48,A2,2,16,1,1,2899,289B,True,3A07,Normal,3A07,Normal,Masked
13892,48,A2,2,16,2,0,2899,2899,False,3A07,Normal,3A07,Normal,Not activated
13893,48,A2,2,16,2,1,2899,289D,True,3A07,Normal,3A07,Normal,Masked
13894,48,A2,2,16,3,0,2899,2891,True,3A07,Normal,3A07,Normal,Masked
13895,48,A2,2,16,3,1,2899,2899,False,3A07,Normal,3A07,Normal,Not activated
13896,48,A2,2,16,4,0,2899,2889,True,3A07,Normal,3A07,Normal,Masked
13897,48,A2,2,16,4,1,2899,2899,False,3A07,Normal,3A07,Normal,Not activated
13898,48,A2,2,16,5,0,2899,2899,False,3A07,Normal,3A07,Normal,Not activated
13899,48,A2,2,16,5,1,2899,28B9,True,3A07,Normal,3A07,Normal,Masked
13900,48,A2,2,16,6,0,2899,2899,False,3A07,Normal,3A07,Normal,Not activated
13901,48,A2,2,16,6,1,2899,28D9,True,3A07,Normal,3A07,Normal,Masked
13902,48,A2,2,16,7,0,2899,2819,True,3A07,Normal,3A07,Normal,Masked
13903,48,A2,2,16,7,1,2899,2899,False,3A07,Normal,3A07,Normal,Not activated
13904,48,A2,2,16,8,0,2899,2899,False,3A07,Normal,3A07,Normal,Not activated
13905,48,A2,2,16,8,1,2899,2999,True,3A07,Normal,3A05,Normal,SDC
13906,48,A2,2,16,9,0,2899,2899,False,3A07,Normal,3A07,Normal,Not activated
13907,48,A2,2,16,9,1,2899,2A99,True,3A07,Normal,3A03,Normal,SDC
13908,48,A2,2,16,10,0,2899,2899,False,3A07,Normal,3A07,Normal,Not activated
13909,48,A2,2,16,10,1,2899,2C99,True,3A07,Normal,3A01,Normal,SDC
13910,48,A2,2,16,11,0,2899,2099,True,3A07,Normal,3A0B,Normal,SDC
13911,48,A2,2,16,11,1,2899,2899,False,3A07,Normal,3A07,Normal,Not activated
13912,48,A2,2,16,12,0,2899,2899,False,3A07,Normal,3A07,Normal,Not activated
13913,48,A2,2,16,12,1,2899,3899,True,3A07,Normal,39A7,Normal,SDC
13914,48,A2,2,16,13,0,2899,0899,True,3A07,Normal,3A0D,Normal,SDC
13915,48,A2,2,16,13,1,2899,2899,False,3A07,Normal,3A07,Normal,Not activated
13916,48,A2,2,16,14,0,2899,2899,False,3A07,Normal,3A07,Normal,Not activated
13917,48,A2,2,16,14,1,2899,6899,True,3A07,Normal,DA62,Normal,SDC
13918,48,A2,2,16,15,0,2899,2899,False,3A07,Normal,3A07,Normal,Not activated
13919,48,A2,2,16,15,1,2899,A899,True,3A07,Normal,3A13,Normal,SDC
13920,48,A3,3,16,0,0,BB32,BB32,False,3A07,Normal,3A07,Normal,Not activated
13921,48,A3,3,16,0,1,BB32,BB33,True,3A07,Normal,3A07,Normal,Masked
13922,48,A3,3,16,1,0,BB32,BB30,True,3A07,Normal,3A08,Normal,SDC
13923,48,A3,3,16,1,1,BB32,BB32,False,3A07,Normal,3A07,Normal,Not activated
13924,48,A3,3,16,2,0,BB32,BB32,False,3A07,Normal,3A07,Normal,Not activated
13925,48,A3,3,16,2,1,BB32,BB36,True,3A07,Normal,3A05,Normal,SDC
13926,48,A3,3,16,3,0,BB32,BB32,False,3A07,Normal,3A07,Normal,Not activated
13927,48,A3,3,16,3,1,BB32,BB3A,True,3A07,Normal,3A02,Normal,SDC
13928,48,A3,3,16,4,0,BB32,BB22,True,3A07,Normal,3A11,Normal,SDC
13929,48,A3,3,16,4,1,BB32,BB32,False,3A07,Normal,3A07,Normal,Not activated
13930,48,A3,3,16,5,0,BB32,BB12,True,3A07,Normal,3A1B,Normal,SDC
13931,48,A3,3,16,5,1,BB32,BB32,False,3A07,Normal,3A07,Normal,Not activated
13932,48,A3,3,16,6,0,BB32,BB32,False,3A07,Normal,3A07,Normal,Not activated
13933,48,A3,3,16,6,1,BB32,BB72,True,3A07,Normal,39E1,Normal,SDC
13934,48,A3,3,16,7,0,BB32,BB32,False,3A07,Normal,3A07,Normal,Not activated
13935,48,A3,3,16,7,1,BB32,BBB2,True,3A07,Normal,39BA,Normal,SDC
13936,48,A3,3,16,8,0,BB32,BA32,True,3A07,Normal,3AA2,Normal,SDC
13937,48,A3,3,16,8,1,BB32,BB32,False,3A07,Normal,3A07,Normal,Not activated
13938,48,A3,3,16,9,0,BB32,B932,True,3A07,Normal,3B3C,Normal,SDC
13939,48,A3,3,16,9,1,BB32,BB32,False,3A07,Normal,3A07,Normal,Not activated
13940,48,A3,3,16,10,0,BB32,BB32,False,3A07,Normal,3A07,Normal,Not activated
13941,48,A3,3,16,10,1,BB32,BF32,True,3A07,Normal,32C2,Normal,SDC
13942,48,A3,3,16,11,0,BB32,B332,True,3A07,Normal,3CA4,Normal,SDC
13943,48,A3,3,16,11,1,BB32,BB32,False,3A07,Normal,3A07,Normal,Not activated
13944,48,A3,3,16,12,0,BB32,AB32,True,3A07,Normal,3D0C,Normal,SDC
13945,48,A3,3,16,12,1,BB32,BB32,False,3A07,Normal,3A07,Normal,Not activated
13946,48,A3,3,16,13,0,BB32,9B32,True,3A07,Normal,3D2D,Normal,SDC
13947,48,A3,3,16,13,1,BB32,BB32,False,3A07,Normal,3A07,Normal,Not activated
13948,48,A3,3,16,14,0,BB32,BB32,False,3A07,Normal,3A07,Normal,Not activated
13949,48,A3,3,16,14,1,BB32,FB32,True,3A07,Normal,F857,Normal,SDC
13950,48,A3,3,16,15,0,BB32,3B32,True,3A07,Normal,3F5A,Normal,SDC
13951,48,A3,3,16,15,1,BB32,BB32,False,3A07,Normal,3A07,Normal,Not activated
13952,48,B0,4,16,0,0,B803,B802,True,3A07,Normal,3A07,Normal,Masked
13953,48,B0,4,16,0,1,B803,B803,False,3A07,Normal,3A07,Normal,Not activated
13954,48,B0,4,16,1,0,B803,B801,True,3A07,Normal,3A05,Normal,SDC
13955,48,B0,4,16,1,1,B803,B803,False,3A07,Normal,3A07,Normal,Not activated
13956,48,B0,4,16,2,0,B803,B803,False,3A07,Normal,3A07,Normal,Not activated
13957,48,B0,4,16,2,1,B803,B807,True,3A07,Normal,3A09,Normal,SDC
13958,48,B0,4,16,3,0,B803,B803,False,3A07,Normal,3A07,Normal,Not activated
13959,48,B0,4,16,3,1,B803,B80B,True,3A07,Normal,3A0D,Normal,SDC
13960,48,B0,4,16,4,0,B803,B803,False,3A07,Normal,3A07,Normal,Not activated
13961,48,B0,4,16,4,1,B803,B813,True,3A07,Normal,3A11,Normal,SDC
13962,48,B0,4,16,5,0,B803,B803,False,3A07,Normal,3A07,Normal,Not activated
13963,48,B0,4,16,5,1,B803,B823,True,3A07,Normal,3A1B,Normal,SDC
13964,48,B0,4,16,6,0,B803,B803,False,3A07,Normal,3A07,Normal,Not activated
13965,48,B0,4,16,6,1,B803,B843,True,3A07,Normal,3A31,Normal,SDC
13966,48,B0,4,16,7,0,B803,B803,False,3A07,Normal,3A07,Normal,Not activated
13967,48,B0,4,16,7,1,B803,B883,True,3A07,Normal,3A59,Normal,SDC
13968,48,B0,4,16,8,0,B803,B803,False,3A07,Normal,3A07,Normal,Not activated
13969,48,B0,4,16,8,1,B803,B903,True,3A07,Normal,3AAD,Normal,SDC
13970,48,B0,4,16,9,0,B803,B803,False,3A07,Normal,3A07,Normal,Not activated
13971,48,B0,4,16,9,1,B803,BA03,True,3A07,Normal,3B53,Normal,SDC
13972,48,B0,4,16,10,0,B803,B803,False,3A07,Normal,3A07,Normal,Not activated
13973,48,B0,4,16,10,1,B803,BC03,True,3A07,Normal,3C51,Normal,SDC
13974,48,B0,4,16,11,0,B803,B003,True,3A07,Normal,3813,Normal,SDC
13975,48,B0,4,16,11,1,B803,B803,False,3A07,Normal,3A07,Normal,Not activated
13976,48,B0,4,16,12,0,B803,A803,True,3A07,Normal,372C,Normal,SDC
13977,48,B0,4,16,12,1,B803,B803,False,3A07,Normal,3A07,Normal,Not activated
13978,48,B0,4,16,13,0,B803,9803,True,3A07,Normal,36DE,Normal,SDC
13979,48,B0,4,16,13,1,B803,B803,False,3A07,Normal,3A07,Normal,Not activated
13980,48,B0,4,16,14,0,B803,B803,False,3A07,Normal,3A07,Normal,Not activated
13981,48,B0,4,16,14,1,B803,F803,True,3A07,Normal,7534,Normal,SDC
13982,48,B0,4,16,15,0,B803,3803,True,3A07,Normal,2E9A,Normal,SDC
13983,48,B0,4,16,15,1,B803,B803,False,3A07,Normal,3A07,Normal,Not activated
13984,48,B1,5,16,0,0,3993,3992,True,3A07,Normal,3A05,Normal,SDC
13985,48,B1,5,16,0,1,3993,3993,False,3A07,Normal,3A07,Normal,Not activated
13986,48,B1,5,16,1,0,3993,3991,True,3A07,Normal,3A05,Normal,SDC
13987,48,B1,5,16,1,1,3993,3993,False,3A07,Normal,3A07,Normal,Not activated
13988,48,B1,5,16,2,0,3993,3993,False,3A07,Normal,3A07,Normal,Not activated
13989,48,B1,5,16,2,1,3993,3997,True,3A07,Normal,3A09,Normal,SDC
13990,48,B1,5,16,3,0,3993,3993,False,3A07,Normal,3A07,Normal,Not activated
13991,48,B1,5,16,3,1,3993,399B,True,3A07,Normal,3A0D,Normal,SDC
13992,48,B1,5,16,4,0,3993,3983,True,3A07,Normal,39F7,Normal,SDC
13993,48,B1,5,16,4,1,3993,3993,False,3A07,Normal,3A07,Normal,Not activated
13994,48,B1,5,16,5,0,3993,3993,False,3A07,Normal,3A07,Normal,Not activated
13995,48,B1,5,16,5,1,3993,39B3,True,3A07,Normal,3A23,Normal,SDC
13996,48,B1,5,16,6,0,3993,3993,False,3A07,Normal,3A07,Normal,Not activated
13997,48,B1,5,16,6,1,3993,39D3,True,3A07,Normal,3A41,Normal,SDC
13998,48,B1,5,16,7,0,3993,3913,True,3A07,Normal,3991,Normal,SDC
13999,48,B1,5,16,7,1,3993,3993,False,3A07,Normal,3A07,Normal,Not activated
14000,48,B1,5,16,8,0,3993,3893,True,3A07,Normal,391B,Normal,SDC
14001,48,B1,5,16,8,1,3993,3993,False,3A07,Normal,3A07,Normal,Not activated
14002,48,B1,5,16,9,0,3993,3993,False,3A07,Normal,3A07,Normal,Not activated
14003,48,B1,5,16,9,1,3993,3B93,True,3A07,Normal,3BDB,Normal,SDC
14004,48,B1,5,16,10,0,3993,3993,False,3A07,Normal,3A07,Normal,Not activated
14005,48,B1,5,16,10,1,3993,3D93,True,3A07,Normal,3D91,Normal,SDC
14006,48,B1,5,16,11,0,3993,3193,True,3A07,Normal,3464,Normal,SDC
14007,48,B1,5,16,11,1,3993,3993,False,3A07,Normal,3A07,Normal,Not activated
14008,48,B1,5,16,12,0,3993,2993,True,3A07,Normal,30F5,Normal,SDC
14009,48,B1,5,16,12,1,3993,3993,False,3A07,Normal,3A07,Normal,Not activated
14010,48,B1,5,16,13,0,3993,1993,True,3A07,Normal,2F82,Normal,SDC
14011,48,B1,5,16,13,1,3993,3993,False,3A07,Normal,3A07,Normal,Not activated
14012,48,B1,5,16,14,0,3993,3993,False,3A07,Normal,3A07,Normal,Not activated
14013,48,B1,5,16,14,1,3993,7993,True,3A07,Normal,791B,Normal,SDC
14014,48,B1,5,16,15,0,3993,3993,False,3A07,Normal,3A07,Normal,Not activated
14015,48,B1,5,16,15,1,3993,B993,True,3A07,Normal,B830,Normal,SDC
14016,48,B2,6,16,0,0,AD93,AD92,True,3A07,Normal,3A07,Normal,Masked
14017,48,B2,6,16,0,1,AD93,AD93,False,3A07,Normal,3A07,Normal,Not activated
14018,48,B2,6,16,1,0,AD93,AD91,True,3A07,Normal,3A07,Normal,Masked
14019,48,B2,6,16,1,1,AD93,AD93,False,3A07,Normal,3A07,Normal,Not activated
14020,48,B2,6,16,2,0,AD93,AD93,False,3A07,Normal,3A07,Normal,Not activated
14021,48,B2,6,16,2,1,AD93,AD97,True,3A07,Normal,3A07,Normal,Masked
14022,48,B2,6,16,3,0,AD93,AD93,False,3A07,Normal,3A07,Normal,Not activated
14023,48,B2,6,16,3,1,AD93,AD9B,True,3A07,Normal,3A07,Normal,Masked
14024,48,B2,6,16,4,0,AD93,AD83,True,3A07,Normal,3A07,Normal,Masked
14025,48,B2,6,16,4,1,AD93,AD93,False,3A07,Normal,3A07,Normal,Not activated
14026,48,B2,6,16,5,0,AD93,AD93,False,3A07,Normal,3A07,Normal,Not activated
14027,48,B2,6,16,5,1,AD93,ADB3,True,3A07,Normal,3A07,Normal,Masked
14028,48,B2,6,16,6,0,AD93,AD93,False,3A07,Normal,3A07,Normal,Not activated
14029,48,B2,6,16,6,1,AD93,ADD3,True,3A07,Normal,3A07,Normal,Masked
14030,48,B2,6,16,7,0,AD93,AD13,True,3A07,Normal,3A07,Normal,Masked
14031,48,B2,6,16,7,1,AD93,AD93,False,3A07,Normal,3A07,Normal,Not activated
14032,48,B2,6,16,8,0,AD93,AC93,True,3A07,Normal,3A07,Normal,Masked
14033,48,B2,6,16,8,1,AD93,AD93,False,3A07,Normal,3A07,Normal,Not activated
14034,48,B2,6,16,9,0,AD93,AD93,False,3A07,Normal,3A07,Normal,Not activated
14035,48,B2,6,16,9,1,AD93,AF93,True,3A07,Normal,3A05,Normal,SDC
14036,48,B2,6,16,10,0,AD93,A993,True,3A07,Normal,3A09,Normal,SDC
14037,48,B2,6,16,10,1,AD93,AD93,False,3A07,Normal,3A07,Normal,Not activated
14038,48,B2,6,16,11,0,AD93,A593,True,3A07,Normal,3A0B,Normal,SDC
14039,48,B2,6,16,11,1,AD93,AD93,False,3A07,Normal,3A07,Normal,Not activated
14040,48,B2,6,16,12,0,AD93,AD93,False,3A07,Normal,3A07,Normal,Not activated
14041,48,B2,6,16,12,1,AD93,BD93,True,3A07,Normal,39A7,Normal,SDC
14042,48,B2,6,16,13,0,AD93,8D93,True,3A07,Normal,3A0D,Normal,SDC
14043,48,B2,6,16,13,1,AD93,AD93,False,3A07,Normal,3A07,Normal,Not activated
14044,48,B2,6,16,14,0,AD93,AD93,False,3A07,Normal,3A07,Normal,Not activated
14045,48,B2,6,16,14,1,AD93,ED93,True,3A07,Normal,DA62,Normal,SDC
14046,48,B2,6,16,15,0,AD93,2D93,True,3A07,Normal,3A13,Normal,SDC
14047,48,B2,6,16,15,1,AD93,AD93,False,3A07,Normal,3A07,Normal,Not activated
14048,48,B3,7,16,0,0,38D3,38D2,True,3A07,Normal,3A08,Normal,SDC
14049,48,B3,7,16,0,1,38D3,38D3,False,3A07,Normal,3A07,Normal,Not activated
14050,48,B3,7,16,1,0,38D3,38D1,True,3A07,Normal,3A09,Normal,SDC
14051,48,B3,7,16,1,1,38D3,38D3,False,3A07,Normal,3A07,Normal,Not activated
14052,48,B3,7,16,2,0,38D3,38D3,False,3A07,Normal,3A07,Normal,Not activated
14053,48,B3,7,16,2,1,38D3,38D7,True,3A07,Normal,3A04,Normal,SDC
14054,48,B3,7,16,3,0,38D3,38D3,False,3A07,Normal,3A07,Normal,Not activated
14055,48,B3,7,16,3,1,38D3,38DB,True,3A07,Normal,3A00,Normal,SDC
14056,48,B3,7,16,4,0,38D3,38C3,True,3A07,Normal,3A16,Normal,SDC
14057,48,B3,7,16,4,1,38D3,38D3,False,3A07,Normal,3A07,Normal,Not activated
14058,48,B3,7,16,5,0,38D3,38D3,False,3A07,Normal,3A07,Normal,Not activated
14059,48,B3,7,16,5,1,38D3,38F3,True,3A07,Normal,39EA,Normal,SDC
14060,48,B3,7,16,6,0,38D3,3893,True,3A07,Normal,3A41,Normal,SDC
14061,48,B3,7,16,6,1,38D3,38D3,False,3A07,Normal,3A07,Normal,Not activated
14062,48,B3,7,16,7,0,38D3,3853,True,3A07,Normal,3A7A,Normal,SDC
14063,48,B3,7,16,7,1,38D3,38D3,False,3A07,Normal,3A07,Normal,Not activated
14064,48,B3,7,16,8,0,38D3,38D3,False,3A07,Normal,3A07,Normal,Not activated
14065,48,B3,7,16,8,1,38D3,39D3,True,3A07,Normal,3921,Normal,SDC
14066,48,B3,7,16,9,0,38D3,38D3,False,3A07,Normal,3A07,Normal,Not activated
14067,48,B3,7,16,9,1,38D3,3AD3,True,3A07,Normal,383B,Normal,SDC
14068,48,B3,7,16,10,0,38D3,38D3,False,3A07,Normal,3A07,Normal,Not activated
14069,48,B3,7,16,10,1,38D3,3CD3,True,3A07,Normal,32C2,Normal,SDC
14070,48,B3,7,16,11,0,38D3,30D3,True,3A07,Normal,3CA4,Normal,SDC
14071,48,B3,7,16,11,1,38D3,38D3,False,3A07,Normal,3A07,Normal,Not activated
14072,48,B3,7,16,12,0,38D3,28D3,True,3A07,Normal,3D0C,Normal,SDC
14073,48,B3,7,16,12,1,38D3,38D3,False,3A07,Normal,3A07,Normal,Not activated
14074,48,B3,7,16,13,0,38D3,18D3,True,3A07,Normal,3D2D,Normal,SDC
14075,48,B3,7,16,13,1,38D3,38D3,False,3A07,Normal,3A07,Normal,Not activated
14076,48,B3,7,16,14,0,38D3,38D3,False,3A07,Normal,3A07,Normal,Not activated
14077,48,B3,7,16,14,1,38D3,78D3,True,3A07,Normal,F857,Normal,SDC
14078,48,B3,7,16,15,0,38D3,38D3,False,3A07,Normal,3A07,Normal,Not activated
14079,48,B3,7,16,15,1,38D3,B8D3,True,3A07,Normal,3F5A,Normal,SDC
14080,48,C0,8,16,0,0,355D,355C,True,3A07,Normal,3A07,Normal,Masked
14081,48,C0,8,16,0,1,355D,355D,False,3A07,Normal,3A07,Normal,Not activated
14082,48,C0,8,16,1,0,355D,355D,False,3A07,Normal,3A07,Normal,Not activated
14083,48,C0,8,16,1,1,355D,355F,True,3A07,Normal,3A07,Normal,Masked
14084,48,C0,8,16,2,0,355D,3559,True,3A07,Normal,3A05,Normal,SDC
14085,48,C0,8,16,2,1,355D,355D,False,3A07,Normal,3A07,Normal,Not activated
14086,48,C0,8,16,3,0,355D,3555,True,3A07,Normal,3A03,Normal,SDC
14087,48,C0,8,16,3,1,355D,355D,False,3A07,Normal,3A07,Normal,Not activated
14088,48,C0,8,16,4,0,355D,354D,True,3A07,Normal,39FF,Normal,SDC
14089,48,C0,8,16,4,1,355D,355D,False,3A07,Normal,3A07,Normal,Not activated
14090,48,C0,8,16,5,0,355D,355D,False,3A07,Normal,3A07,Normal,Not activated
14091,48,C0,8,16,5,1,355D,357D,True,3A07,Normal,3A17,Normal,SDC
14092,48,C0,8,16,6,0,355D,351D,True,3A07,Normal,39E7,Normal,SDC
14093,48,C0,8,16,6,1,355D,355D,False,3A07,Normal,3A07,Normal,Not activated
14094,48,C0,8,16,7,0,355D,355D,False,3A07,Normal,3A07,Normal,Not activated
14095,48,C0,8,16,7,1,355D,35DD,True,3A07,Normal,3A47,Normal,SDC
14096,48,C0,8,16,8,0,355D,345D,True,3A07,Normal,3987,Normal,SDC
14097,48,C0,8,16,8,1,355D,355D,False,3A07,Normal,3A07,Normal,Not activated
14098,48,C0,8,16,9,0,355D,355D,False,3A07,Normal,3A07,Normal,Not activated
