row,vector_id,target,operand_index,bit,stuck_at,original,faulty,activated
7467,51,B3,7,5,1,DE,FE,True
7468,51,B3,7,6,0,DE,9E,True
7469,51,B3,7,6,1,DE,DE,False
7470,51,B3,7,7,0,DE,5E,True
7471,51,B3,7,7,1,DE,DE,False
7472,51,C0,8,0,0,19,18,True
7473,51,C0,8,0,1,19,19,False
7474,51,C0,8,1,0,19,19,False
7475,51,C0,8,1,1,19,1B,True
7476,51,C0,8,2,0,19,19,False
7477,51,C0,8,2,1,19,1D,True
7478,51,C0,8,3,0,19,11,True
7479,51,C0,8,3,1,19,19,False
7480,51,C0,8,4,0,19,09,True
7481,51,C0,8,4,1,19,19,False
7482,51,C0,8,5,0,19,19,False
7483,51,C0,8,5,1,19,39,True
7484,51,C0,8,6,0,19,19,False
7485,51,C0,8,6,1,19,59,True
7486,51,C0,8,7,0,19,19,False
7487,51,C0,8,7,1,19,99,True
7488,52,A0,0,0,0,1A,1A,False
7489,52,A0,0,0,1,1A,1B,True
7490,52,A0,0,1,0,1A,18,True
7491,52,A0,0,1,1,1A,1A,False
7492,52,A0,0,2,0,1A,1A,False
7493,52,A0,0,2,1,1A,1E,True
7494,52,A0,0,3,0,1A,12,True
7495,52,A0,0,3,1,1A,1A,False
7496,52,A0,0,4,0,1A,0A,True
7497,52,A0,0,4,1,1A,1A,False
7498,52,A0,0,5,0,1A,1A,False
7499,52,A0,0,5,1,1A,3A,True
7500,52,A0,0,6,0,1A,1A,False
7501,52,A0,0,6,1,1A,5A,True
7502,52,A0,0,7,0,1A,1A,False
7503,52,A0,0,7,1,1A,9A,True
7504,52,A1,1,0,0,C8,C8,False
7505,52,A1,1,0,1,C8,C9,True
7506,52,A1,1,1,0,C8,C8,False
7507,52,A1,1,1,1,C8,CA,True
7508,52,A1,1,2,0,C8,C8,False
7509,52,A1,1,2,1,C8,CC,True
7510,52,A1,1,3,0,C8,C0,True
7511,52,A1,1,3,1,C8,C8,False
7512,52,A1,1,4,0,C8,C8,False
7513,52,A1,1,4,1,C8,D8,True
7514,52,A1,1,5,0,C8,C8,False
7515,52,A1,1,5,1,C8,E8,True
7516,52,A1,1,6,0,C8,88,True
7517,52,A1,1,6,1,C8,C8,False
7518,52,A1,1,7,0,C8,48,True
7519,52,A1,1,7,1,C8,C8,False
7520,52,A2,2,0,0,F4,F4,False
7521,52,A2,2,0,1,F4,F5,True
7522,52,A2,2,1,0,F4,F4,False
7523,52,A2,2,1,1,F4,F6,True
7524,52,A2,2,2,0,F4,F0,True
7525,52,A2,2,2,1,F4,F4,False
7526,52,A2,2,3,0,F4,F4,False
7527,52,A2,2,3,1,F4,FC,True
7528,52,A2,2,4,0,F4,E4,True
7529,52,A2,2,4,1,F4,F4,False
7530,52,A2,2,5,0,F4,D4,True
7531,52,A2,2,5,1,F4,F4,False
7532,52,A2,2,6,0,F4,B4,True
7533,52,A2,2,6,1,F4,F4,False
7534,52,A2,2,7,0,F4,74,True
7535,52,A2,2,7,1,F4,F4,False
7536,52,A3,3,0,0,05,04,True
7537,52,A3,3,0,1,05,05,False
7538,52,A3,3,1,0,05,05,False
7539,52,A3,3,1,1,05,07,True
7540,52,A3,3,2,0,05,01,True
7541,52,A3,3,2,1,05,05,False
7542,52,A3,3,3,0,05,05,False
7543,52,A3,3,3,1,05,0D,True
7544,52,A3,3,4,0,05,05,False
7545,52,A3,3,4,1,05,15,True
7546,52,A3,3,5,0,05,05,False
7547,52,A3,3,5,1,05,25,True
7548,52,A3,3,6,0,05,05,False
7549,52,A3,3,6,1,05,45,True
7550,52,A3,3,7,0,05,05,False
7551,52,A3,3,7,1,05,85,True
7552,52,B0,4,0,0,F5,F4,True
7553,52,B0,4,0,1,F5,F5,False
7554,52,B0,4,1,0,F5,F5,False
7555,52,B0,4,1,1,F5,F7,True
7556,52,B0,4,2,0,F5,F1,True
7557,52,B0,4,2,1,F5,F5,False
7558,52,B0,4,3,0,F5,F5,False
7559,52,B0,4,3,1,F5,FD,True
7560,52,B0,4,4,0,F5,E5,True
7561,52,B0,4,4,1,F5,F5,False
7562,52,B0,4,5,0,F5,D5,True
7563,52,B0,4,5,1,F5,F5,False
7564,52,B0,4,6,0,F5,B5,True
7565,52,B0,4,6,1,F5,F5,False
7566,52,B0,4,7,0,F5,75,True
7567,52,B0,4,7,1,F5,F5,False
7568,52,B1,5,0,0,DA,DA,False
7569,52,B1,5,0,1,DA,DB,True
7570,52,B1,5,1,0,DA,D8,True
7571,52,B1,5,1,1,DA,DA,False
7572,52,B1,5,2,0,DA,DA,False
7573,52,B1,5,2,1,DA,DE,True
7574,52,B1,5,3,0,DA,D2,True
7575,52,B1,5,3,1,DA,DA,False
7576,52,B1,5,4,0,DA,CA,True
7577,52,B1,5,4,1,DA,DA,False
7578,52,B1,5,5,0,DA,DA,False
7579,52,B1,5,5,1,DA,FA,True
7580,52,B1,5,6,0,DA,9A,True
7581,52,B1,5,6,1,DA,DA,False
7582,52,B1,5,7,0,DA,5A,True
7583,52,B1,5,7,1,DA,DA,False
7584,52,B2,6,0,0,F6,F6,False
7585,52,B2,6,0,1,F6,F7,True
7586,52,B2,6,1,0,F6,F4,True
7587,52,B2,6,1,1,F6,F6,False
7588,52,B2,6,2,0,F6,F2,True
7589,52,B2,6,2,1,F6,F6,False
7590,52,B2,6,3,0,F6,F6,False
7591,52,B2,6,3,1,F6,FE,True
7592,52,B2,6,4,0,F6,E6,True
7593,52,B2,6,4,1,F6,F6,False
7594,52,B2,6,5,0,F6,D6,True
7595,52,B2,6,5,1,F6,F6,False
7596,52,B2,6,6,0,F6,B6,True
7597,52,B2,6,6,1,F6,F6,False
7598,52,B2,6,7,0,F6,76,True
7599,52,B2,6,7,1,F6,F6,False
7600,52,B3,7,0,0,34,34,False
7601,52,B3,7,0,1,34,35,True
7602,52,B3,7,1,0,34,34,False
7603,52,B3,7,1,1,34,36,True
7604,52,B3,7,2,0,34,30,True
7605,52,B3,7,2,1,34,34,False
7606,52,B3,7,3,0,34,34,False
7607,52,B3,7,3,1,34,3C,True
7608,52,B3,7,4,0,34,24,True
7609,52,B3,7,4,1,34,34,False
7610,52,B3,7,5,0,34,14,True
7611,52,B3,7,5,1,34,34,False
7612,52,B3,7,6,0,34,34,False
7613,52,B3,7,6,1,34,74,True
7614,52,B3,7,7,0,34,34,False
7615,52,B3,7,7,1,34,B4,True
7616,52,C0,8,0,0,0B,0A,True
7617,52,C0,8,0,1,0B,0B,False
7618,52,C0,8,1,0,0B,09,True
7619,52,C0,8,1,1,0B,0B,False
7620,52,C0,8,2,0,0B,0B,False
7621,52,C0,8,2,1,0B,0F,True
7622,52,C0,8,3,0,0B,03,True
7623,52,C0,8,3,1,0B,0B,False
7624,52,C0,8,4,0,0B,0B,False
7625,52,C0,8,4,1,0B,1B,True
7626,52,C0,8,5,0,0B,0B,False
7627,52,C0,8,5,1,0B,2B,True
7628,52,C0,8,6,0,0B,0B,False
7629,52,C0,8,6,1,0B,4B,True
7630,52,C0,8,7,0,0B,0B,False
7631,52,C0,8,7,1,0B,8B,True
7632,53,A0,0,0,0,19,18,True
7633,53,A0,0,0,1,19,19,False
7634,53,A0,0,1,0,19,19,False
7635,53,A0,0,1,1,19,1B,True
7636,53,A0,0,2,0,19,19,False
7637,53,A0,0,2,1,19,1D,True
7638,53,A0,0,3,0,19,11,True
7639,53,A0,0,3,1,19,19,False
7640,53,A0,0,4,0,19,09,True
7641,53,A0,0,4,1,19,19,False
7642,53,A0,0,5,0,19,19,False
7643,53,A0,0,5,1,19,39,True
7644,53,A0,0,6,0,19,19,False
7645,53,A0,0,6,1,19,59,True
7646,53,A0,0,7,0,19,19,False
7647,53,A0,0,7,1,19,99,True
7648,53,A1,1,0,0,2E,2E,False
7649,53,A1,1,0,1,2E,2F,True
7650,53,A1,1,1,0,2E,2C,True
7651,53,A1,1,1,1,2E,2E,False
7652,53,A1,1,2,0,2E,2A,True
7653,53,A1,1,2,1,2E,2E,False
7654,53,A1,1,3,0,2E,26,True
7655,53,A1,1,3,1,2E,2E,False
7656,53,A1,1,4,0,2E,2E,False
7657,53,A1,1,4,1,2E,3E,True
7658,53,A1,1,5,0,2E,0E,True
7659,53,A1,1,5,1,2E,2E,False
7660,53,A1,1,6,0,2E,2E,False
7661,53,A1,1,6,1,2E,6E,True
7662,53,A1,1,7,0,2E,2E,False
7663,53,A1,1,7,1,2E,AE,True
7664,53,A2,2,0,0,22,22,False
7665,53,A2,2,0,1,22,23,True
7666,53,A2,2,1,0,22,20,True
7667,53,A2,2,1,1,22,22,False
7668,53,A2,2,2,0,22,22,False
7669,53,A2,2,2,1,22,26,True
7670,53,A2,2,3,0,22,22,False
7671,53,A2,2,3,1,22,2A,True
7672,53,A2,2,4,0,22,22,False
7673,53,A2,2,4,1,22,32,True
7674,53,A2,2,5,0,22,02,True
7675,53,A2,2,5,1,22,22,False
7676,53,A2,2,6,0,22,22,False
7677,53,A2,2,6,1,22,62,True
7678,53,A2,2,7,0,22,22,False
7679,53,A2,2,7,1,22,A2,True
7680,53,A3,3,0,0,F1,F0,True
7681,53,A3,3,0,1,F1,F1,False
7682,53,A3,3,1,0,F1,F1,False
7683,53,A3,3,1,1,F1,F3,True
7684,53,A3,3,2,0,F1,F1,False
7685,53,A3,3,2,1,F1,F5,True
7686,53,A3,3,3,0,F1,F1,False
7687,53,A3,3,3,1,F1,F9,True
7688,53,A3,3,4,0,F1,E1,True
7689,53,A3,3,4,1,F1,F1,False
7690,53,A3,3,5,0,F1,D1,True
7691,53,A3,3,5,1,F1,F1,False
7692,53,A3,3,6,0,F1,B1,True
7693,53,A3,3,6,1,F1,F1,False
7694,53,A3,3,7,0,F1,71,True
7695,53,A3,3,7,1,F1,F1,False
7696,53,B0,4,0,0,C1,C0,True
7697,53,B0,4,0,1,C1,C1,False
7698,53,B0,4,1,0,C1,C1,False
7699,53,B0,4,1,1,C1,C3,True
7700,53,B0,4,2,0,C1,C1,False
7701,53,B0,4,2,1,C1,C5,True
7702,53,B0,4,3,0,C1,C1,False
7703,53,B0,4,3,1,C1,C9,True
7704,53,B0,4,4,0,C1,C1,False
7705,53,B0,4,4,1,C1,D1,True
7706,53,B0,4,5,0,C1,C1,False
7707,53,B0,4,5,1,C1,E1,True
7708,53,B0,4,6,0,C1,81,True
7709,53,B0,4,6,1,C1,C1,False
7710,53,B0,4,7,0,C1,41,True
7711,53,B0,4,7,1,C1,C1,False
7712,53,B1,5,0,0,ED,EC,True
7713,53,B1,5,0,1,ED,ED,False
7714,53,B1,5,1,0,ED,ED,False
7715,53,B1,5,1,1,ED,EF,True
7716,53,B1,5,2,0,ED,E9,True
7717,53,B1,5,2,1,ED,ED,False
7718,53,B1,5,3,0,ED,E5,True
7719,53,B1,5,3,1,ED,ED,False
7720,53,B1,5,4,0,ED,ED,False
7721,53,B1,5,4,1,ED,FD,True
7722,53,B1,5,5,0,ED,CD,True
7723,53,B1,5,5,1,ED,ED,False
7724,53,B1,5,6,0,ED,AD,True
7725,53,B1,5,6,1,ED,ED,False
7726,53,B1,5,7,0,ED,6D,True
7727,53,B1,5,7,1,ED,ED,False
7728,53,B2,6,0,0,20,20,False
7729,53,B2,6,0,1,20,21,True
7730,53,B2,6,1,0,20,20,False
7731,53,B2,6,1,1,20,22,True
7732,53,B2,6,2,0,20,20,False
7733,53,B2,6,2,1,20,24,True
7734,53,B2,6,3,0,20,20,False
7735,53,B2,6,3,1,20,28,True
7736,53,B2,6,4,0,20,20,False
7737,53,B2,6,4,1,20,30,True
7738,53,B2,6,5,0,20,00,True
7739,53,B2,6,5,1,20,20,False
7740,53,B2,6,6,0,20,20,False
7741,53,B2,6,6,1,20,60,True
7742,53,B2,6,7,0,20,20,False
7743,53,B2,6,7,1,20,A0,True
7744,53,B3,7,0,0,2D,2C,True
7745,53,B3,7,0,1,2D,2D,False
7746,53,B3,7,1,0,2D,2D,False
7747,53,B3,7,1,1,2D,2F,True
7748,53,B3,7,2,0,2D,29,True
7749,53,B3,7,2,1,2D,2D,False
7750,53,B3,7,3,0,2D,25,True
7751,53,B3,7,3,1,2D,2D,False
7752,53,B3,7,4,0,2D,2D,False
7753,53,B3,7,4,1,2D,3D,True
7754,53,B3,7,5,0,2D,0D,True
7755,53,B3,7,5,1,2D,2D,False
7756,53,B3,7,6,0,2D,2D,False
7757,53,B3,7,6,1,2D,6D,True
7758,53,B3,7,7,0,2D,2D,False
7759,53,B3,7,7,1,2D,AD,True
7760,53,C0,8,0,0,3A,3A,False
7761,53,C0,8,0,1,3A,3B,True
7762,53,C0,8,1,0,3A,38,True
7763,53,C0,8,1,1,3A,3A,False
7764,53,C0,8,2,0,3A,3A,False
7765,53,C0,8,2,1,3A,3E,True
7766,53,C0,8,3,0,3A,32,True
7767,53,C0,8,3,1,3A,3A,False
7768,53,C0,8,4,0,3A,2A,True
7769,53,C0,8,4,1,3A,3A,False
7770,53,C0,8,5,0,3A,1A,True
7771,53,C0,8,5,1,3A,3A,False
7772,53,C0,8,6,0,3A,3A,False
7773,53,C0,8,6,1,3A,7A,True
7774,53,C0,8,7,0,3A,3A,False
7775,53,C0,8,7,1,3A,BA,True
7776,54,A0,0,0,0,F6,F6,False
7777,54,A0,0,0,1,F6,F7,True
7778,54,A0,0,1,0,F6,F4,True
7779,54,A0,0,1,1,F6,F6,False
7780,54,A0,0,2,0,F6,F2,True
7781,54,A0,0,2,1,F6,F6,False
7782,54,A0,0,3,0,F6,F6,False
7783,54,A0,0,3,1,F6,FE,True
7784,54,A0,0,4,0,F6,E6,True
7785,54,A0,0,4,1,F6,F6,False
7786,54,A0,0,5,0,F6,D6,True
7787,54,A0,0,5,1,F6,F6,False
7788,54,A0,0,6,0,F6,B6,True
7789,54,A0,0,6,1,F6,F6,False
7790,54,A0,0,7,0,F6,76,True
7791,54,A0,0,7,1,F6,F6,False
7792,54,A1,1,0,0,20,20,False
7793,54,A1,1,0,1,20,21,True
7794,54,A1,1,1,0,20,20,False
7795,54,A1,1,1,1,20,22,True
7796,54,A1,1,2,0,20,20,False
7797,54,A1,1,2,1,20,24,True
7798,54,A1,1,3,0,20,20,False
7799,54,A1,1,3,1,20,28,True
7800,54,A1,1,4,0,20,20,False
7801,54,A1,1,4,1,20,30,True
7802,54,A1,1,5,0,20,00,True
7803,54,A1,1,5,1,20,20,False
7804,54,A1,1,6,0,20,20,False
7805,54,A1,1,6,1,20,60,True
7806,54,A1,1,7,0,20,20,False
7807,54,A1,1,7,1,20,A0,True
7808,54,A2,2,0,0,06,06,False
7809,54,A2,2,0,1,06,07,True
7810,54,A2,2,1,0,06,04,True
7811,54,A2,2,1,1,06,06,False
7812,54,A2,2,2,0,06,02,True
7813,54,A2,2,2,1,06,06,False
7814,54,A2,2,3,0,06,06,False
7815,54,A2,2,3,1,06,0E,True
7816,54,A2,2,4,0,06,06,False
7817,54,A2,2,4,1,06,16,True
7818,54,A2,2,5,0,06,06,False
7819,54,A2,2,5,1,06,26,True
7820,54,A2,2,6,0,06,06,False
7821,54,A2,2,6,1,06,46,True
7822,54,A2,2,7,0,06,06,False
7823,54,A2,2,7,1,06,86,True
7824,54,A3,3,0,0,0D,0C,True
7825,54,A3,3,0,1,0D,0D,False
7826,54,A3,3,1,0,0D,0D,False
7827,54,A3,3,1,1,0D,0F,True
7828,54,A3,3,2,0,0D,09,True
7829,54,A3,3,2,1,0D,0D,False
7830,54,A3,3,3,0,0D,05,True
7831,54,A3,3,3,1,0D,0D,False
7832,54,A3,3,4,0,0D,0D,False
7833,54,A3,3,4,1,0D,1D,True
7834,54,A3,3,5,0,0D,0D,False
7835,54,A3,3,5,1,0D,2D,True
7836,54,A3,3,6,0,0D,0D,False
7837,54,A3,3,6,1,0D,4D,True
7838,54,A3,3,7,0,0D,0D,False
7839,54,A3,3,7,1,0D,8D,True
7840,54,B0,4,0,0,DC,DC,False
7841,54,B0,4,0,1,DC,DD,True
7842,54,B0,4,1,0,DC,DC,False
7843,54,B0,4,1,1,DC,DE,True
7844,54,B0,4,2,0,DC,D8,True
7845,54,B0,4,2,1,DC,DC,False
7846,54,B0,4,3,0,DC,D4,True
7847,54,B0,4,3,1,DC,DC,False
7848,54,B0,4,4,0,DC,CC,True
7849,54,B0,4,4,1,DC,DC,False
7850,54,B0,4,5,0,DC,DC,False
7851,54,B0,4,5,1,DC,FC,True
7852,54,B0,4,6,0,DC,9C,True
7853,54,B0,4,6,1,DC,DC,False
7854,54,B0,4,7,0,DC,5C,True
7855,54,B0,4,7,1,DC,DC,False
7856,54,B1,5,0,0,DC,DC,False
7857,54,B1,5,0,1,DC,DD,True
7858,54,B1,5,1,0,DC,DC,False
7859,54,B1,5,1,1,DC,DE,True
7860,54,B1,5,2,0,DC,D8,True
7861,54,B1,5,2,1,DC,DC,False
7862,54,B1,5,3,0,DC,D4,True
7863,54,B1,5,3,1,DC,DC,False
7864,54,B1,5,4,0,DC,CC,True
7865,54,B1,5,4,1,DC,DC,False
7866,54,B1,5,5,0,DC,DC,False
7867,54,B1,5,5,1,DC,FC,True
7868,54,B1,5,6,0,DC,9C,True
7869,54,B1,5,6,1,DC,DC,False
7870,54,B1,5,7,0,DC,5C,True
7871,54,B1,5,7,1,DC,DC,False
7872,54,B2,6,0,0,F8,F8,False
7873,54,B2,6,0,1,F8,F9,True
7874,54,B2,6,1,0,F8,F8,False
7875,54,B2,6,1,1,F8,FA,True
7876,54,B2,6,2,0,F8,F8,False
7877,54,B2,6,2,1,F8,FC,True
7878,54,B2,6,3,0,F8,F0,True
7879,54,B2,6,3,1,F8,F8,False
7880,54,B2,6,4,0,F8,E8,True
7881,54,B2,6,4,1,F8,F8,False
7882,54,B2,6,5,0,F8,D8,True
7883,54,B2,6,5,1,F8,F8,False
7884,54,B2,6,6,0,F8,B8,True
7885,54,B2,6,6,1,F8,F8,False
7886,54,B2,6,7,0,F8,78,True
7887,54,B2,6,7,1,F8,F8,False
7888,54,B3,7,0,0,C4,C4,False
7889,54,B3,7,0,1,C4,C5,True
7890,54,B3,7,1,0,C4,C4,False
7891,54,B3,7,1,1,C4,C6,True
7892,54,B3,7,2,0,C4,C0,True
7893,54,B3,7,2,1,C4,C4,False
7894,54,B3,7,3,0,C4,C4,False
7895,54,B3,7,3,1,C4,CC,True
7896,54,B3,7,4,0,C4,C4,False
7897,54,B3,7,4,1,C4,D4,True
7898,54,B3,7,5,0,C4,C4,False
7899,54,B3,7,5,1,C4,E4,True
7900,54,B3,7,6,0,C4,84,True
7901,54,B3,7,6,1,C4,C4,False
7902,54,B3,7,7,0,C4,44,True
7903,54,B3,7,7,1,C4,C4,False
7904,54,C0,8,0,0,EB,EA,True
7905,54,C0,8,0,1,EB,EB,False
7906,54,C0,8,1,0,EB,E9,True
7907,54,C0,8,1,1,EB,EB,False
7908,54,C0,8,2,0,EB,EB,False
7909,54,C0,8,2,1,EB,EF,True
7910,54,C0,8,3,0,EB,E3,True
7911,54,C0,8,3,1,EB,EB,False
7912,54,C0,8,4,0,EB,EB,False
7913,54,C0,8,4,1,EB,FB,True
7914,54,C0,8,5,0,EB,CB,True
7915,54,C0,8,5,1,EB,EB,False
7916,54,C0,8,6,0,EB,AB,True
7917,54,C0,8,6,1,EB,EB,False
7918,54,C0,8,7,0,EB,6B,True
7919,54,C0,8,7,1,EB,EB,False
7920,55,A0,0,0,0,17,16,True
7921,55,A0,0,0,1,17,17,False
7922,55,A0,0,1,0,17,15,True
7923,55,A0,0,1,1,17,17,False
7924,55,A0,0,2,0,17,13,True
7925,55,A0,0,2,1,17,17,False
7926,55,A0,0,3,0,17,17,False
7927,55,A0,0,3,1,17,1F,True
7928,55,A0,0,4,0,17,07,True
7929,55,A0,0,4,1,17,17,False
7930,55,A0,0,5,0,17,17,False
7931,55,A0,0,5,1,17,37,True
7932,55,A0,0,6,0,17,17,False
7933,55,A0,0,6,1,17,57,True
7934,55,A0,0,7,0,17,17,False
7935,55,A0,0,7,1,17,97,True
7936,55,A1,1,0,0,F4,F4,False
7937,55,A1,1,0,1,F4,F5,True
7938,55,A1,1,1,0,F4,F4,False
7939,55,A1,1,1,1,F4,F6,True
7940,55,A1,1,2,0,F4,F0,True
7941,55,A1,1,2,1,F4,F4,False
7942,55,A1,1,3,0,F4,F4,False
7943,55,A1,1,3,1,F4,FC,True
7944,55,A1,1,4,0,F4,E4,True
7945,55,A1,1,4,1,F4,F4,False
7946,55,A1,1,5,0,F4,D4,True
7947,55,A1,1,5,1,F4,F4,False
7948,55,A1,1,6,0,F4,B4,True
7949,55,A1,1,6,1,F4,F4,False
7950,55,A1,1,7,0,F4,74,True
7951,55,A1,1,7,1,F4,F4,False
7952,55,A2,2,0,0,D5,D4,True
7953,55,A2,2,0,1,D5,D5,False
7954,55,A2,2,1,0,D5,D5,False
7955,55,A2,2,1,1,D5,D7,True
7956,55,A2,2,2,0,D5,D1,True
7957,55,A2,2,2,1,D5,D5,False
7958,55,A2,2,3,0,D5,D5,False
7959,55,A2,2,3,1,D5,DD,True
7960,55,A2,2,4,0,D5,C5,True
7961,55,A2,2,4,1,D5,D5,False
7962,55,A2,2,5,0,D5,D5,False
7963,55,A2,2,5,1,D5,F5,True
7964,55,A2,2,6,0,D5,95,True
7965,55,A2,2,6,1,D5,D5,False
7966,55,A2,2,7,0,D5,55,True
7967,55,A2,2,7,1,D5,D5,False
7968,55,A3,3,0,0,FC,FC,False
7969,55,A3,3,0,1,FC,FD,True
7970,55,A3,3,1,0,FC,FC,False
7971,55,A3,3,1,1,FC,FE,True
7972,55,A3,3,2,0,FC,F8,True
7973,55,A3,3,2,1,FC,FC,False
7974,55,A3,3,3,0,FC,F4,True
7975,55,A3,3,3,1,FC,FC,False
7976,55,A3,3,4,0,FC,EC,True
7977,55,A3,3,4,1,FC,FC,False
7978,55,A3,3,5,0,FC,DC,True
7979,55,A3,3,5,1,FC,FC,False
7980,55,A3,3,6,0,FC,BC,True
7981,55,A3,3,6,1,FC,FC,False
7982,55,A3,3,7,0,FC,7C,True
7983,55,A3,3,7,1,FC,FC,False
7984,55,B0,4,0,0,D0,D0,False
7985,55,B0,4,0,1,D0,D1,True
7986,55,B0,4,1,0,D0,D0,False
7987,55,B0,4,1,1,D0,D2,True
7988,55,B0,4,2,0,D0,D0,False
7989,55,B0,4,2,1,D0,D4,True
7990,55,B0,4,3,0,D0,D0,False
7991,55,B0,4,3,1,D0,D8,True
7992,55,B0,4,4,0,D0,C0,True
7993,55,B0,4,4,1,D0,D0,False
7994,55,B0,4,5,0,D0,D0,False
7995,55,B0,4,5,1,D0,F0,True
7996,55,B0,4,6,0,D0,90,True
7997,55,B0,4,6,1,D0,D0,False
7998,55,B0,4,7,0,D0,50,True
7999,55,B0,4,7,1,D0,D0,False
8000,55,B1,5,0,0,10,10,False
8001,55,B1,5,0,1,10,11,True
8002,55,B1,5,1,0,10,10,False
8003,55,B1,5,1,1,10,12,True
8004,55,B1,5,2,0,10,10,False
8005,55,B1,5,2,1,10,14,True
8006,55,B1,5,3,0,10,10,False
8007,55,B1,5,3,1,10,18,True
8008,55,B1,5,4,0,10,00,True
8009,55,B1,5,4,1,10,10,False
8010,55,B1,5,5,0,10,10,False
8011,55,B1,5,5,1,10,30,True
8012,55,B1,5,6,0,10,10,False
8013,55,B1,5,6,1,10,50,True
8014,55,B1,5,7,0,10,10,False
8015,55,B1,5,7,1,10,90,True
8016,55,B2,6,0,0,C3,C2,True
8017,55,B2,6,0,1,C3,C3,False
8018,55,B2,6,1,0,C3,C1,True
8019,55,B2,6,1,1,C3,C3,False
8020,55,B2,6,2,0,C3,C3,False
8021,55,B2,6,2,1,C3,C7,True
8022,55,B2,6,3,0,C3,C3,False
8023,55,B2,6,3,1,C3,CB,True
8024,55,B2,6,4,0,C3,C3,False
8025,55,B2,6,4,1,C3,D3,True
8026,55,B2,6,5,0,C3,C3,False
8027,55,B2,6,5,1,C3,E3,True
8028,55,B2,6,6,0,C3,83,True
8029,55,B2,6,6,1,C3,C3,False
8030,55,B2,6,7,0,C3,43,True
8031,55,B2,6,7,1,C3,C3,False
8032,55,B3,7,0,0,F2,F2,False
8033,55,B3,7,0,1,F2,F3,True
8034,55,B3,7,1,0,F2,F0,True
8035,55,B3,7,1,1,F2,F2,False
8036,55,B3,7,2,0,F2,F2,False
8037,55,B3,7,2,1,F2,F6,True
8038,55,B3,7,3,0,F2,F2,False
8039,55,B3,7,3,1,F2,FA,True
8040,55,B3,7,4,0,F2,E2,True
8041,55,B3,7,4,1,F2,F2,False
8042,55,B3,7,5,0,F2,D2,True
8043,55,B3,7,5,1,F2,F2,False
8044,55,B3,7,6,0,F2,B2,True
8045,55,B3,7,6,1,F2,F2,False
8046,55,B3,7,7,0,F2,72,True
8047,55,B3,7,7,1,F2,F2,False
8048,55,C0,8,0,0,08,08,False
8049,55,C0,8,0,1,08,09,True
8050,55,C0,8,1,0,08,08,False
8051,55,C0,8,1,1,08,0A,True
8052,55,C0,8,2,0,08,08,False
8053,55,C0,8,2,1,08,0C,True
8054,55,C0,8,3,0,08,00,True
8055,55,C0,8,3,1,08,08,False
8056,55,C0,8,4,0,08,08,False
8057,55,C0,8,4,1,08,18,True
8058,55,C0,8,5,0,08,08,False
8059,55,C0,8,5,1,08,28,True
8060,55,C0,8,6,0,08,08,False
8061,55,C0,8,6,1,08,48,True
8062,55,C0,8,7,0,08,08,False
8063,55,C0,8,7,1,08,88,True
8064,56,A0,0,0,0,C3,C2,True
8065,56,A0,0,0,1,C3,C3,False
8066,56,A0,0,1,0,C3,C1,True
8067,56,A0,0,1,1,C3,C3,False
8068,56,A0,0,2,0,C3,C3,False
8069,56,A0,0,2,1,C3,C7,True
8070,56,A0,0,3,0,C3,C3,False
8071,56,A0,0,3,1,C3,CB,True
8072,56,A0,0,4,0,C3,C3,False
8073,56,A0,0,4,1,C3,D3,True
8074,56,A0,0,5,0,C3,C3,False
8075,56,A0,0,5,1,C3,E3,True
8076,56,A0,0,6,0,C3,83,True
8077,56,A0,0,6,1,C3,C3,False
8078,56,A0,0,7,0,C3,43,True
8079,56,A0,0,7,1,C3,C3,False
8080,56,A1,1,0,0,12,12,False
8081,56,A1,1,0,1,12,13,True
8082,56,A1,1,1,0,12,10,True
8083,56,A1,1,1,1,12,12,False
8084,56,A1,1,2,0,12,12,False
8085,56,A1,1,2,1,12,16,True
8086,56,A1,1,3,0,12,12,False
8087,56,A1,1,3,1,12,1A,True
8088,56,A1,1,4,0,12,02,True
8089,56,A1,1,4,1,12,12,False
8090,56,A1,1,5,0,12,12,False
8091,56,A1,1,5,1,12,32,True
8092,56,A1,1,6,0,12,12,False
8093,56,A1,1,6,1,12,52,True
8094,56,A1,1,7,0,12,12,False
8095,56,A1,1,7,1,12,92,True
8096,56,A2,2,0,0,D1,D0,True
8097,56,A2,2,0,1,D1,D1,False
8098,56,A2,2,1,0,D1,D1,False
8099,56,A2,2,1,1,D1,D3,True
8100,56,A2,2,2,0,D1,D1,False
8101,56,A2,2,2,1,D1,D5,True
8102,56,A2,2,3,0,D1,D1,False
8103,56,A2,2,3,1,D1,D9,True
8104,56,A2,2,4,0,D1,C1,True
8105,56,A2,2,4,1,D1,D1,False
8106,56,A2,2,5,0,D1,D1,False
8107,56,A2,2,5,1,D1,F1,True
8108,56,A2,2,6,0,D1,91,True
8109,56,A2,2,6,1,D1,D1,False
8110,56,A2,2,7,0,D1,51,True
8111,56,A2,2,7,1,D1,D1,False
8112,56,A3,3,0,0,FB,FA,True
8113,56,A3,3,0,1,FB,FB,False
8114,56,A3,3,1,0,FB,F9,True
8115,56,A3,3,1,1,FB,FB,False
8116,56,A3,3,2,0,FB,FB,False
8117,56,A3,3,2,1,FB,FF,True
8118,56,A3,3,3,0,FB,F3,True
8119,56,A3,3,3,1,FB,FB,False
