row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,faulty_result,class
9903,61,C0,8,16,7,1,03DF,03DF,False,05A4,05A4,Not activated
9904,61,C0,8,16,8,0,03DF,02DF,True,05A4,04A4,SDC
9905,61,C0,8,16,8,1,03DF,03DF,False,05A4,05A4,Not activated
9906,61,C0,8,16,9,0,03DF,01DF,True,05A4,03A4,SDC
9907,61,C0,8,16,9,1,03DF,03DF,False,05A4,05A4,Not activated
9908,61,C0,8,16,10,0,03DF,03DF,False,05A4,05A4,Not activated
9909,61,C0,8,16,10,1,03DF,07DF,True,05A4,09A4,SDC
9910,61,C0,8,16,11,0,03DF,03DF,False,05A4,05A4,Not activated
9911,61,C0,8,16,11,1,03DF,0BDF,True,05A4,0DA4,SDC
9912,61,C0,8,16,12,0,03DF,03DF,False,05A4,05A4,Not activated
9913,61,C0,8,16,12,1,03DF,13DF,True,05A4,15A4,SDC
9914,61,C0,8,16,13,0,03DF,03DF,False,05A4,05A4,Not activated
9915,61,C0,8,16,13,1,03DF,23DF,True,05A4,25A4,SDC
9916,61,C0,8,16,14,0,03DF,03DF,False,05A4,05A4,Not activated
9917,61,C0,8,16,14,1,03DF,43DF,True,05A4,45A4,SDC
9918,61,C0,8,16,15,0,03DF,03DF,False,05A4,05A4,Not activated
9919,61,C0,8,16,15,1,03DF,83DF,True,05A4,85A4,SDC
9920,62,A0,0,8,0,0,12,12,False,FC26,FC26,Not activated
9921,62,A0,0,8,0,1,12,13,True,FC26,FC26,Masked
9922,62,A0,0,8,1,0,12,10,True,FC26,FC26,Masked
9923,62,A0,0,8,1,1,12,12,False,FC26,FC26,Not activated
9924,62,A0,0,8,2,0,12,12,False,FC26,FC26,Not activated
9925,62,A0,0,8,2,1,12,16,True,FC26,FC26,Masked
9926,62,A0,0,8,3,0,12,12,False,FC26,FC26,Not activated
9927,62,A0,0,8,3,1,12,1A,True,FC26,FC26,Masked
9928,62,A0,0,8,4,0,12,02,True,FC26,FC26,Masked
9929,62,A0,0,8,4,1,12,12,False,FC26,FC26,Not activated
9930,62,A0,0,8,5,0,12,12,False,FC26,FC26,Not activated
9931,62,A0,0,8,5,1,12,32,True,FC26,FC26,Masked
9932,62,A0,0,8,6,0,12,12,False,FC26,FC26,Not activated
9933,62,A0,0,8,6,1,12,52,True,FC26,FC26,Masked
9934,62,A0,0,8,7,0,12,12,False,FC26,FC26,Not activated
9935,62,A0,0,8,7,1,12,92,True,FC26,FC26,Masked
9936,62,A1,1,8,0,0,F6,F6,False,FC26,FC26,Not activated
9937,62,A1,1,8,0,1,F6,F7,True,FC26,FC1C,SDC
9938,62,A1,1,8,1,0,F6,F4,True,FC26,FC3A,SDC
9939,62,A1,1,8,1,1,F6,F6,False,FC26,FC26,Not activated
9940,62,A1,1,8,2,0,F6,F2,True,FC26,FC4E,SDC
9941,62,A1,1,8,2,1,F6,F6,False,FC26,FC26,Not activated
9942,62,A1,1,8,3,0,F6,F6,False,FC26,FC26,Not activated
9943,62,A1,1,8,3,1,F6,FE,True,FC26,FBD6,SDC
9944,62,A1,1,8,4,0,F6,E6,True,FC26,FCC6,SDC
9945,62,A1,1,8,4,1,F6,F6,False,FC26,FC26,Not activated
9946,62,A1,1,8,5,0,F6,D6,True,FC26,FD66,SDC
9947,62,A1,1,8,5,1,F6,F6,False,FC26,FC26,Not activated
9948,62,A1,1,8,6,0,F6,B6,True,FC26,FEA6,SDC
9949,62,A1,1,8,6,1,F6,F6,False,FC26,FC26,Not activated
9950,62,A1,1,8,7,0,F6,76,True,FC26,F726,SDC
9951,62,A1,1,8,7,1,F6,F6,False,FC26,FC26,Not activated
9952,62,A2,2,8,0,0,FB,FA,True,FC26,FC10,SDC
9953,62,A2,2,8,0,1,FB,FB,False,FC26,FC26,Not activated
9954,62,A2,2,8,1,0,FB,F9,True,FC26,FBFA,SDC
9955,62,A2,2,8,1,1,FB,FB,False,FC26,FC26,Not activated
9956,62,A2,2,8,2,0,FB,FB,False,FC26,FC26,Not activated
9957,62,A2,2,8,2,1,FB,FF,True,FC26,FC7E,SDC
9958,62,A2,2,8,3,0,FB,F3,True,FC26,FB76,SDC
9959,62,A2,2,8,3,1,FB,FB,False,FC26,FC26,Not activated
9960,62,A2,2,8,4,0,FB,EB,True,FC26,FAC6,SDC
9961,62,A2,2,8,4,1,FB,FB,False,FC26,FC26,Not activated
9962,62,A2,2,8,5,0,FB,DB,True,FC26,F966,SDC
9963,62,A2,2,8,5,1,FB,FB,False,FC26,FC26,Not activated
9964,62,A2,2,8,6,0,FB,BB,True,FC26,F6A6,SDC
9965,62,A2,2,8,6,1,FB,FB,False,FC26,FC26,Not activated
9966,62,A2,2,8,7,0,FB,7B,True,FC26,0726,SDC
9967,62,A2,2,8,7,1,FB,FB,False,FC26,FC26,Not activated
9968,62,A3,3,8,0,0,F8,F8,False,FC26,FC26,Not activated
9969,62,A3,3,8,0,1,F8,F9,True,FC26,FC3B,SDC
9970,62,A3,3,8,1,0,F8,F8,False,FC26,FC26,Not activated
9971,62,A3,3,8,1,1,F8,FA,True,FC26,FC50,SDC
9972,62,A3,3,8,2,0,F8,F8,False,FC26,FC26,Not activated
9973,62,A3,3,8,2,1,F8,FC,True,FC26,FC7A,SDC
9974,62,A3,3,8,3,0,F8,F0,True,FC26,FB7E,SDC
9975,62,A3,3,8,3,1,F8,F8,False,FC26,FC26,Not activated
9976,62,A3,3,8,4,0,F8,E8,True,FC26,FAD6,SDC
9977,62,A3,3,8,4,1,F8,F8,False,FC26,FC26,Not activated
9978,62,A3,3,8,5,0,F8,D8,True,FC26,F986,SDC
9979,62,A3,3,8,5,1,F8,F8,False,FC26,FC26,Not activated
9980,62,A3,3,8,6,0,F8,B8,True,FC26,F6E6,SDC
9981,62,A3,3,8,6,1,F8,F8,False,FC26,FC26,Not activated
9982,62,A3,3,8,7,0,F8,78,True,FC26,06A6,SDC
9983,62,A3,3,8,7,1,F8,F8,False,FC26,FC26,Not activated
9984,62,B0,4,8,0,0,00,00,False,FC26,FC26,Not activated
9985,62,B0,4,8,0,1,00,01,True,FC26,FC38,SDC
9986,62,B0,4,8,1,0,00,00,False,FC26,FC26,Not activated
9987,62,B0,4,8,1,1,00,02,True,FC26,FC4A,SDC
9988,62,B0,4,8,2,0,00,00,False,FC26,FC26,Not activated
9989,62,B0,4,8,2,1,00,04,True,FC26,FC6E,SDC
9990,62,B0,4,8,3,0,00,00,False,FC26,FC26,Not activated
9991,62,B0,4,8,3,1,00,08,True,FC26,FCB6,SDC
9992,62,B0,4,8,4,0,00,00,False,FC26,FC26,Not activated
9993,62,B0,4,8,4,1,00,10,True,FC26,FD46,SDC
9994,62,B0,4,8,5,0,00,00,False,FC26,FC26,Not activated
9995,62,B0,4,8,5,1,00,20,True,FC26,FE66,SDC
9996,62,B0,4,8,6,0,00,00,False,FC26,FC26,Not activated
9997,62,B0,4,8,6,1,00,40,True,FC26,00A6,SDC
9998,62,B0,4,8,7,0,00,00,False,FC26,FC26,Not activated
9999,62,B0,4,8,7,1,00,80,True,FC26,F326,SDC
10000,62,B1,5,8,0,0,F6,F6,False,FC26,FC26,Not activated
10001,62,B1,5,8,0,1,F6,F7,True,FC26,FC1C,SDC
10002,62,B1,5,8,1,0,F6,F4,True,FC26,FC3A,SDC
10003,62,B1,5,8,1,1,F6,F6,False,FC26,FC26,Not activated
10004,62,B1,5,8,2,0,F6,F2,True,FC26,FC4E,SDC
10005,62,B1,5,8,2,1,F6,F6,False,FC26,FC26,Not activated
10006,62,B1,5,8,3,0,F6,F6,False,FC26,FC26,Not activated
10007,62,B1,5,8,3,1,F6,FE,True,FC26,FBD6,SDC
10008,62,B1,5,8,4,0,F6,E6,True,FC26,FCC6,SDC
10009,62,B1,5,8,4,1,F6,F6,False,FC26,FC26,Not activated
10010,62,B1,5,8,5,0,F6,D6,True,FC26,FD66,SDC
10011,62,B1,5,8,5,1,F6,F6,False,FC26,FC26,Not activated
10012,62,B1,5,8,6,0,F6,B6,True,FC26,FEA6,SDC
10013,62,B1,5,8,6,1,F6,F6,False,FC26,FC26,Not activated
10014,62,B1,5,8,7,0,F6,76,True,FC26,F726,SDC
10015,62,B1,5,8,7,1,F6,F6,False,FC26,FC26,Not activated
10016,62,B2,6,8,0,0,16,16,False,FC26,FC26,Not activated
10017,62,B2,6,8,0,1,16,17,True,FC26,FC21,SDC
10018,62,B2,6,8,1,0,16,14,True,FC26,FC30,SDC
10019,62,B2,6,8,1,1,16,16,False,FC26,FC26,Not activated
10020,62,B2,6,8,2,0,16,12,True,FC26,FC3A,SDC
10021,62,B2,6,8,2,1,16,16,False,FC26,FC26,Not activated
10022,62,B2,6,8,3,0,16,16,False,FC26,FC26,Not activated
10023,62,B2,6,8,3,1,16,1E,True,FC26,FBFE,SDC
10024,62,B2,6,8,4,0,16,06,True,FC26,FC76,SDC
10025,62,B2,6,8,4,1,16,16,False,FC26,FC26,Not activated
10026,62,B2,6,8,5,0,16,16,False,FC26,FC26,Not activated
10027,62,B2,6,8,5,1,16,36,True,FC26,FB86,SDC
10028,62,B2,6,8,6,0,16,16,False,FC26,FC26,Not activated
10029,62,B2,6,8,6,1,16,56,True,FC26,FAE6,SDC
10030,62,B2,6,8,7,0,16,16,False,FC26,FC26,Not activated
10031,62,B2,6,8,7,1,16,96,True,FC26,FEA6,SDC
10032,62,B3,7,8,0,0,15,14,True,FC26,FC2E,SDC
10033,62,B3,7,8,0,1,15,15,False,FC26,FC26,Not activated
10034,62,B3,7,8,1,0,15,15,False,FC26,FC26,Not activated
10035,62,B3,7,8,1,1,15,17,True,FC26,FC16,SDC
10036,62,B3,7,8,2,0,15,11,True,FC26,FC46,SDC
10037,62,B3,7,8,2,1,15,15,False,FC26,FC26,Not activated
10038,62,B3,7,8,3,0,15,15,False,FC26,FC26,Not activated
10039,62,B3,7,8,3,1,15,1D,True,FC26,FBE6,SDC
10040,62,B3,7,8,4,0,15,05,True,FC26,FCA6,SDC
10041,62,B3,7,8,4,1,15,15,False,FC26,FC26,Not activated
10042,62,B3,7,8,5,0,15,15,False,FC26,FC26,Not activated
10043,62,B3,7,8,5,1,15,35,True,FC26,FB26,SDC
10044,62,B3,7,8,6,0,15,15,False,FC26,FC26,Not activated
10045,62,B3,7,8,6,1,15,55,True,FC26,FA26,SDC
10046,62,B3,7,8,7,0,15,15,False,FC26,FC26,Not activated
10047,62,B3,7,8,7,1,15,95,True,FC26,0026,SDC
10048,62,C0,8,16,0,0,FCD8,FCD8,False,FC26,FC26,Not activated
10049,62,C0,8,16,0,1,FCD8,FCD9,True,FC26,FC27,SDC
10050,62,C0,8,16,1,0,FCD8,FCD8,False,FC26,FC26,Not activated
10051,62,C0,8,16,1,1,FCD8,FCDA,True,FC26,FC28,SDC
10052,62,C0,8,16,2,0,FCD8,FCD8,False,FC26,FC26,Not activated
10053,62,C0,8,16,2,1,FCD8,FCDC,True,FC26,FC2A,SDC
10054,62,C0,8,16,3,0,FCD8,FCD0,True,FC26,FC1E,SDC
10055,62,C0,8,16,3,1,FCD8,FCD8,False,FC26,FC26,Not activated
10056,62,C0,8,16,4,0,FCD8,FCC8,True,FC26,FC16,SDC
10057,62,C0,8,16,4,1,FCD8,FCD8,False,FC26,FC26,Not activated
10058,62,C0,8,16,5,0,FCD8,FCD8,False,FC26,FC26,Not activated
10059,62,C0,8,16,5,1,FCD8,FCF8,True,FC26,FC46,SDC
10060,62,C0,8,16,6,0,FCD8,FC98,True,FC26,FBE6,SDC
10061,62,C0,8,16,6,1,FCD8,FCD8,False,FC26,FC26,Not activated
10062,62,C0,8,16,7,0,FCD8,FC58,True,FC26,FBA6,SDC
10063,62,C0,8,16,7,1,FCD8,FCD8,False,FC26,FC26,Not activated
10064,62,C0,8,16,8,0,FCD8,FCD8,False,FC26,FC26,Not activated
10065,62,C0,8,16,8,1,FCD8,FDD8,True,FC26,FD26,SDC
10066,62,C0,8,16,9,0,FCD8,FCD8,False,FC26,FC26,Not activated
10067,62,C0,8,16,9,1,FCD8,FED8,True,FC26,FE26,SDC
10068,62,C0,8,16,10,0,FCD8,F8D8,True,FC26,F826,SDC
10069,62,C0,8,16,10,1,FCD8,FCD8,False,FC26,FC26,Not activated
10070,62,C0,8,16,11,0,FCD8,F4D8,True,FC26,F426,SDC
10071,62,C0,8,16,11,1,FCD8,FCD8,False,FC26,FC26,Not activated
10072,62,C0,8,16,12,0,FCD8,ECD8,True,FC26,EC26,SDC
10073,62,C0,8,16,12,1,FCD8,FCD8,False,FC26,FC26,Not activated
10074,62,C0,8,16,13,0,FCD8,DCD8,True,FC26,DC26,SDC
10075,62,C0,8,16,13,1,FCD8,FCD8,False,FC26,FC26,Not activated
10076,62,C0,8,16,14,0,FCD8,BCD8,True,FC26,BC26,SDC
10077,62,C0,8,16,14,1,FCD8,FCD8,False,FC26,FC26,Not activated
10078,62,C0,8,16,15,0,FCD8,7CD8,True,FC26,7C26,SDC
10079,62,C0,8,16,15,1,FCD8,FCD8,False,FC26,FC26,Not activated
10080,63,A0,0,8,0,0,1D,1C,True,043D,0441,SDC
10081,63,A0,0,8,0,1,1D,1D,False,043D,043D,Not activated
10082,63,A0,0,8,1,0,1D,1D,False,043D,043D,Not activated
10083,63,A0,0,8,1,1,1D,1F,True,043D,0435,SDC
10084,63,A0,0,8,2,0,1D,19,True,043D,044D,SDC
10085,63,A0,0,8,2,1,1D,1D,False,043D,043D,Not activated
10086,63,A0,0,8,3,0,1D,15,True,043D,045D,SDC
10087,63,A0,0,8,3,1,1D,1D,False,043D,043D,Not activated
10088,63,A0,0,8,4,0,1D,0D,True,043D,047D,SDC
10089,63,A0,0,8,4,1,1D,1D,False,043D,043D,Not activated
10090,63,A0,0,8,5,0,1D,1D,False,043D,043D,Not activated
10091,63,A0,0,8,5,1,1D,3D,True,043D,03BD,SDC
10092,63,A0,0,8,6,0,1D,1D,False,043D,043D,Not activated
10093,63,A0,0,8,6,1,1D,5D,True,043D,033D,SDC
10094,63,A0,0,8,7,0,1D,1D,False,043D,043D,Not activated
10095,63,A0,0,8,7,1,1D,9D,True,043D,063D,SDC
10096,63,A1,1,8,0,0,09,08,True,043D,042E,SDC
10097,63,A1,1,8,0,1,09,09,False,043D,043D,Not activated
10098,63,A1,1,8,1,0,09,09,False,043D,043D,Not activated
10099,63,A1,1,8,1,1,09,0B,True,043D,045B,SDC
10100,63,A1,1,8,2,0,09,09,False,043D,043D,Not activated
10101,63,A1,1,8,2,1,09,0D,True,043D,0479,SDC
10102,63,A1,1,8,3,0,09,01,True,043D,03C5,SDC
10103,63,A1,1,8,3,1,09,09,False,043D,043D,Not activated
10104,63,A1,1,8,4,0,09,09,False,043D,043D,Not activated
10105,63,A1,1,8,4,1,09,19,True,043D,052D,SDC
10106,63,A1,1,8,5,0,09,09,False,043D,043D,Not activated
10107,63,A1,1,8,5,1,09,29,True,043D,061D,SDC
10108,63,A1,1,8,6,0,09,09,False,043D,043D,Not activated
10109,63,A1,1,8,6,1,09,49,True,043D,07FD,SDC
10110,63,A1,1,8,7,0,09,09,False,043D,043D,Not activated
10111,63,A1,1,8,7,1,09,89,True,043D,FCBD,SDC
10112,63,A2,2,8,0,0,15,14,True,043D,041F,SDC
10113,63,A2,2,8,0,1,15,15,False,043D,043D,Not activated
10114,63,A2,2,8,1,0,15,15,False,043D,043D,Not activated
10115,63,A2,2,8,1,1,15,17,True,043D,0479,SDC
10116,63,A2,2,8,2,0,15,11,True,043D,03C5,SDC
10117,63,A2,2,8,2,1,15,15,False,043D,043D,Not activated
10118,63,A2,2,8,3,0,15,15,False,043D,043D,Not activated
10119,63,A2,2,8,3,1,15,1D,True,043D,052D,SDC
10120,63,A2,2,8,4,0,15,05,True,043D,025D,SDC
10121,63,A2,2,8,4,1,15,15,False,043D,043D,Not activated
10122,63,A2,2,8,5,0,15,15,False,043D,043D,Not activated
10123,63,A2,2,8,5,1,15,35,True,043D,07FD,SDC
10124,63,A2,2,8,6,0,15,15,False,043D,043D,Not activated
10125,63,A2,2,8,6,1,15,55,True,043D,0BBD,SDC
10126,63,A2,2,8,7,0,15,15,False,043D,043D,Not activated
10127,63,A2,2,8,7,1,15,95,True,043D,F53D,SDC
10128,63,A3,3,8,0,0,0D,0C,True,043D,044C,SDC
10129,63,A3,3,8,0,1,0D,0D,False,043D,043D,Not activated
10130,63,A3,3,8,1,0,0D,0D,False,043D,043D,Not activated
10131,63,A3,3,8,1,1,0D,0F,True,043D,041F,SDC
10132,63,A3,3,8,2,0,0D,09,True,043D,0479,SDC
10133,63,A3,3,8,2,1,0D,0D,False,043D,043D,Not activated
10134,63,A3,3,8,3,0,0D,05,True,043D,04B5,SDC
10135,63,A3,3,8,3,1,0D,0D,False,043D,043D,Not activated
10136,63,A3,3,8,4,0,0D,0D,False,043D,043D,Not activated
10137,63,A3,3,8,4,1,0D,1D,True,043D,034D,SDC
10138,63,A3,3,8,5,0,0D,0D,False,043D,043D,Not activated
10139,63,A3,3,8,5,1,0D,2D,True,043D,025D,SDC
10140,63,A3,3,8,6,0,0D,0D,False,043D,043D,Not activated
10141,63,A3,3,8,6,1,0D,4D,True,043D,007D,SDC
10142,63,A3,3,8,7,0,0D,0D,False,043D,043D,Not activated
10143,63,A3,3,8,7,1,0D,8D,True,043D,0BBD,SDC
10144,63,B0,4,8,0,0,FC,FC,False,043D,043D,Not activated
10145,63,B0,4,8,0,1,FC,FD,True,043D,045A,SDC
10146,63,B0,4,8,1,0,FC,FC,False,043D,043D,Not activated
10147,63,B0,4,8,1,1,FC,FE,True,043D,0477,SDC
10148,63,B0,4,8,2,0,FC,F8,True,043D,03C9,SDC
10149,63,B0,4,8,2,1,FC,FC,False,043D,043D,Not activated
10150,63,B0,4,8,3,0,FC,F4,True,043D,0355,SDC
10151,63,B0,4,8,3,1,FC,FC,False,043D,043D,Not activated
10152,63,B0,4,8,4,0,FC,EC,True,043D,026D,SDC
10153,63,B0,4,8,4,1,FC,FC,False,043D,043D,Not activated
10154,63,B0,4,8,5,0,FC,DC,True,043D,009D,SDC
10155,63,B0,4,8,5,1,FC,FC,False,043D,043D,Not activated
10156,63,B0,4,8,6,0,FC,BC,True,043D,FCFD,SDC
10157,63,B0,4,8,6,1,FC,FC,False,043D,043D,Not activated
10158,63,B0,4,8,7,0,FC,7C,True,043D,12BD,SDC
10159,63,B0,4,8,7,1,FC,FC,False,043D,043D,Not activated
10160,63,B1,5,8,0,0,0F,0E,True,043D,0434,SDC
10161,63,B1,5,8,0,1,0F,0F,False,043D,043D,Not activated
10162,63,B1,5,8,1,0,0F,0D,True,043D,042B,SDC
10163,63,B1,5,8,1,1,0F,0F,False,043D,043D,Not activated
10164,63,B1,5,8,2,0,0F,0B,True,043D,0419,SDC
10165,63,B1,5,8,2,1,0F,0F,False,043D,043D,Not activated
10166,63,B1,5,8,3,0,0F,07,True,043D,03F5,SDC
10167,63,B1,5,8,3,1,0F,0F,False,043D,043D,Not activated
10168,63,B1,5,8,4,0,0F,0F,False,043D,043D,Not activated
10169,63,B1,5,8,4,1,0F,1F,True,043D,04CD,SDC
10170,63,B1,5,8,5,0,0F,0F,False,043D,043D,Not activated
10171,63,B1,5,8,5,1,0F,2F,True,043D,055D,SDC
10172,63,B1,5,8,6,0,0F,0F,False,043D,043D,Not activated
10173,63,B1,5,8,6,1,0F,4F,True,043D,067D,SDC
10174,63,B1,5,8,7,0,0F,0F,False,043D,043D,Not activated
10175,63,B1,5,8,7,1,0F,8F,True,043D,FFBD,SDC
10176,63,B2,6,8,0,0,1E,1E,False,043D,043D,Not activated
10177,63,B2,6,8,0,1,1E,1F,True,043D,0452,SDC
10178,63,B2,6,8,1,0,1E,1C,True,043D,0413,SDC
10179,63,B2,6,8,1,1,1E,1E,False,043D,043D,Not activated
10180,63,B2,6,8,2,0,1E,1A,True,043D,03E9,SDC
10181,63,B2,6,8,2,1,1E,1E,False,043D,043D,Not activated
10182,63,B2,6,8,3,0,1E,16,True,043D,0395,SDC
10183,63,B2,6,8,3,1,1E,1E,False,043D,043D,Not activated
10184,63,B2,6,8,4,0,1E,0E,True,043D,02ED,SDC
10185,63,B2,6,8,4,1,1E,1E,False,043D,043D,Not activated
10186,63,B2,6,8,5,0,1E,1E,False,043D,043D,Not activated
10187,63,B2,6,8,5,1,1E,3E,True,043D,06DD,SDC
10188,63,B2,6,8,6,0,1E,1E,False,043D,043D,Not activated
10189,63,B2,6,8,6,1,1E,5E,True,043D,097D,SDC
10190,63,B2,6,8,7,0,1E,1E,False,043D,043D,Not activated
10191,63,B2,6,8,7,1,1E,9E,True,043D,F9BD,SDC
10192,63,B3,7,8,0,0,F1,F0,True,043D,0430,SDC
10193,63,B3,7,8,0,1,F1,F1,False,043D,043D,Not activated
10194,63,B3,7,8,1,0,F1,F1,False,043D,043D,Not activated
10195,63,B3,7,8,1,1,F1,F3,True,043D,0457,SDC
10196,63,B3,7,8,2,0,F1,F1,False,043D,043D,Not activated
10197,63,B3,7,8,2,1,F1,F5,True,043D,0471,SDC
10198,63,B3,7,8,3,0,F1,F1,False,043D,043D,Not activated
10199,63,B3,7,8,3,1,F1,F9,True,043D,04A5,SDC
10200,63,B3,7,8,4,0,F1,E1,True,043D,036D,SDC
10201,63,B3,7,8,4,1,F1,F1,False,043D,043D,Not activated
10202,63,B3,7,8,5,0,F1,D1,True,043D,029D,SDC
10203,63,B3,7,8,5,1,F1,F1,False,043D,043D,Not activated
10204,63,B3,7,8,6,0,F1,B1,True,043D,00FD,SDC
10205,63,B3,7,8,6,1,F1,F1,False,043D,043D,Not activated
10206,63,B3,7,8,7,0,F1,71,True,043D,0ABD,SDC
10207,63,B3,7,8,7,1,F1,F1,False,043D,043D,Not activated
10208,63,C0,8,16,0,0,0277,0276,True,043D,043C,SDC
10209,63,C0,8,16,0,1,0277,0277,False,043D,043D,Not activated
10210,63,C0,8,16,1,0,0277,0275,True,043D,043B,SDC
10211,63,C0,8,16,1,1,0277,0277,False,043D,043D,Not activated
10212,63,C0,8,16,2,0,0277,0273,True,043D,0439,SDC
10213,63,C0,8,16,2,1,0277,0277,False,043D,043D,Not activated
10214,63,C0,8,16,3,0,0277,0277,False,043D,043D,Not activated
10215,63,C0,8,16,3,1,0277,027F,True,043D,0445,SDC
10216,63,C0,8,16,4,0,0277,0267,True,043D,042D,SDC
10217,63,C0,8,16,4,1,0277,0277,False,043D,043D,Not activated
10218,63,C0,8,16,5,0,0277,0257,True,043D,041D,SDC
10219,63,C0,8,16,5,1,0277,0277,False,043D,043D,Not activated
10220,63,C0,8,16,6,0,0277,0237,True,043D,03FD,SDC
10221,63,C0,8,16,6,1,0277,0277,False,043D,043D,Not activated
10222,63,C0,8,16,7,0,0277,0277,False,043D,043D,Not activated
10223,63,C0,8,16,7,1,0277,02F7,True,043D,04BD,SDC
10224,63,C0,8,16,8,0,0277,0277,False,043D,043D,Not activated
10225,63,C0,8,16,8,1,0277,0377,True,043D,053D,SDC
10226,63,C0,8,16,9,0,0277,0077,True,043D,023D,SDC
10227,63,C0,8,16,9,1,0277,0277,False,043D,043D,Not activated
10228,63,C0,8,16,10,0,0277,0277,False,043D,043D,Not activated
10229,63,C0,8,16,10,1,0277,0677,True,043D,083D,SDC
10230,63,C0,8,16,11,0,0277,0277,False,043D,043D,Not activated
10231,63,C0,8,16,11,1,0277,0A77,True,043D,0C3D,SDC
10232,63,C0,8,16,12,0,0277,0277,False,043D,043D,Not activated
10233,63,C0,8,16,12,1,0277,1277,True,043D,143D,SDC
10234,63,C0,8,16,13,0,0277,0277,False,043D,043D,Not activated
10235,63,C0,8,16,13,1,0277,2277,True,043D,243D,SDC
10236,63,C0,8,16,14,0,0277,0277,False,043D,043D,Not activated
10237,63,C0,8,16,14,1,0277,4277,True,043D,443D,SDC
10238,63,C0,8,16,15,0,0277,0277,False,043D,043D,Not activated
10239,63,C0,8,16,15,1,0277,8277,True,043D,843D,SDC
10240,64,A0,0,8,0,0,02,02,False,00FF,00FF,Not activated
10241,64,A0,0,8,0,1,02,03,True,00FF,00F0,SDC
10242,64,A0,0,8,1,0,02,00,True,00FF,011D,SDC
10243,64,A0,0,8,1,1,02,02,False,00FF,00FF,Not activated
10244,64,A0,0,8,2,0,02,02,False,00FF,00FF,Not activated
10245,64,A0,0,8,2,1,02,06,True,00FF,00C3,SDC
10246,64,A0,0,8,3,0,02,02,False,00FF,00FF,Not activated
10247,64,A0,0,8,3,1,02,0A,True,00FF,0087,SDC
10248,64,A0,0,8,4,0,02,02,False,00FF,00FF,Not activated
10249,64,A0,0,8,4,1,02,12,True,00FF,000F,SDC
10250,64,A0,0,8,5,0,02,02,False,00FF,00FF,Not activated
10251,64,A0,0,8,5,1,02,22,True,00FF,FF1F,SDC
10252,64,A0,0,8,6,0,02,02,False,00FF,00FF,Not activated
10253,64,A0,0,8,6,1,02,42,True,00FF,FD3F,SDC
10254,64,A0,0,8,7,0,02,02,False,00FF,00FF,Not activated
10255,64,A0,0,8,7,1,02,82,True,00FF,087F,SDC
10256,64,A1,1,8,0,0,FF,FE,True,00FF,00E8,SDC
10257,64,A1,1,8,0,1,FF,FF,False,00FF,00FF,Not activated
10258,64,A1,1,8,1,0,FF,FD,True,00FF,00D1,SDC
10259,64,A1,1,8,1,1,FF,FF,False,00FF,00FF,Not activated
10260,64,A1,1,8,2,0,FF,FB,True,00FF,00A3,SDC
10261,64,A1,1,8,2,1,FF,FF,False,00FF,00FF,Not activated
10262,64,A1,1,8,3,0,FF,F7,True,00FF,0047,SDC
10263,64,A1,1,8,3,1,FF,FF,False,00FF,00FF,Not activated
10264,64,A1,1,8,4,0,FF,EF,True,00FF,FF8F,SDC
10265,64,A1,1,8,4,1,FF,FF,False,00FF,00FF,Not activated
10266,64,A1,1,8,5,0,FF,DF,True,00FF,FE1F,SDC
10267,64,A1,1,8,5,1,FF,FF,False,00FF,00FF,Not activated
10268,64,A1,1,8,6,0,FF,BF,True,00FF,FB3F,SDC
10269,64,A1,1,8,6,1,FF,FF,False,00FF,00FF,Not activated
10270,64,A1,1,8,7,0,FF,7F,True,00FF,0C7F,SDC
10271,64,A1,1,8,7,1,FF,FF,False,00FF,00FF,Not activated
10272,64,A2,2,8,0,0,FC,FC,False,00FF,00FF,Not activated
10273,64,A2,2,8,0,1,FC,FD,True,00FF,0114,SDC
10274,64,A2,2,8,1,0,FC,FC,False,00FF,00FF,Not activated
10275,64,A2,2,8,1,1,FC,FE,True,00FF,0129,SDC
10276,64,A2,2,8,2,0,FC,F8,True,00FF,00AB,SDC
10277,64,A2,2,8,2,1,FC,FC,False,00FF,00FF,Not activated
10278,64,A2,2,8,3,0,FC,F4,True,00FF,0057,SDC
10279,64,A2,2,8,3,1,FC,FC,False,00FF,00FF,Not activated
10280,64,A2,2,8,4,0,FC,EC,True,00FF,FFAF,SDC
10281,64,A2,2,8,4,1,FC,FC,False,00FF,00FF,Not activated
10282,64,A2,2,8,5,0,FC,DC,True,00FF,FE5F,SDC
10283,64,A2,2,8,5,1,FC,FC,False,00FF,00FF,Not activated
10284,64,A2,2,8,6,0,FC,BC,True,00FF,FBBF,SDC
10285,64,A2,2,8,6,1,FC,FC,False,00FF,00FF,Not activated
10286,64,A2,2,8,7,0,FC,7C,True,00FF,0B7F,SDC
10287,64,A2,2,8,7,1,FC,FC,False,00FF,00FF,Not activated
10288,64,A3,3,8,0,0,0F,0E,True,00FF,0119,SDC
10289,64,A3,3,8,0,1,0F,0F,False,00FF,00FF,Not activated
10290,64,A3,3,8,1,0,0F,0D,True,00FF,0133,SDC
10291,64,A3,3,8,1,1,0F,0F,False,00FF,00FF,Not activated
10292,64,A3,3,8,2,0,0F,0B,True,00FF,0167,SDC
10293,64,A3,3,8,2,1,0F,0F,False,00FF,00FF,Not activated
